,0,1,2
0,"The Humanure Handbook: A Guide to Composting Human Manure, Third Edition",9780964425835,"{'ISBN-13': '9780964425835', 'Title': 'The Humanure Handbook - A Guide To Composting Human Manure', 'Authors': ['Joseph C. Jenkins'], 'Publisher': 'Jenkins Pub', 'Year': '2005', 'Language': 'en'}"
1,UAE Formative Years 1965-75: A Collection of Historical Photographs (Arabia Heritage Pictorials),9781873544709,"{'ISBN-13': '9781873544709', 'Title': 'The UAE - Formative Years, 1965-75 : A Collection Of Historical Photographs By Ramesh Shukla', 'Authors': ['Asha Bhatia', 'Ramesh Shukla'], 'Publisher': '', 'Year': '1995', 'Language': 'en'}"
2,Bicycle Rider,9780064432955,"{'ISBN-13': '9780064432955', 'Title': 'Bicycle Rider', 'Authors': ['Mary Scioscia'], 'Publisher': 'Harper Trophy', 'Year': '1993', 'Language': 'en'}"
3,Wedding Photography NOW!: A Fresh Approach to Shooting Modern Nuptials (A Lark Photography Book),9781600592072,"{'ISBN-13': '9781600592072', 'Title': 'Wedding Photography Now! - A Fresh Approach To Shooting Modern Nuptials', 'Authors': ['Michelle R. Turner'], 'Publisher': 'Sterling Publishing Company', 'Year': '2008', 'Language': 'en'}"
4,Birds of the West Indies (Princeton Field Guides),9780691180519,"{'ISBN-13': '9780691180519', 'Title': 'Birds Of The West Indies Second Edition', 'Authors': ['Herbert A. Raffaele', 'James Wiley', 'Orlando H. Garrido', 'Janis I. Raffaele', 'Allan Keith'], 'Publisher': 'Princeton University Press', 'Year': '2020', 'Language': 'en'}"
5,"AROUND THE WORLD IN A WHEELCHAIR, Rotary Meetings and Nuclear and Middle East Peace Missions",9780960312276,"{'ISBN-13': '9780960312276', 'Title': ""Mefta - A Key To Middle East Peace And Prosperity : Middle East Free Trade Area For Israel-Arab Peace, Test Ban To Block Iran's Bomb, And Cheap Oil To Spur Economy"", 'Authors': ['Seymour C. Yuter', 'Elinor V. Yuter'], 'Publisher': 'Expedited Publishing Company', 'Year': '1997', 'Language': 'en'}"
6,Volkswagen Beetle up to 1980: Step-by-Step Service Guide (Porter Manuals),9781899238026,"{'ISBN-13': '9781899238026', 'Title': 'Step-By-Step Service Guide To The VW Beetle', 'Authors': ['Chilton Book Company', 'Lindsay Porter', 'Dave Pollard'], 'Publisher': 'Porter Pub Limited', 'Year': '1994', 'Language': 'en'}"
7,Error in Diagnosis: A Medical Thriller,9780425279083,"{'ISBN-13': '9780425279083', 'Title': 'Error In Diagnosis - A Medical Thriller', 'Authors': ['Mason Lucas'], 'Publisher': 'Penguin', 'Year': '2015', 'Language': 'en'}"
8,The Solo Traveler's Handbook,9780987706126,"{'ISBN-13': '9780987706126', 'Title': ""The Solo Traveler's Handbook - For Those Who Love And Those Who Long To Go Solo"", 'Authors': ['Janice Waugh'], 'Publisher': '', 'Year': '2012', 'Language': 'en'}"
9,100 Hikes in the Central Oregon Cascades,9780961815264,"{'ISBN-13': '9780961815264', 'Title': 'One Hundred Hikes In The Central Oregon Cascades', 'Authors': ['William L. Sullivan'], 'Publisher': '', 'Year': '1998', 'Language': 'en'}"
