,0,1,2
0,Born in Blood: The Lost Secrets of Freemasonry,9781590771488,"{'ISBN-13': '9781590771488', 'Title': 'Born In Blood - The Lost Secrets Of Freemasonry', 'Authors': ['John J. Robinson'], 'Publisher': 'Rowman & Littlefield', 'Year': '2009', 'Language': 'en'}"
1,The Everything Giant Book of Easy Crosswords: Over 300 easy and enjoyable crosswords for your entertainment,9781598699937,"{'ISBN-13': '9781598699937', 'Title': 'The Everything Giant Book Of Easy Crosswords - Over 300 Easy And Enjoyable Crosswords For Your Entertainment', 'Authors': ['Charles Timmerman'], 'Publisher': 'Simon and Schuster', 'Year': '2009', 'Language': 'en'}"
2,Insight Flexi Map: Bruges (Insight Flexi Maps),9781786719119,"{'ISBN-13': '9781786719119', 'Title': 'Insight Flexi Map Bruges', 'Authors': ['Insight Guides'], 'Publisher': 'Insight Guides', 'Year': '2017', 'Language': 'en'}"
3,On Ugliness,9780847837236,"{'ISBN-13': '9780847837236', 'Title': 'On Ugliness', 'Authors': ['Umberto Eco'], 'Publisher': 'Rizzoli Publications', 'Year': '2011', 'Language': 'en'}"
4,"Adieu Ma Mere, Adieu Mon Co Eur (Critiques, Analyses, Biographies Et Histoire Litteraire) (French Edition)",9782226086013,"{'ISBN-13': '9782226086013', 'Title': 'Adieu ma mère, adieu mon cœur', 'Authors': ['Jules Roy'], 'Publisher': 'Critiques, Analyses, Biographi', 'Year': '1996', 'Language': 'fr'}"
5,The Tabasco Cookbook: Recipes with America's Favorite Pepper Sauce,9780770435394,"{'ISBN-13': '9780770435394', 'Title': ""The Tabasco Cookbook - Recipes With America's Favorite Pepper Sauce"", 'Authors': ['Paul McIlhenny', 'Barbara Hunter'], 'Publisher': 'Clarkson Potter', 'Year': '2016', 'Language': 'en'}"
6,LibGDX Game Development Essentials,9781784399290,"{'ISBN-13': '9781784399290', 'Title': 'LibGDX Game Development Essentials', 'Authors': ['Juwal Bose'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
7,"Word: Beyond Language, Beyond Image (Disruptions)",9781783481422,"{'ISBN-13': '9781783481422', 'Title': 'Word - Beyond Language, Beyond Image', 'Authors': ['Mariam Motamedi Fraser'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
8,CIXI: Evil Empress of China? (Wicked History),9780531221716,"{'ISBN-13': '9780531221716', 'Title': 'Cixi - Evil Empress Of China?', 'Authors': ['Sean Stewart Price'], 'Publisher': 'Franklin Watts', 'Year': '2009', 'Language': 'en'}"
9,Introduction to Managerial Accounting,9781259917066,"{'ISBN-13': '9781259917066', 'Title': 'Introduction To Managerial Accounting', 'Authors': ['Peter C. Brewer', 'Ray H. Garrison', 'Eric W. Noreen'], 'Publisher': '', 'Year': '2018', 'Language': 'en'}"
