,0,1,2
0,"Bowling Guide 101: Strike Me Now, Spare Me Later",9781516920204,"{'ISBN-13': '9781516920204', 'Title': 'Bowling Guide 101 - Strike Me Now, Spare Me Later', 'Authors': ['James Edward Yorks'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
1,The Three Musketeers (Modern Library Classics),9780375756740,"{'ISBN-13': '9780375756740', 'Title': 'The Three Musketeers', 'Authors': ['Alexandre Dumas'], 'Publisher': 'Modern Library', 'Year': '2001', 'Language': 'en'}"
2,"Using iPhones, iPads, and iPods: A Practical Guide for Librarians (Practical Guides for Librarians)",9781442226876,"{'ISBN-13': '9781442226876', 'Title': 'Using Iphones, Ipads, And Ipods - A Practical Guide For Librarians', 'Authors': ['Matthew Connolly', 'Tony Cosgrave'], 'Publisher': 'Rowman & Littlefield Pub Incorporated', 'Year': '2014', 'Language': 'en'}"
3,"Mid-Century Modern: Interiors, Furniture, Design Details (Conran Octopus Interiors)",9781840914061,"{'ISBN-13': '9781840914061', 'Title': 'Mid-Century Modern - Interiors, Furniture, Design Details', 'Authors': ['Bradley Quinn'], 'Publisher': 'Conran', 'Year': '2006', 'Language': 'en'}"
4,White Thighs (Victorian erotic classics),9780881842449,"{'ISBN-13': '9780881842449', 'Title': 'White Thighs', 'Authors': ['ANONIMO', 'Carroll & Graf'], 'Publisher': 'Carroll & Graf Pub', 'Year': '1986', 'Language': 'en'}"
5,Last Stand: Turning the Tide,9781926456065,"{'ISBN-13': '9781926456065', 'Title': 'Last Stand - Turning The Tide', 'Authors': ['William H. Weber'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
6,The Real Mother Goose,9780590003681,"{'ISBN-13': '9780590003681', 'Title': 'The Real Mother Goose Board Book', 'Authors': ['Scholastic Books'], 'Publisher': 'Cartwheel Books', 'Year': '1998', 'Language': 'en'}"
7,Who Is the Holy Spirit? (Crucial Questions (Reformation Trust)),9781642890488,"{'ISBN-13': '9781642890488', 'Title': 'Who Is The Holy Spirit?', 'Authors': ['R. C. Sproul'], 'Publisher': 'Reformation Trust Publishing', 'Year': '2019', 'Language': 'en'}"
8,"The Men's Fitness Exercise Bible: 101 Best Workouts to Build Muscle, Burn Fat, and Sculpt Your Best Body Ever!",9780989594011,"{'ISBN-13': '9780989594011', 'Title': ""The Men's Fitness Exercise Bible - 101 Best Workouts To Build Muscle, Burn Fat And Sculpt Your Best Body Ever!"", 'Authors': ['Sean Hyson'], 'Publisher': 'Galvanized Media', 'Year': '2013', 'Language': 'en'}"
9,The History of Film (Britannica Guide to the Visual and Performing Arts),9781680480764,"{'ISBN-13': '9781680480764', 'Title': 'The History Of Film', 'Authors': ['Nicholas Croce'], 'Publisher': 'The Rosen Publishing Group, Inc', 'Year': '2015', 'Language': 'en'}"
