,0,1,2
0,The City Atlas (Atlases - USA/Canada/Mexico),9780528840470,"{'ISBN-13': '9780528840470', 'Title': 'United States/Canada/Mexico Pocket City Atlas', 'Authors': ['Rand McNally', 'Rand McNally Staff'], 'Publisher': '', 'Year': '1998', 'Language': 'en'}"
1,Steps to Writing Well with Additional Readings,9781337287173,"{'ISBN-13': '9781337287173', 'Title': 'Steps To Writing Well With Additional Readings (With 2016 MLA Update Card)', 'Authors': ['Jean Wyrick'], 'Publisher': 'Cengage Learning', 'Year': '2016', 'Language': 'en'}"
2,Robin Hammond: Zimbabwe: Your Wounds Will Be Named Silence,9782330012786,"{'ISBN-13': '9782330012786', 'Title': 'Zimbabwe, your wounds will be named silence', 'Authors': ['Robin Hammond'], 'Publisher': 'Actes Sud Editions', 'Year': '2013', 'Language': 'fr'}"
3,Construction Contracts: Law and Management,9780415393690,"{'ISBN-13': '9780415393690', 'Title': 'Construction Contracts - Law And Management', 'Authors': ['J. R. Murdoch', 'Will Hughes'], 'Publisher': 'Routledge', 'Year': '2008', 'Language': 'en'}"
4,Rumpelstiltskin,9780140558647,"{'ISBN-13': '9780140558647', 'Title': 'Rumpelstiltskin', 'Authors': ['Paul O. Zelinsky', 'Jacob Grimm'], 'Publisher': 'Allen Lane', 'Year': '1996', 'Language': 'en'}"
5,"Bitcoin Box Set: Bitcoin Basics and Bitcoin Trading and Investing - The Digital Currency of the Future (bitcoin, bitcoins, litecoin, litecoins, crypto-currency) (Volume 3)",9781511986472,"{'ISBN-13': '9781511986472', 'Title': 'Bitcoin Box Set - Bitcoin Basics And Bitcoin Trading And Investing - The Digital Currency Of The Future', 'Authors': ['Benjamin Tideas'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2015', 'Language': 'en'}"
6,On a Stick!: 80 Party-Perfect Recipes,9781594744891,"{'ISBN-13': '9781594744891', 'Title': 'On A Stick! - 80 Party-Perfect Recipes', 'Authors': ['Matt Armendariz'], 'Publisher': 'Quirk Books', 'Year': '2011', 'Language': 'en'}"
7,The Other Side of Life,9780738206257,"{'ISBN-13': '9780738206257', 'Title': 'On The Other Side Of Life - Exploring The Phenomenon Of The Near-Death Experience', 'Authors': ['Evelyn Elsaesser Valarino'], 'Publisher': 'Da Capo Press', 'Year': '2001', 'Language': 'en'}"
8,Ancient Modern: Polymer Clay And Wire Jewelry,9781596680975,"{'ISBN-13': '9781596680975', 'Title': 'Ancient Modern - Polymer Clay And Wire Jewelry', 'Authors': ['Ronna Weltman'], 'Publisher': 'Interweave', 'Year': '2009', 'Language': 'en'}"
9,Rules of the Trade: Indispensable Insights for Active Trading Profits,9780071450447,"{'ISBN-13': '9780071450447', 'Title': 'Rules Of The Trade - Indispensable Insights For Active Trading Profits', 'Authors': ['David S. Nassar'], 'Publisher': 'McGraw Hill Professional', 'Year': '2005', 'Language': 'en'}"
