,0,1,2
0,"Then Came Life: Living with Courage, Spirit, and Gratitude After Breast Cancer",9781592409228,"{'ISBN-13': '9781592409228', 'Title': 'Then Came Life - Living With Courage, Spirit, And Gratitude After Breast Cancer', 'Authors': ['Geralyn Lucas'], 'Publisher': 'Penguin', 'Year': '2015', 'Language': 'en'}"
1,Mummy: The Resurrection Players Guide,9781588462350,"{'ISBN-13': '9781588462350', 'Title': 'Mummy Players Guide - The Resurrection', 'Authors': ['White Wolf Games Studio', 'White Wolf Publishing'], 'Publisher': 'White Wolf Pub', 'Year': '2002', 'Language': 'en'}"
2,The Light Bulb: And How It Changed the World (History & Invention),9780816031450,"{'ISBN-13': '9780816031450', 'Title': 'The Light Bulb And How It Changed The World', 'Authors': ['Michael Pollard'], 'Publisher': '', 'Year': '1995', 'Language': 'en'}"
3,Royal Copenhagen,9780905743370,"{'ISBN-13': '9780905743370', 'Title': 'Royal Copenhagen', 'Authors': ['Harry Victor Frederick Winstone'], 'Publisher': 'Seven Hills Books', 'Year': '1984', 'Language': 'en'}"
4,"CJKV Information Processing: Chinese, Japanese, Korean & Vietnamese Computing",9781565922242,"{'ISBN-13': '9781565922242', 'Title': 'CJKV Information Processing - Chinese, Japanese, Korean & Vietnamese Computing', 'Authors': ['Ken Lunde'], 'Publisher': ""O'Reilly Media, Inc."", 'Year': '1999', 'Language': 'en'}"
5,From Special Relativity to Feynman Diagrams: A Course in Theoretical Particle Physics for Beginners (UNITEXT for Physics),9783319220130,"{'ISBN-13': '9783319220130', 'Title': 'From Special Relativity To Feynman Diagrams - A Course In Theoretical Particle Physics For Beginners', 'Authors': [""Riccardo D'Auria"", 'Mario Trigiante'], 'Publisher': 'Springer', 'Year': '2015', 'Language': 'en'}"
6,The Indian Spa: Ayurveda Yoga Wellness Beauty,9789810593537,"{'ISBN-13': '9789810593537', 'Title': 'The Indian Spa - Ayurveda Yoga Wellness Beauty', 'Authors': ['Kim Inglis'], 'Publisher': 'Talisman Press', 'Year': '2008', 'Language': 'en'}"
7,Wright's Veterinary Obstetrics,9780702001741,"{'ISBN-13': '9780702001741', 'Title': ""Wright's Veterinary Obstetrics Including Diseases Of Reproduction"", 'Authors': ['John George Wright', 'Geoffrey H. Arthur'], 'Publisher': '', 'Year': '1973', 'Language': 'en'}"
8,Differentiating Instruction with Menus: Science (Grades 3-5),9781618215345,"{'ISBN-13': '9781618215345', 'Title': 'Differentiating Instruction With Menus: Science (Grades 3-5)', 'Authors': ['Laurie Westphal'], 'Publisher': '', 'Year': '2016', 'Language': 'en'}"
9,Magyarorszag Hungary Marco Polo Map (Marco Polo Maps),9783829769532,"{'ISBN-13': '9783829769532', 'Title': 'Marco Polo Budapest', 'Authors': ['Marco Polo'], 'Publisher': 'Marco Polo', 'Year': '2012', 'Language': 'en'}"
