,0,1,2
0,"British and Commonwealth Warship Camouflage of WWII: Destroyers, Frigates, Sloops, Escorts, Minesweepers, Submarines, Coastal Forces and Auxiliaries",9781848322059,"{'ISBN-13': '9781848322059', 'Title': 'British And Commonwealth Warship Camouflage Of WWII - Destroyers, Frigates, Sloops, Escorts, Minesweepers, Submarines, Coastal Forces And Auxiliaries', 'Authors': ['Malcolm George Wright'], 'Publisher': 'Seaforth Publishing', 'Year': '2014', 'Language': 'en'}"
1,"Meteorites, Ice, and Antarctica: A Personal Account (Studies in Polar Research)",9781107403918,"{'ISBN-13': '9781107403918', 'Title': 'Meteorites, Ice, And Antarctica - A Personal Account', 'Authors': ['William A. Cassidy'], 'Publisher': 'Cambridge University Press', 'Year': '2012', 'Language': 'en'}"
2,"Seidel's Guide to Physical Examination, 8e (Mosby's Guide to Physical Examination (Seidel))",9780323112406,"{'ISBN-13': '9780323112406', 'Title': ""Seidel's Guide To Physical Examination"", 'Authors': ['Jane W. Ball', 'Joyce E. Dains', 'John A. Flynn (Physician)', 'Barry S. Solomon', 'Rosalyn W. Stewart'], 'Publisher': 'Mosby', 'Year': '2014', 'Language': 'en'}"
3,Regaining good posture through stretches and supportive exercises,9780966529005,"{'ISBN-13': '9780966529005', 'Title': 'Regaining Good Posture - Through Stretches And Supportive Exercises', 'Authors': ['Julie Webster'], 'Publisher': '', 'Year': '1998', 'Language': 'en'}"
4,The Healthy Carb Diabetes Cookbook: Favorite Foods to Fit Your Meal Plan,9781580402910,"{'ISBN-13': '9781580402910', 'Title': 'The Healthy Carb Diabetes Cookbook - Favorite Foods To Fit Your Meal Plan', 'Authors': ['Jennifer Bucko Lamplough', 'Lara Rondinelli-Hamilton'], 'Publisher': 'American Diabetes Association', 'Year': '2008', 'Language': 'en'}"
5,"Earthquakes: Observation Theory and Interpretation : Proceedings of the Intl Sch of Physics Enrico Fermi, Course Lxxxv, Varenna Italy",9780444870292,"{'ISBN-13': '9780444870292', 'Title': 'Earthquakes - Observation, Theory And Interpretation', 'Authors': ['Hiroo Kanamori', 'E. Boschi'], 'Publisher': 'Elsevier Science Limited', 'Year': '1986', 'Language': 'en'}"
6,Appalachian Trials: A Psychological and Emotional Guide To Thru-Hike the Appalachian Trail (Volume 1),9780985090104,"{'ISBN-13': '9780985090104', 'Title': 'Appalachian Trials - A Psychological And Emotional Guide To Successfully Thru-Hiking The Appalachian Trail', 'Authors': ['Zach Davis'], 'Publisher': '', 'Year': '2012', 'Language': 'en'}"
7,The Lean Six Sigma Pocket Toolbook: A Quick Reference Guide to 100 Tools for Improving Quality and Speed,9780071441193,"{'ISBN-13': '9780071441193', 'Title': 'The Lean Six Sigma Pocket Toolbook: A Quick Reference Guide To 70 Tools For Improving Quality And Speed: A Quick Reference Guide To 70 Tools For Improving Quality And Speed - A Quick Reference Guide To 70 Tools For Improving Quality And Speed', 'Authors': ['Michael George', 'John Maxey', 'David Rowlands', 'Malcolm Upton'], 'Publisher': 'McGraw Hill Professional', 'Year': '2004', 'Language': 'en'}"
8,Worldly Gurus and Spiritual Kings: Architecture and Asceticism in Medieval India,9780300198447,"{'ISBN-13': '9780300198447', 'Title': 'Worldly Gurus And Spiritual Kings - Architecture And Asceticism In Medieval India', 'Authors': ['Tamara I. Sears'], 'Publisher': 'Yale University Press', 'Year': '2014', 'Language': 'en'}"
9,"Modern English Drama: Dryden, Sheridan, Goldsmith, Shelley, Browning, Byron: Part 18 Harvard Classics",9781162626864,{}
