,0,1,2
0,Cast Iron Cookbook. Cooking Easy Recipes with your Cast Iron Skillet,9781646118960,"{'ISBN-13': '9781646118960', 'Title': 'Cast-Iron Cookbook For Beginners - Easy Recipes For The Greatest Skillet Of All', 'Authors': ['Elena Rosemond-Hoerr'], 'Publisher': 'Rockridge Press', 'Year': '2020', 'Language': 'en'}"
1,Blogging to Drive Business: Create and Maintain Valuable Customer Connections (2nd Edition) (Que Biz-Tech),9780789749949,"{'ISBN-13': '9780789749949', 'Title': 'Blogging To Drive Business - Create And Maintain Valuable Customer Connections', 'Authors': ['Eric Butow', 'Rebecca Bollwitt'], 'Publisher': 'Que Publishing', 'Year': '2012', 'Language': 'en'}"
2,"The Day of the LORD is at Hand: 7th Edition - Behold, he cometh with clouds: and every eye shall see him, and they also which pierced him: and all kindred's of the earth shall wail because of him.",9780692359044,"{'ISBN-13': '9780692359044', 'Title': ""The Day Of The Lord Is At Hand - 7Th Edition - Behold, He Cometh With Clouds: And Every Eye Shall See Him, And They Also Which Pierced Him: And All Kindred's Of The Earth Shall Wail Because Of Him"", 'Authors': ['Benjamin Baruch'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
3,Equine Surgery: Advanced Techniques,9780812110555,"{'ISBN-13': '9780812110555', 'Title': 'Equine Surgery, Advanced Techniques', 'Authors': ['C. Wayne McIlwraith', 'Anthony Simon Turner'], 'Publisher': '', 'Year': '1987', 'Language': 'en'}"
4,Essais,did not work,did not work
5,Marvel Heroic Roleplay Basic Game,9781936685165,"{'ISBN-13': '9781936685165', 'Title': 'Marvel Heroic Roleplaying - Basic Game', 'Authors': ['Marvel', 'Cam Banks'], 'Publisher': 'Margaret Weis Productions Limited', 'Year': '2012', 'Language': 'en'}"
6,Frank Lloyd Wright (Up Close),9781439591963,"{'ISBN-13': '9781439591963', 'Title': 'Up Close, Frank Lloyd Wright - A Twentieth-Century Life', 'Authors': ['Jan Adkins'], 'Publisher': '', 'Year': '2009', 'Language': 'en'}"
7,Purchasing and Supply Chain Management,9780357442142,"{'ISBN-13': '9780357442142', 'Title': 'Purchasing And Supply Chain Management', 'Authors': ['Robert M. Monczka', 'Robert B. Handfield', 'James L. Patterson', 'Larry C. Giunipero'], 'Publisher': 'South-Western College', 'Year': '2020', 'Language': 'en'}"
8,Detroit (Hoop City),9781680760453,"{'ISBN-13': '9781680760453', 'Title': 'Detroit', 'Authors': ['Sam Moussavi'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
9,Pocket Adventures Bolivia (Pocket Adventures) (Adventure Guide to Bolivia (Pocket)),9781588435262,"{'ISBN-13': '9781588435262', 'Title': 'Pocket Adventures, Bolivia', 'Authors': ['Vivien Lougheed', 'John Harris'], 'Publisher': 'Hunter Publishing, Inc', 'Year': '2006', 'Language': 'en'}"
