,0,1,2
0,Refine (House of Oak) (Volume 4),9780991639182,"{'ISBN-13': '9780991639182', 'Title': 'Refine', 'Authors': ['Nichole Van'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
1,R.I.C.O. 2,9780985190354,"{'ISBN-13': '9780985190354', 'Title': 'R.I.C.O. 2', 'Authors': ['Tony Steele'], 'Publisher': '', 'Year': '2012', 'Language': 'en'}"
2,Reckless (Pier 70) (Volume 1),9781939786531,"{'ISBN-13': '9781939786531', 'Title': 'Reckless', 'Authors': ['Nicole Edwards'], 'Publisher': 'Nicole Edwards', 'Year': '2015', 'Language': 'en'}"
3,The Four Loves,9780156329309,"{'ISBN-13': '9780156329309', 'Title': 'The Four Loves', 'Authors': ['Clive Staples Lewis'], 'Publisher': 'Mariner Books', 'Year': '1988', 'Language': 'en'}"
4,The Five Dysfunctions of a Team: A Leadership Fable,9780787960759,"{'ISBN-13': '9780787960759', 'Title': 'The Five Dysfunctions Of A Team - A Leadership Fable', 'Authors': ['Patrick M. Lencioni'], 'Publisher': 'John Wiley & Sons', 'Year': '2002', 'Language': 'en'}"
5,Iraq: The ancient sites & Iraqi Kurdistan (Bradt Travel Guides),9781841624884,"{'ISBN-13': '9781841624884', 'Title': 'Iraq - The Ancient Sites And Iraqi Kurdistan', 'Authors': ['Geoff Hann', 'Karen Dabrowska', 'Tina Townsend Greaves'], 'Publisher': 'Bradt Travel Guides', 'Year': '2015', 'Language': 'en'}"
6,The Consequences of Modernity,9780804718912,{}
7,Talk to God with Affirmations of Faith,9781463762148,"{'ISBN-13': '9781463762148', 'Title': 'Talk To God With Affirmations Of Faith', 'Authors': ['Christine Brooks Martin'], 'Publisher': 'Christine Brooks Martin', 'Year': '2011', 'Language': 'en'}"
8,Institutional Change and Healthcare Organizations : From Professional Dominance to Managed Care,9780226743103,"{'ISBN-13': '9780226743103', 'Title': 'Institutional Change And Healthcare Organizations - From Professional Dominance To Managed Care', 'Authors': ['W. Richard Scott', 'Martin Ruef', 'Peter J. Mendel', 'Carol A. Caronna'], 'Publisher': 'University of Chicago Press', 'Year': '2000', 'Language': 'en'}"
9,"I, Vivaldi",9780802853189,"{'ISBN-13': '9780802853189', 'Title': 'I, Vivaldi', 'Authors': ['Janice Shefelman', 'Tom Shefelman'], 'Publisher': 'Eerdmans Young Readers', 'Year': '2008', 'Language': 'en'}"
