,0,1,2
0,Financial Accounting,9781118338438,"{'ISBN-13': '9781118338438', 'Title': 'Financial Accounting', 'Authors': ['Jerry J. Weygandt', 'Paul D. Kimmel', 'Donald E. Kieso'], 'Publisher': 'Wiley', 'Year': '2013', 'Language': 'en'}"
1,The Dog Lover's Companion to Oregon: The Inside Scoop on Where to Take Your Dog (Dog Lover's Companion Guides),9781598805482,"{'ISBN-13': '9781598805482', 'Title': ""The Dog Lover's Companion To Oregon - The Inside Scoop On Where To Take Your Dog"", 'Authors': ['Val Mallinson'], 'Publisher': 'Avalon Travel Pub', 'Year': '2010', 'Language': 'en'}"
2,The Magicians Trilogy Box Set,9780525427346,"{'ISBN-13': '9780525427346', 'Title': ""The Magicians Trilogy Boxed Set: The Magicians; The Magician King; The Magician's Land"", 'Authors': ['Lev Grossman'], 'Publisher': 'Viking Press', 'Year': '2014', 'Language': 'en'}"
3,Quaker Faith and Practice,9780852453759,"{'ISBN-13': '9780852453759', 'Title': 'Quaker Faith And Practice - The Book Of Christian Discipline Of The Yearly Meeting Of The Religious Society Of Friends (Quakers) In Britain', 'Authors': ['Britain Yearly Meeting (Society of Friends)', 'Société religieuse des Amis - Quakers (London)'], 'Publisher': '', 'Year': '2005', 'Language': 'en'}"
4,"Get Saucy: Make Dinner A New Way Every Day With Simple Sauces, Marinades, Dressings, Glazes, Pestos, Pasta Sauc (Non)",9781558322370,"{'ISBN-13': '9781558322370', 'Title': 'Get Saucy - Make Dinner A New Way Every Day With Simple Sauces, Marinades, Dressings, Glazes, Pestos, Pasta Sauces, Salsas, And More', 'Authors': ['Grace Parisi'], 'Publisher': 'Harvard Common Press', 'Year': '2005', 'Language': 'en'}"
5,Where There's A Will (Volume 9),9781421520261,"{'ISBN-13': '9781421520261', 'Title': 'We Were There, Vol. 9', 'Authors': ['Yuuki Obata'], 'Publisher': 'VIZ Media LLC', 'Year': '2010', 'Language': 'en'}"
6,The House of the Dead (Dover Thrift Editions),9780486434094,"{'ISBN-13': '9780486434094', 'Title': 'The House Of The Dead', 'Authors': ['Fyodor Dostoyevsky', 'Constance Garnett'], 'Publisher': 'Courier Corporation', 'Year': '2004', 'Language': 'en'}"
7,Campbells Microwave Cookbook,9780517655221,"{'ISBN-13': '9780517655221', 'Title': ""Campbell's Microwave Cookbook"", 'Authors': ['Campbell Microwave Institute'], 'Publisher': 'Crescent', 'Year': '1988', 'Language': 'en'}"
8,"Veterinary Ophthalmic Surgery, 1e",9780702081637,"{'ISBN-13': '9780702081637', 'Title': 'Veterinary Ophthalmic Surgery', 'Authors': ['Kirk N. Gelatt', 'Kirk N. Gelatt, VMD', 'Janice P. Gelatt', 'Caryn Plummer'], 'Publisher': 'Saunders W.B.', 'Year': '2021', 'Language': 'en'}"
9,"Transformer and Inductor Design Handbook, Fourth Edition (Electrical and Computer Engineering)",9781439836873,"{'ISBN-13': '9781439836873', 'Title': 'Transformer And Inductor Design Handbook, Fourth Edition', 'Authors': ['Colonel Wm. T. McLyman'], 'Publisher': 'CRC Press', 'Year': '2011', 'Language': 'en'}"
