,0,1,2
0,"Ways with Words: Language, Life and Work in Communities and Classrooms (Cambridge Paperback Library)",9780521273190,"{'ISBN-13': '9780521273190', 'Title': 'Ways With Words - Language, Life And Work In Communities And Classrooms', 'Authors': ['Shirley Brice Heath'], 'Publisher': 'Cambridge University Press', 'Year': '1983', 'Language': 'en'}"
1,Teens and Lgbt Issues (Compact Research: Teen Well-Being),9781601528308,"{'ISBN-13': '9781601528308', 'Title': 'Teens And Lgbt Issues', 'Authors': ['Christine Wilcox'], 'Publisher': 'Referencepoint Press', 'Year': '2015', 'Language': 'en'}"
2,"Nelson's Navy, Revised and Updated: The Ships, Men, and Organization, 1793-1815",9781591146124,"{'ISBN-13': '9781591146124', 'Title': ""Nelson's Navy - The Ships, Men, And Organisation, 1793-1815"", 'Authors': ['Brian Lavery', ""Patrick O'Brian""], 'Publisher': 'Naval Inst Press', 'Year': '2012', 'Language': 'en'}"
3,"Hong Kong & Region 1:10,000/1:60,000 Travel Reference Map (International Travel Maps)",9781553416555,{}
4,Home Run The 4th 100 Best Things I've Sold on eBay (The 100 Best Things I've Sold on eBay),9780976839323,"{'ISBN-13': '9780976839323', 'Title': ""The 4Th 100 Best Things I've Sold On... Ebay Home Run - My Story Continues By The Queen Of Auctions"", 'Authors': ['Lynn Dralle'], 'Publisher': 'All Aboard Incorporated', 'Year': '2009', 'Language': 'en'}"
5,Aden Insurgency: The Savage War in Yemen 1962-67,9781848845480,"{'ISBN-13': '9781848845480', 'Title': 'Aden Insurgency - The Savage War In Yemen, 1962-67', 'Authors': ['Jonathan Walker'], 'Publisher': 'Pen & Sword', 'Year': '2012', 'Language': 'en'}"
6,Thoughts and Feelings: Taking Control of Your Moods and Your Life,9781608822089,"{'ISBN-13': '9781608822089', 'Title': 'Thoughts And Feelings - Taking Control Of Your Moods And Your Life', 'Authors': ['Matthew McKay', 'Martha Davis', 'Patrick Fanning'], 'Publisher': 'New Harbinger Publications Incorporated', 'Year': '2011', 'Language': 'en'}"
7,A Fierce and Subtle Poison,9781616206987,"{'ISBN-13': '9781616206987', 'Title': 'A Fierce And Subtle Poison', 'Authors': ['Samantha Mabry'], 'Publisher': 'Algonquin Books', 'Year': '2017', 'Language': 'en'}"
8,Around the Year with Emmet Fox: A Book of Daily Readings,9780062504081,{}
9,"World Classic, Pacific Centered [Laminated] (National Geographic Reference Map)",9781597751155,"{'ISBN-13': '9781597751155', 'Title': 'World Classic, Pacific Centered', 'Authors': ['National Geographic Maps'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
