,0,1,2
0,The Safe and Effective Use of Pesticides (Pesticide Application Compendium 1),9781601078957,"{'ISBN-13': '9781601078957', 'Title': 'The Safe And Effective Use Of Pesticides, 3Rd Edition', 'Authors': ['Shannah M Whithaus'], 'Publisher': 'UCANR Publications', 'Year': '2016', 'Language': 'en'}"
1,Living Bliss: Major Discoveries Along the Holistic Path,9781401942649,{}
2,The Billionaire Who Wasn't: How Chuck Feeney Secretly Made and Gave Away a Fortune,9781610393348,"{'ISBN-13': '9781610393348', 'Title': ""The Billionaire Who Wasn't - How Chuck Feeney Secretly Made And Gave Away A Fortune"", 'Authors': [""Conor O'Clery""], 'Publisher': 'PublicAffairs', 'Year': '2013', 'Language': 'en'}"
3,"Microsoft Access 2010 Introduction Quick Reference Guide (Cheat Sheet of Instructions, Tips & Shortcuts - Laminated Card)",9781936220236,"{'ISBN-13': '9781936220236', 'Title': 'Microsoft Access 2010 Introduction Quick Reference Guide (Cheat Sheet Of Instructions, Tips And Shortcuts - Laminated Card)', 'Authors': ['Beezix, Inc Staff'], 'Publisher': '', 'Year': '2010', 'Language': 'en'}"
4,Sibley: The Birder's Year 2016 Boxed/Daily Calendar,9781416298908,{}
5,Squash: Skills Techniques Tactics (Crowood Sports Guides),9781847972569,"{'ISBN-13': '9781847972569', 'Title': 'Squash - Skills, Techniques, Tactics', 'Authors': ['Peter A. Hirst'], 'Publisher': 'Crowood Sports Guides', 'Year': '2011', 'Language': 'en'}"
6,Active Spirituality: Grace and Effort in the Christian Life,9781936908578,"{'ISBN-13': '9781936908578', 'Title': 'The Gospel For Children', 'Authors': ['John B. Leuzarder'], 'Publisher': 'Shepherd Press', 'Year': '2008', 'Language': 'en'}"
7,Macmillan Saint Lucia: Helen of the West Indies (Macmillan Caribbean Guides),9781405066457,"{'ISBN-13': '9781405066457', 'Title': 'Saint Lucia - Helen Of The West Indies', 'Authors': ['Guy Ellis'], 'Publisher': 'Macmillan Pub Limited', 'Year': '2006', 'Language': 'en'}"
8,"Maps and Civilization: Cartography in Culture and Society, Third Edition",9780226799742,"{'ISBN-13': '9780226799742', 'Title': 'Maps And Civilization - Cartography In Culture And Society, Third Edition', 'Authors': ['Norman J. W. Thrower'], 'Publisher': 'University of Chicago Press', 'Year': '2008', 'Language': 'en'}"
9,Exodus: Tales of the Empire: Exploration Command (Volume 1),9781508625872,"{'ISBN-13': '9781508625872', 'Title': 'Exodus - Tales Of The Empire: Exploration Command', 'Authors': ['Doug Dandridge'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
