,0,1,2
0,Rights and Private Law,9781849461429,"{'ISBN-13': '9781849461429', 'Title': 'Rights And Private Law', 'Authors': ['Donal Nolan', 'Andrew Robertson'], 'Publisher': 'Hart Publishing', 'Year': '2011', 'Language': 'en'}"
1,"Sports Law: Cases, Documents, and Materials",9780735536593,"{'ISBN-13': '9780735536593', 'Title': 'Sports Law - Cases, Documents, And Materials', 'Authors': ['Walter T. Champion'], 'Publisher': 'Aspen Law & Business', 'Year': '2005', 'Language': 'en'}"
2,Stories from the Twilight Zone,9781490423913,"{'ISBN-13': '9781490423913', 'Title': 'Stories From The Twilight Zone', 'Authors': ['Rod Serling'], 'Publisher': 'CreateSpace', 'Year': '2013', 'Language': 'en'}"
3,"THE SHREDDED VEGAN CHEF (VOL.2 ATHLETE'S ""Fast Food""): Discover The Most Delicious, Nutrient Rich, Plant Power Whole Food Meals For Maximum Gains (The Vegan Gluten Free Cookbook) (Volume 2)",9781512337082,"{'ISBN-13': '9781512337082', 'Title': ""The SHREDDED VEGAN CHEF (VOL. 2 ATHLETE's Fast Food ) - Discover The Most Delicious, Nutrient Rich, Plant Power Whole Food Meals For Maximum Gains"", 'Authors': ['Scott Oteri'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
4,Defects of Secretion in Cystic Fibrosis (Advances in Experimental Medicine and Biology),9780387230764,"{'ISBN-13': '9780387230764', 'Title': 'Defects Of Secretion In Cystic Fibrosis', 'Authors': ['Carsten Schultz'], 'Publisher': 'Springer', 'Year': '2005', 'Language': 'en'}"
5,Supreme Conflict: The Inside Story of the Struggle for Control of the United States Supreme Court,9780143113041,"{'ISBN-13': '9780143113041', 'Title': 'Supreme Conflict - The Inside Story Of The Struggle For Control Of The United States Supreme Court', 'Authors': ['Jan Crawford Greenburg'], 'Publisher': 'Penguin Books', 'Year': '2008', 'Language': 'en'}"
6,"The Alkaloids: Chemistry and Pharmacology, Vol. 22",9780124695221,"{'ISBN-13': '9780124695221', 'Title': 'The Alkaloids - Chemistry And Pharmacology', 'Authors': ['Arnold Brossi', 'Richard Helmuth Fred Manske'], 'Publisher': '', 'Year': '1983', 'Language': 'en'}"
7,"Hayes' Handbook of Pesticide Toxicology, Third Edition",9780123743671,"{'ISBN-13': '9780123743671', 'Title': ""Hayes' Handbook Of Pesticide Toxicology"", 'Authors': ['Robert Irving Krieger'], 'Publisher': '', 'Year': '2010', 'Language': 'en'}"
8,Yosemite Valley Bouldering (Supertopo),9780976523529,"{'ISBN-13': '9780976523529', 'Title': 'Yosemite Valley Bouldering', 'Authors': ['Matt Wilder'], 'Publisher': 'Supertopo', 'Year': '2007', 'Language': 'en'}"
9,The Holiness of God (Revision),9780842314985,"{'ISBN-13': '9780842314985', 'Title': 'The Holiness Of God', 'Authors': ['Robert Charles Sproul'], 'Publisher': 'Tyndale House Pub', 'Year': '1998', 'Language': 'en'}"
