,0,1,2
0,"LOVE IS IN THE EARTH: The Crystal & Mineral Encyclopedia--The LIITE Fantastic, The Last Testament",9780962819063,"{'ISBN-13': '9780962819063', 'Title': 'Love Is In The Earth - The Crystal And Mineral Encyclopedia : The Liite Fantastic And ""The Last Testament""', 'Authors': ['Melody'], 'Publisher': 'Earth Love Publishing House', 'Year': '2008', 'Language': 'en'}"
1,"Bye the Beloved Country: South Africans in the UK, 1994-2009",9781868886135,"{'ISBN-13': '9781868886135', 'Title': 'Bye The Beloved Country? - South Africans In The UK, 1994-2009', 'Authors': ['Robert Crawford'], 'Publisher': '', 'Year': '2011', 'Language': 'en'}"
2,The Marakwet of Kenya. A Preliminary Study,9789966255327,"{'ISBN-13': '9789966255327', 'Title': 'The Marakwet Of Kenya - A Preliminary Study', 'Authors': ['B. E. Kipkorir', 'Frederick Burkewood Welbourn'], 'Publisher': 'East African Publishers', 'Year': '2008', 'Language': 'en'}"
3,"The Complete TurtleTrader: The Legend, the Lessons, the Results",9780061241703,"{'ISBN-13': '9780061241703', 'Title': 'The Complete TurtleTrader - The Legend, The Lessons, The Results', 'Authors': ['Michael W. Covel'], 'Publisher': 'Harper Collins', 'Year': '2007', 'Language': 'en'}"
4,The Complete Magnolia Bakery Cookbook: Recipes from the World-Famous Bakery and Allysa Torey's Home Kitchen,9781439175644,"{'ISBN-13': '9781439175644', 'Title': ""The Complete Magnolia Bakery Cookbook - Recipes From The World-Famous Bakery And Allysa Torey's Home Kitchen"", 'Authors': ['Allysa Torey', 'Jennifer Appel'], 'Publisher': 'Simon and Schuster', 'Year': '2009', 'Language': 'en'}"
5,Benchmark Utah Road & Recreation Atlas - Third edition (Benchmark Map: Utah Road & Recreation Atlas),9780929591933,"{'ISBN-13': '9780929591933', 'Title': 'Utah Road And Recreation Atlas', 'Authors': ['Benchmark Maps (Firm)'], 'Publisher': '', 'Year': '2006', 'Language': 'en'}"
6,"Enterprise Security: Solaris Operating Environment, Security Journal, Solaris OEv2.51, 2.6, 7, and 8",9780131000926,"{'ISBN-13': '9780131000926', 'Title': 'Enterprise Security - Solaris Operating Environment', 'Authors': ['Alex Noordergraaf'], 'Publisher': 'Sun Microsystems Press', 'Year': '2002', 'Language': 'en'}"
7,Ball Pest and Disease Manual,9781883052133,"{'ISBN-13': '9781883052133', 'Title': 'Ball Pest & Disease Manual - Disease, Insect, And Mite Control On Flower And Foliage Crops', 'Authors': ['Charles C. Powell', 'Richard Kenneth Lindquist'], 'Publisher': 'Ball Pub', 'Year': '1997', 'Language': 'en'}"
8,The Mediterranean Table: Simple Recipes for Healthy Living on the Mediterranean Diet,9781942411178,"{'ISBN-13': '9781942411178', 'Title': 'The Mediterranean Table - Simple Recipes For Healthy Living On The Mediterranean Diet', 'Authors': ['Sonoma Press'], 'Publisher': 'Sonoma Press', 'Year': '2015', 'Language': 'en'}"
9,Geonosis and the Outer Rim Worlds (Star Wars Roleplaying Game),9780786931330,"{'ISBN-13': '9780786931330', 'Title': 'Geonosis And The Outer Rim Worlds', 'Authors': ['Craig Carey', 'Jeff Quick', 'Jason Fry', 'Daniel Wallace'], 'Publisher': '', 'Year': '2004', 'Language': 'en'}"
