,0,1,2
0,You Were Made to Make a Difference,9781400316007,"{'ISBN-13': '9781400316007', 'Title': 'You Were Made To Make A Difference', 'Authors': ['Max Lucado', 'Jenna Lucado Bishop'], 'Publisher': 'Thomas Nelson Inc', 'Year': '2010', 'Language': 'en'}"
1,Rotisserie Chicken Cookbook: 101 hearty dishes with store-bought convenience,9780848737023,"{'ISBN-13': '9780848737023', 'Title': 'Rotisserie Chicken Cookbook - 101 Hearty Dishes With Store-Bought Convenience', 'Authors': ['Editors of Southern Living Magazine'], 'Publisher': 'Oxmoor House', 'Year': '2012', 'Language': 'en'}"
2,"The Sales Acceleration Formula: Using Data, Technology, and Inbound Selling to go from $0 to $100 Million",9781119047070,"{'ISBN-13': '9781119047070', 'Title': 'The Sales Acceleration Formula - Using Data, Technology, And Inbound Selling To Go From $0 To $100 Million', 'Authors': ['Mark Roberge'], 'Publisher': 'John Wiley & Sons', 'Year': '2015', 'Language': 'en'}"
3,Analytic versus Continental: Arguments on the Methods and Value of Philosophy,9780773538085,"{'ISBN-13': '9780773538085', 'Title': 'Analytic Versus Continental - Arguments On The Methods And Value Of Philosophy', 'Authors': ['James Chase', 'Jack Reynolds'], 'Publisher': 'McGill Queens University Press', 'Year': '2010', 'Language': 'en'}"
4,Beckett Racing Collectibles and Die-Cast Price Guide (Beckett Racing Collectibles Price Guide),9781887432917,"{'ISBN-13': '9781887432917', 'Title': 'Beckett Racing Collectibles & Die-Cast Price Guide', 'Authors': ['James Beckett', 'Denny Parsons'], 'Publisher': '', 'Year': '2000', 'Language': 'en'}"
5,The Art of Intelligence: Lessons from a Life in the CIA's Clandestine Service,9780143123378,"{'ISBN-13': '9780143123378', 'Title': ""The Art Of Intelligence - Lessons From A Life In The CIA's Clandestine Service"", 'Authors': ['Henry A. Crumpton'], 'Publisher': 'Penguin', 'Year': '2013', 'Language': 'en'}"
6,"A Sorceress of His Own: Gifted Ones, Book 1",9780986417115,"{'ISBN-13': '9780986417115', 'Title': 'A Sorceress Of His Own', 'Authors': ['Dianne Duvall'], 'Publisher': 'Dianne Duvall', 'Year': '2015', 'Language': 'en'}"
7,Love is Everything: Groovin' 'n Waikiki and Blind Date,9781453755174,"{'ISBN-13': '9781453755174', 'Title': ""Love Is Everything - Groovin' 'N Waikiki And Blind Date"", 'Authors': ['Dee Dawning'], 'Publisher': 'CreateSpace', 'Year': '2010', 'Language': 'en'}"
8,Mandala Coloring Book Vol 2,9781494293116,"{'ISBN-13': '9781494293116', 'Title': 'Mandala Coloring Book', 'Authors': ['Mjt Publishing'], 'Publisher': 'CreateSpace', 'Year': '2013', 'Language': 'en'}"
9,U.S. Captive Insurance Law,9781491750131,"{'ISBN-13': '9781491750131', 'Title': 'U.S. Captive Insurance Law', 'Authors': ['F. Hale Stewart', 'Beckett G. Cantley'], 'Publisher': 'iUniverse', 'Year': '2015', 'Language': 'en'}"
