,0,1,2
0,Bridget Jones: Mad About the Boy,9780345806345,"{'ISBN-13': '9780345806345', 'Title': 'Bridget Jones: Mad About The Boy', 'Authors': ['Helen Fielding'], 'Publisher': 'Vintage Books', 'Year': '2014', 'Language': 'en'}"
1,Remember Tuesday Morning,9780310334149,"{'ISBN-13': '9780310334149', 'Title': 'Remember Tuesday Morning', 'Authors': ['Karen Kingsbury'], 'Publisher': '9/11', 'Year': '2011', 'Language': 'en'}"
2,Indian Artifacts of the Midwest,9781574323269,"{'ISBN-13': '9781574323269', 'Title': 'Indian Artifacts Of The Midwest - Identification & Value Guide', 'Authors': ['Lar Hothem'], 'Publisher': '', 'Year': '1992', 'Language': 'en'}"
3,Breaking Bad: The Official Book,9781454916734,"{'ISBN-13': '9781454916734', 'Title': 'Breaking Bad - The Official Book', 'Authors': ['David Thomson'], 'Publisher': 'Sterling', 'Year': '2015', 'Language': 'en'}"
4,Kansas Atlas & Gazetteer,9781946494030,"{'ISBN-13': '9781946494030', 'Title': 'Delorme Atlas & Gazetteer Kansas', 'Authors': ['Rand Mcnally', 'Delorme'], 'Publisher': 'Delorme Mapping Company', 'Year': '2017', 'Language': 'en'}"
5,The Psychology of Terrorism (Political Violence),9780203496961,{}
6,The Fire Line: The Story of the Granite Mountain Hotshots and One of the Deadliest Days in American Firefighting,9781250054043,"{'ISBN-13': '9781250054043', 'Title': 'The Fire Line - The Story Of The Granite Mountain Hotshots And One Of The Deadliest Days In American Firefighting', 'Authors': ['Fernanda Santos'], 'Publisher': 'Flatiron Books', 'Year': '2017', 'Language': 'en'}"
7,The Oxford History of Ancient Egypt,9780192804587,"{'ISBN-13': '9780192804587', 'Title': 'The Oxford History Of Ancient Egypt', 'Authors': ['Ian Shaw'], 'Publisher': 'Oxford University Press', 'Year': '2003', 'Language': 'en'}"
8,How Proust Can Change Your Life,9780679779155,"{'ISBN-13': '9780679779155', 'Title': 'How Proust Can Change Your Life', 'Authors': ['Alain De Botton'], 'Publisher': 'Vintage', 'Year': '1998', 'Language': 'en'}"
9,Let's Go Europe 2015: The Student Travel Guide,9781612370460,{}
