,0,1,2
0,"Switch On, Switch Off (Let's-Read-and-Find-Out Science 2)",9780064450973,"{'ISBN-13': '9780064450973', 'Title': 'Switch On, Switch Off', 'Authors': ['Melvin Berger'], 'Publisher': 'Collins', 'Year': '2001', 'Language': 'en'}"
1,The Guaranteed Hitting Solution-Featuring the Perfect Timing Technique,9781300426875,"{'ISBN-13': '9781300426875', 'Title': 'The Guaranteed Hitting Solution-Featuring The Perfect Timing Technique', 'Authors': ['Craig Opal'], 'Publisher': 'Lulu.com', 'Year': '', 'Language': 'en'}"
2,Ending the Cycle of Abuse: The Stories of Women Abused As Children & the Group Therapy Techniques That Helped Them Heal,9780876307526,"{'ISBN-13': '9780876307526', 'Title': 'Ending The Cycle Of Abuse - The Stories Of Women Abused As Children And The Group Therapy Techniques That Helped Them Heal', 'Authors': ['Philip Gordon Ney', 'Anna Peters'], 'Publisher': 'Psychology Press', 'Year': '1995', 'Language': 'en'}"
3,"Cheated: The UNC Scandal, the Education of Athletes, and the Future of Big-Time College Sports",9781612347288,"{'ISBN-13': '9781612347288', 'Title': 'Cheated - The UNC Scandal, The Education Of Athletes, And The Future Of Big-Time College Sports', 'Authors': ['Jay M Smith', 'Mary Willingham'], 'Publisher': 'U of Nebraska Press', 'Year': '2015', 'Language': 'en'}"
4,The Crazy Horse Electric Game,9780060094904,"{'ISBN-13': '9780060094904', 'Title': 'The Crazy Horse Electric Game', 'Authors': ['Chris Crutcher'], 'Publisher': 'Greenwillow Books', 'Year': '2003', 'Language': 'en'}"
5,The Legal Environment Today (Miller Business Law Today Family),9781305633605,"{'ISBN-13': '9781305633605', 'Title': 'The Legal Environment Today', 'Authors': ['Roger LeRoy Miller', 'Frank B. Cross'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
6,Twilight in the Desert: The Coming Saudi Oil Shock and the World Economy,9780471790181,"{'ISBN-13': '9780471790181', 'Title': 'Twilight In The Desert - The Coming Saudi Oil Shock And The World Economy', 'Authors': ['Matthew R. Simmons'], 'Publisher': 'John Wiley & Sons', 'Year': '2006', 'Language': 'en'}"
7,Sith Academy: Masters of the Will (The Nine Echelons of Sith Mastery) (Volume 2),9781644676455,"{'ISBN-13': '9781644676455', 'Title': 'Sith Academy - Masters Of The Will', 'Authors': ['The Dark Lords'], 'Publisher': '', 'Year': '2018', 'Language': 'en'}"
8,"""All Aboard"" Maine Eastern",9781467908207,"{'ISBN-13': '9781467908207', 'Title': 'All Aboard Maine Eastern', 'Authors': ['Doug Mills'], 'Publisher': '', 'Year': '2011', 'Language': 'en'}"
9,"World Encyclopedia of Contemporary Theatre, Vol. 5: Asia / Pacific",9780415260879,"{'ISBN-13': '9780415260879', 'Title': 'The World Encyclopedia Of Contemporary Theatre', 'Authors': ['Don Rubin'], 'Publisher': 'Taylor & Francis', 'Year': '1994', 'Language': 'en'}"
