,0,1,2
0,The Thanksgiving Cookbook: The Best 25 Delicious Thanksgiving Recipes to Bring to Your Thanksgiving Feast,9781518808135,"{'ISBN-13': '9781518808135', 'Title': '25 Easy Thanksgiving Recipes - Delicious Thanksgiving Recipes Cookbook', 'Authors': ['Hannie P. Scott'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2015', 'Language': 'en'}"
1,Dianética: La Evolución de una Ciencia (Texto Completo),9781403151698,"{'ISBN-13': '9781403151698', 'Title': 'Dianetica: La Evolucion de Una Ciencia', 'Authors': ['L. Ron Hubbard'], 'Publisher': 'Bridge Publications', 'Year': '2007', 'Language': 'es'}"
2,Next-Day Job Interview: Prepare Tonight and Get the Job Tomorrow (Next-Day Job Interview: Prepare Tonight & Get the Job Tomorrow),9781593576042,"{'ISBN-13': '9781593576042', 'Title': 'Next-Day Job Interview - Prepare Tonight And Get The Job Tomorrow', 'Authors': ['J. Michael Farr', 'Dick Gaither', 'Richard Gaither'], 'Publisher': 'Jist Works', 'Year': '2009', 'Language': 'en'}"
3,More Dakota Daytrips,9780967575810,"{'ISBN-13': '9780967575810', 'Title': ""More Dakota Day Trips - Discovering North Dakota's Hidden Treasures"", 'Authors': ['Cliff Naylor', 'Monica Hannan'], 'Publisher': 'North Dakota Tourism', 'Year': '2002', 'Language': 'en'}"
4,María V.: El Clásico Romance Latinoamericano Del Siglo XIX - Ahora Con Brutalidad Caníbal (Spanish Edition),9781466258754,"{'ISBN-13': '9781466258754', 'Title': 'Mara V. - El clsico romance latinoamericano del siglo XIX - Ahora con brutalidad canbal', 'Authors': ['Pedro Cabiya', 'Jorge Isaacs'], 'Publisher': 'CreateSpace', 'Year': '2013', 'Language': 'es'}"
5,Precursor (Foreigner 4),9780886778361,"{'ISBN-13': '9780886778361', 'Title': 'Precursor', 'Authors': ['C. J. Cherryh'], 'Publisher': 'DAW Hardcover', 'Year': '1999', 'Language': 'en'}"
6,Frenchtown Summer,9780385327046,"{'ISBN-13': '9780385327046', 'Title': 'Frenchtown Summer', 'Authors': ['Robert Cormier'], 'Publisher': 'Delacorte Books for Young Readers', 'Year': '1999', 'Language': 'en'}"
7,Curing MS: How Science Is Solving the Mysteries of Multiple Sclerosis,9780307236043,"{'ISBN-13': '9780307236043', 'Title': 'Curing MS - How Science Is Solving The Mysteries Of Multiple Sclerosis', 'Authors': ['Howard L. Weiner'], 'Publisher': 'Harmony', 'Year': '2005', 'Language': 'en'}"
8,On to Mars: Colonizing a New World with CDROM (Apogee Books Space Series),9781896522906,"{'ISBN-13': '9781896522906', 'Title': 'On To Mars - Colonizing A New World', 'Authors': ['Robert Zubrin', 'Frank Crossman'], 'Publisher': 'Burlington, Ont. : Apogee Books', 'Year': '2002', 'Language': 'en'}"
9,The Customer Rules: The 39 Essential Rules for Delivering Sensational Service,9780770435608,"{'ISBN-13': '9780770435608', 'Title': 'The Customer Rules - The 39 Essential Rules For Delivering Sensational Service', 'Authors': ['Lee Cockerell'], 'Publisher': 'Currency', 'Year': '2013', 'Language': 'en'}"
