,0,1,2
0,El libro familiar de los remedios caseros (Spanish Edition),9789583021497,"{'ISBN-13': '9789583021497', 'Title': 'El libro familiar de los remedios caseros - guía práctica y confiable para tratar en casa enfermedades, utilizando medicina convencional y complementaria', 'Authors': ['Michael Van Straten'], 'Publisher': 'Panamericana Pub Llc', 'Year': '2008', 'Language': 'es'}"
1,The Bear's Song Matching Game,9781452141831,"{'ISBN-13': '9781452141831', 'Title': ""The Bear's Song Matching Game"", 'Authors': ['Benjamin Chaud'], 'Publisher': 'Chronicle Books', 'Year': '2015', 'Language': 'en'}"
2,Thérèse and Isabelle,9781558618893,"{'ISBN-13': '9781558618893', 'Title': 'Therese And Isabelle', 'Authors': ['Violette Leduc'], 'Publisher': 'Feminist Press', 'Year': '2015', 'Language': 'en'}"
3,Hengeyokai: Shapeshifters of the East,9781565043381,"{'ISBN-13': '9781565043381', 'Title': 'Hengeyokai - Shapeshifters Of The East', 'Authors': ['Heather Curatola', 'Harry Heckel', 'Kathy Ryan'], 'Publisher': 'White Wolf Pub', 'Year': '1998', 'Language': 'en'}"
4,Good Beer Guide Belgium,9781852493110,"{'ISBN-13': '9781852493110', 'Title': 'Good Beer Guide To Belgium', 'Authors': ['Tim Webb', 'Joe Strange'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
5,"From Panic to Power: Proven Techniques to Calm Your Anxieties, Conquer Your Fears, and Put You in Control of Your Life",9780060173203,"{'ISBN-13': '9780060173203', 'Title': 'From Panic To Power - Proven Techniques To Calm Your Anxieties, Conquer Your Fears, And Put You In Control Of Your Life', 'Authors': ['Lucinda Bassett'], 'Publisher': 'Harpercollins', 'Year': '1995', 'Language': 'en'}"
6,Control Systems for Power Electronics: A Practical Guide (SpringerBriefs in Applied Sciences and Technology),9788132223276,"{'ISBN-13': '9788132223276', 'Title': 'Control Systems For Power Electronics - A Practical Guide', 'Authors': ['Mahesh Patil', 'Pankaj Rodey'], 'Publisher': 'Springer', 'Year': '2015', 'Language': 'en'}"
7,Kids for Sail,9780920501498,"{'ISBN-13': '9780920501498', 'Title': 'Kids For Sail', 'Authors': ['Pamela Bendall', 'Sam Bendall'], 'Publisher': 'Orca Book Pub', 'Year': '1990', 'Language': 'en'}"
8,"HSA Owner's Manual - Second Edition: What Every Accountholder, Employer, and Benefits Consultant Needs to Know about Health Savings Accounts---and How to Use Them Strategically",9780692872901,"{'ISBN-13': '9780692872901', 'Title': 'Hsa Owners Manual - What Every Accountholder, Employer And Benefits Consultant Needs To Know About Health Savings Accounts - And How To Use Them Strategically', 'Authors': ['Todd Berkley'], 'Publisher': 'Hsa Owners Manual, Second Edition', 'Year': '2015', 'Language': 'en'}"
9,Tasks for the Veterinary Assistant,9781119466826,"{'ISBN-13': '9781119466826', 'Title': 'Tasks For The Veterinary Assistant', 'Authors': ['Teresa Sonsthagen'], 'Publisher': 'John Wiley & Sons', 'Year': '2020', 'Language': 'en'}"
