,0,1,2
0,Saint Lucia (Tourist Map),9780319250655,"{'ISBN-13': '9780319250655', 'Title': 'Ordnance Survey World Maps', 'Authors': ['Ordnance Survey Staff'], 'Publisher': '', 'Year': '1991', 'Language': 'en'}"
1,"Walking My Dog, Jane: From Valdez to Prudhoe Bay Along the Trans-Alaska Pipeline (Emerging Writers in Creative Nonfiction)",9780820703350,"{'ISBN-13': '9780820703350', 'Title': 'Walking My Dog, Jane - From Valdez To Prudhoe Bay Along The Trans-Alaska Pipeline', 'Authors': ['Ned Rozell'], 'Publisher': '', 'Year': '2002', 'Language': 'en'}"
2,Mark Dion: DEN: Aurlandsfjellet,9788275475372,"{'ISBN-13': '9788275475372', 'Title': 'Mark Dion: DEN - Aurlandsfjellet', 'Authors': ['Mark Dion', 'Svein Ronning', 'Jan Andresen', 'Petra Lange-Berndt'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
3,The Biology and Conservation of Wild Felids,9780199234455,"{'ISBN-13': '9780199234455', 'Title': 'The Biology And Conservation Of Wild Felids', 'Authors': ['David Macdonald', 'Andrew Loveridge'], 'Publisher': 'Oxford University Press', 'Year': '2010', 'Language': 'en'}"
4,The Collector's Guide to Heavy Metal: Volume 1: The Seventies,9781894959025,"{'ISBN-13': '9781894959025', 'Title': ""The Collector's Guide To Heavy Metal: The Seventies"", 'Authors': ['Martin Popoff'], 'Publisher': 'Apogee Books', 'Year': '2003', 'Language': 'en'}"
5,Ponderosa,9781933290911,"{'ISBN-13': '9781933290911', 'Title': 'Paul Ponderosa', 'Authors': ['Sandy Hogan'], 'Publisher': 'Tate Publishing & Enterprises', 'Year': '2005', 'Language': 'en'}"
6,Visions of Ararat: Writings on Armenia,9781850438885,"{'ISBN-13': '9781850438885', 'Title': 'Visions Of Ararat - Writings On Armenia', 'Authors': ['Christopher J. Walker'], 'Publisher': 'I.B. Tauris', 'Year': '2005', 'Language': 'en'}"
7,QuickBooks 2014: The Missing Manual: The Official Intuit Guide to QuickBooks 2014,9781449341749,"{'ISBN-13': '9781449341749', 'Title': 'QuickBooks 2014 - The Missing Manual', 'Authors': ['Bonnie Biafore'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
8,New York: Monocle Travel Guide (Monocle Travel Guides),9783899558784,"{'ISBN-13': '9783899558784', 'Title': 'The Monocle Travel Guide To New York (Updated Version)', 'Authors': ['Monocle'], 'Publisher': 'Gestalten', 'Year': '2020', 'Language': 'en'}"
9,Fibre Art Interior Exterior,9781881390176,"{'ISBN-13': '9781881390176', 'Title': 'Lorna Simpson - Interior/Exterior, Full/Empty', 'Authors': ['Lorna Simpson', 'Sarah Rogers-Lafferty', 'Wexner Center for the Visual Arts'], 'Publisher': 'Ohio State Univ Wexner Center for', 'Year': '1997', 'Language': 'en'}"
