,0,1,2
0,The Lord of the Rings: A Reader's Companion,9780618642670,"{'ISBN-13': '9780618642670', 'Title': ""The Lord Of The Rings - A Reader's Companion"", 'Authors': ['Wayne G. Hammond', 'Christina Scull'], 'Publisher': 'Houghton Mifflin Harcourt', 'Year': '2005', 'Language': 'en'}"
1,The Discerning of Spirits,9780892283682,"{'ISBN-13': '9780892283682', 'Title': 'The Discerning Of Spirits', 'Authors': ['Frank Hammond'], 'Publisher': 'Impact Christian Books', 'Year': '2014', 'Language': 'en'}"
2,The Comfort of Home for Parkinson Disease: A Guide for Caregivers,9780966476774,"{'ISBN-13': '9780966476774', 'Title': 'The Comfort Of Home For Parkinson Disease - A Guide For Caregivers', 'Authors': ['Maria M. Meyer', 'Paula Derr', 'Susan C. Imke'], 'Publisher': 'CareTrust Publications', 'Year': '2007', 'Language': 'en'}"
3,Strong Enough? Thoughts from Thirty Years of Barbell Training,9780976805441,"{'ISBN-13': '9780976805441', 'Title': 'Strong Enough? - Thoughts From Thirty Years Of Barbell Training', 'Authors': ['Mark Rippetoe'], 'Publisher': '', 'Year': '2007', 'Language': 'en'}"
4,DSM-5® Made Easy: The Clinician's Guide to Diagnosis,9781462514427,"{'ISBN-13': '9781462514427', 'Title': ""DSM-5 Made Easy - The Clinician's Guide To Diagnosis"", 'Authors': ['James Morrison'], 'Publisher': 'Guilford Publications', 'Year': '2014', 'Language': 'en'}"
5,The Guardians of God: Series 20 Saga 1: Rise of the Guardians (Volume 1),9781495393945,"{'ISBN-13': '9781495393945', 'Title': 'The Guardians Of God - Series 20 Saga 1: Rise Of The Guardians', 'Authors': ['B. A. Ellis'], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'en'}"
6,South Africa (including Lesotho and Swaziland) 1:1.5M Travel Map (International Travel Maps),9781553414063,{}
7,Lucky,9781501171635,"{'ISBN-13': '9781501171635', 'Title': 'Lucky', 'Authors': ['Alice Sebold'], 'Publisher': 'Simon and Schuster', 'Year': '2017', 'Language': 'en'}"
8,Learning to Breathe Fire: The Rise of CrossFit and the Primal Future of Fitness,9780385348898,"{'ISBN-13': '9780385348898', 'Title': 'Learning To Breathe Fire - The Rise Of Crossfit And The Primal Future Of Fitness', 'Authors': ['J. C. Herz'], 'Publisher': 'Harmony', 'Year': '2015', 'Language': 'en'}"
9,"Fantasy Life: The Outrageous, Uplifting, and Heartbreaking World of Fantasy Sports from the Guy Who's Lived It",9781594632716,"{'ISBN-13': '9781594632716', 'Title': ""Fantasy Life - The Outrageous, Uplifting, And Heartbreaking World Of Fantasy Sports From The Guy Who's Lived It"", 'Authors': ['Matthew Berry'], 'Publisher': 'Penguin', 'Year': '2014', 'Language': 'en'}"
