,0,1,2
0,"Hawaii's Best Salads, Sides & Soups",9781566477819,"{'ISBN-13': '9781566477819', 'Title': ""Hawaiʻi's Best Salads, Sides, and Soups"", 'Authors': ['Jean Watanabe Hee'], 'Publisher': 'Mutual Publishing Company', 'Year': '2006', 'Language': 'en'}"
1,Moon Oaxaca (Moon Handbooks),9781612388960,"{'ISBN-13': '9781612388960', 'Title': 'Moon Oaxaca', 'Authors': ['Justin Henderson'], 'Publisher': 'Moon Travel', 'Year': '2015', 'Language': 'en'}"
2,The Long Route to the Invention of the Telescope (Transactions of the American Philosophical Society),9781606189856,"{'ISBN-13': '9781606189856', 'Title': 'Transactions Of The American Philosophical Society', 'Authors': [''], 'Publisher': '', 'Year': '2008', 'Language': 'en'}"
3,The Civil War in Color: A Photographic Reenactment of the War Between the States,9781402790812,"{'ISBN-13': '9781402790812', 'Title': 'The Civil War In Color - A Photographic Reenactment Of The War Between The States', 'Authors': ['John C. Guntzelman'], 'Publisher': 'Sterling', 'Year': '2012', 'Language': 'en'}"
4,My Toughest Faceoff: My Life in Hockey and My Battle with Parkinson's Disease,9781482652383,"{'ISBN-13': '9781482652383', 'Title': ""My Toughest Faceoff - My Life In Hockey And My Battle With Parkinson's Disease"", 'Authors': ['Brent Peterson', 'Jim Diamond', 'Martha Bickley', 'Barry Trotz', 'Keith Brogdon'], 'Publisher': 'Brent Peterson', 'Year': '2013', 'Language': 'en'}"
5,"John Paul 2: The Encyclicals in Everyday Language, Definitive Edition of All Fourteen Encyclicals",9781570756313,"{'ISBN-13': '9781570756313', 'Title': 'John Paul II - The Encyclicals In Everyday Language', 'Authors': ['Pope John Paul II', 'Joseph G. Donders'], 'Publisher': '', 'Year': '2005', 'Language': 'en'}"
6,Planet Narnia: The Seven Heavens in the Imagination of C. S. Lewis,9780199738700,"{'ISBN-13': '9780199738700', 'Title': 'Planet Narnia - The Seven Heavens In The Imagination Of C.S. Lewis', 'Authors': ['Michael Ward'], 'Publisher': 'Oxford University Press, USA', 'Year': '2010', 'Language': 'en'}"
7,"The Land Where I Belong: Fifty Years in Focus in the Highlands and Islands: Duncan Macpherson, Photographer and Pharmacist",9781841588414,"{'ISBN-13': '9781841588414', 'Title': 'The Land Where I Belong - Fifty Years In Focus In The Highlands And Islands : Duncan Macpherson, Photographer And Pharmacist, 1882-1966', 'Authors': ['Mary Carmichael', 'Cailban MacLean'], 'Publisher': 'Birlinn Publishers', 'Year': '2010', 'Language': 'en'}"
8,The Rabbit Book: A Guide to Raising and Showing Rabbits,9780760339473,"{'ISBN-13': '9780760339473', 'Title': 'The Rabbit Book - A Guide To Raising And Showing Rabbits', 'Authors': ['Samantha Johnson'], 'Publisher': 'Voyageur Press', 'Year': '2012', 'Language': 'en'}"
9,"The Candlemaker's Companion: A Complete Guide to Rolling, Pouring, Dipping, and Decorating Your Own Candles",9781580173667,"{'ISBN-13': '9781580173667', 'Title': ""The Candlemaker's Companion - A Complete Guide To Rolling, Pouring, Dipping, And Decorating Your Own Candles"", 'Authors': ['Betty Oppenheimer'], 'Publisher': 'Storey Publishing', 'Year': '2004', 'Language': 'en'}"
