,0,1,2
0,The Quilter's Applique Workshop,9781596688612,"{'ISBN-13': '9781596688612', 'Title': ""The Quilter's Applique Workshop - Timeless Techniques For Modern Designs"", 'Authors': ['Kevin Kosbab'], 'Publisher': 'Interweave', 'Year': '2014', 'Language': 'en'}"
1,"A History of Christianity in Asia, Africa, and Latin America, 1450-1990: A Documentary Sourcebook",9780802828897,"{'ISBN-13': '9780802828897', 'Title': 'A History Of Christianity In Asia, Africa, And Latin America, 1450-1990 - A Documentary Sourcebook', 'Authors': ['Klaus Koschorke', 'Frieder Ludwig', 'Mariano Delgado', 'Roland Spliesgart'], 'Publisher': 'Wm. B. Eerdmans Publishing', 'Year': '2007', 'Language': 'en'}"
2,Learning to Walk in the Dark,9780062024350,"{'ISBN-13': '9780062024350', 'Title': 'Learning To Walk In The Dark', 'Authors': ['Barbara Brown Taylor'], 'Publisher': 'HarperOne', 'Year': '2014', 'Language': 'en'}"
3,Catching My Breath: An Asthmatic Explores His Illness,9780812921823,"{'ISBN-13': '9780812921823', 'Title': 'Catching My Breath - An Asthmatic Explores His Illness', 'Authors': ['Tim Brookes'], 'Publisher': 'Crown', 'Year': '1994', 'Language': 'en'}"
4,Make: Technology on Your Time Volume 42: 3D Printer Buyer's Guide,9781457183850,"{'ISBN-13': '9781457183850', 'Title': ""Make: Technology On Your Time Volume 42 - 3D Printer Buyer's Guide"", 'Authors': ['Jason Babler'], 'Publisher': 'Make: Technology on Your Time', 'Year': '2014', 'Language': 'en'}"
5,Hot Wok (Hot Books),9780898156782,"{'ISBN-13': '9780898156782', 'Title': 'Hot Wok', 'Authors': ['Hugh Carpenter'], 'Publisher': '', 'Year': '1995', 'Language': 'en'}"
6,PHR / SPHR: Professional in Human Resources Certification Study Guide,9781118289174,"{'ISBN-13': '9781118289174', 'Title': 'PHR / SPHR Professional In Human Resources Certification Study Guide', 'Authors': ['Sandra M. Reed', 'Anne M. Bogardus'], 'Publisher': 'John Wiley & Sons', 'Year': '2012', 'Language': 'en'}"
7,Water and Tribal Settlement in South-East Arabia: A Study of the Aflaj of Oman (Studies on Ibadism and Oman),9783487148847,"{'ISBN-13': '9783487148847', 'Title': 'Water And Tribal Settlement In South-East Arabia - A Study Of The Aflaj Of Oman', 'Authors': ['J. C. Wilkinson'], 'Publisher': 'Georg Olms', 'Year': '2013', 'Language': 'en'}"
8,Introducing Philosophy: A Text with Integrated Readings,9780199764860,"{'ISBN-13': '9780199764860', 'Title': 'Introducing Philosophy - A Text With Integrated Readings', 'Authors': ['Robert C. Solomon', 'Kathleen Marie Higgins', 'Clancy W. Martin'], 'Publisher': 'Oxford University Press, USA', 'Year': '2012', 'Language': 'en'}"
9,Staying Alive:: Applying Risk Management to Advanced Scuba Diving,9780981228044,"{'ISBN-13': '9780981228044', 'Title': 'Staying Alive - Applying Risk Management To Advanced Scuba Diving', 'Authors': ['Steve Lewis'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
