,0,1,2
0,Badenheim 1939,9781567923919,"{'ISBN-13': '9781567923919', 'Title': 'Badenheim Nineteen Thirty-Nine', 'Authors': ['Aharon Appelfeld'], 'Publisher': 'David R. Godine Publisher', 'Year': '2009', 'Language': 'en'}"
1,To 'Joy My Freedom: Southern Black Women's Lives and Labors after the Civil War,9780674893085,"{'ISBN-13': '9780674893085', 'Title': 'To ÕJoy My Freedom - Southern Black WomenÕs Lives and Labors After the Civil War', 'Authors': ['Tera W. Hunter'], 'Publisher': 'Harvard University Press', 'Year': '1998', 'Language': 'en'}"
2,Romans: The Niv Application Commentary: From Biblical Text to Contemporary Life,9780310494003,"{'ISBN-13': '9780310494003', 'Title': 'Romans', 'Authors': ['Douglas J. Moo'], 'Publisher': 'Zondervan', 'Year': '2000', 'Language': 'en'}"
3,DK Eyewitness Travel Guide: Cyprus,9781465440952,"{'ISBN-13': '9781465440952', 'Title': 'DK Eyewitness Travel Guide: Cyprus', 'Authors': ['DK Publishing', 'Grzegorz Micua'], 'Publisher': 'DK Eyewitness Travel', 'Year': '2016', 'Language': 'en'}"
4,Houghton Mifflin English: Student Book Grade 7 2004,9780618310043,"{'ISBN-13': '9780618310043', 'Title': 'HOUGHTON MIFFLIN ENGLISH', 'Authors': ['Robert Rueda', 'Tina Saldivar', 'Lynne Shapiro'], 'Publisher': 'Houghton Mifflin School', 'Year': '2002', 'Language': 'en'}"
5,The Writer's World: Paragraphs and Essays (4th Edition),9780321895233,"{'ISBN-13': '9780321895233', 'Title': 'The Writers World - Paragraphs And Essays, Books A La Carte Edition', 'Authors': ['Lynne Gaetz', 'Suneeti Phadke'], 'Publisher': 'Longman Publishing Group', 'Year': '2014', 'Language': 'en'}"
6,"James L. Murphy's Checklist of 19th-Century Bluebird Potters and Potteries in Muskingum County, Ohio",9781503003811,"{'ISBN-13': '9781503003811', 'Title': ""James L. Murphy's Checklist Of 19Th-Century Bluebird Potters And Potteries In Muskingum County, Ohio"", 'Authors': ['Jeff Carskadden', 'Richard Gartley'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
7,Jazz: A History of America's Music,9780679765394,"{'ISBN-13': '9780679765394', 'Title': ""Jazz - A History Of America's Music"", 'Authors': ['Geoffrey C. Ward', 'Ken Burns'], 'Publisher': 'Alfred a Knopf Incorporated', 'Year': '2000', 'Language': 'en'}"
8,Building Blocks of Life: Life Is a Gamble,9781424189595,"{'ISBN-13': '9781424189595', 'Title': 'Building Blocks Of Life - Life Is A Gamble', 'Authors': ['Charles E. Cotton Iii'], 'Publisher': 'Publishamerica Incorporated', 'Year': '2007', 'Language': 'en'}"
9,Taking Charge of Your Fertility: The Definitive Guide to Natural Birth Control and Pregnancy Achievement,9780062326034,"{'ISBN-13': '9780062326034', 'Title': 'Taking Charge Of Your Fertility, 20Th Anniversary Edition - The Definitive Guide To Natural Birth Control, Pregnancy Achievement, And Reproductive Health', 'Authors': ['Toni Weschler'], 'Publisher': 'William Morrow Paperbacks', 'Year': '2015', 'Language': 'en'}"
