,0,1,2
0,"Tales of Sinanju: The Destroyer, book five ""Death Dance""",9780991526642,"{'ISBN-13': '9780991526642', 'Title': 'Tales Of Sinanju: The Destroyer, Book Five ""Death Dance""', 'Authors': ['Muhammad Rasheed'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
1,"The Edwardian Modiste: 85 Authentic Patterns with Instructions, Fashion Plates, and Period Sewing Techniques",9780963651716,{}
2,Scalability Rules: 50 Principles for Scaling Web Sites,9780321753885,"{'ISBN-13': '9780321753885', 'Title': 'Scalability Rules - 50 Principles For Scaling Web Sites', 'Authors': ['Martin L. Abbott', 'Michael T. Fisher'], 'Publisher': 'Addison-Wesley Professional', 'Year': '2011', 'Language': 'en'}"
3,The Pocket Guide to Even More Bridge Conventions (Pocket Guides),9781897106655,"{'ISBN-13': '9781897106655', 'Title': 'The Pocket Guide To Bridge Conventions You Should Know', 'Authors': ['Barbara Seagram', 'Marc Smith'], 'Publisher': 'Master Point Press', 'Year': '2011', 'Language': 'en'}"
4,Halloween Coloring Book,9781947243170,"{'ISBN-13': '9781947243170', 'Title': 'Halloween Coloring Book: Halloween Adult Coloring Book', 'Authors': ['Alisa Calder'], 'Publisher': 'Creative Coloring Press', 'Year': '2017', 'Language': 'en'}"
5,The Circuitous Route by a Group of Novices to a New FDA Approved Cancer Therapy: HOW DID WE DO THIS?,9781432798734,"{'ISBN-13': '9781432798734', 'Title': 'The Circuitous Route By A Group Of Novices To A New FDA Approved Cancer Therapy - How Did We Do This?', 'Authors': ['Thomas J. Dougherty'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
6,The Best of the Appalachian Trail: Overnight Hikes,9781634041478,"{'ISBN-13': '9781634041478', 'Title': 'Best Of The Appalachian Trail: Overnight Hikes', 'Authors': ['Leonard M. Adkins', 'Victoria Logue', 'Frank Logue'], 'Publisher': 'Menasha Ridge Press', 'Year': '2018', 'Language': 'en'}"
7,Lion Heart: A Scarlet Novel,9781619639287,"{'ISBN-13': '9781619639287', 'Title': 'Lion Heart - A Scarlet Novel', 'Authors': ['A.C. Gaughen'], 'Publisher': 'Bloomsbury USA Childrens', 'Year': '2016', 'Language': 'en'}"
8,Trailhead: The Dirt on All Things Trail Running,9781937715328,"{'ISBN-13': '9781937715328', 'Title': 'Trailhead - The Dirt On All Things Trail Running', 'Authors': ['Lisa Jhung'], 'Publisher': 'Velopress', 'Year': '2015', 'Language': 'en'}"
9,Papua New Guinea (Lonely Planet Travel Guides),9781741793215,"{'ISBN-13': '9781741793215', 'Title': 'Papua New Guinea And Solomon Islands', 'Authors': ['Regis St Louis', 'Jean-Bernard Carillet', 'Dean Starnes'], 'Publisher': '', 'Year': '2012', 'Language': 'en'}"
