,0,1,2
0,Humana Festival 2013: The Complete Plays,9781623840020,"{'ISBN-13': '9781623840020', 'Title': 'Humana Festival 2013 - The Complete Plays', 'Authors': ['Amy Wegener', 'Sarah Lunnie'], 'Publisher': 'Playscripts Incorporated', 'Year': '2014', 'Language': 'en'}"
1,"Drawing Down the Moon: Witches, Druids, Goddess-Worshippers, and Other Pagans in America",9780670283422,"{'ISBN-13': '9780670283422', 'Title': 'Drawing Down The Moon - Witches, Druids, Goddess-Worshippers, And Other Pagans In America Today', 'Authors': ['Margot Adler'], 'Publisher': 'Viking Adult', 'Year': '1979', 'Language': 'en'}"
2,eBay 2015: 5 Moves You Need to Make Today to Sell More Stuff on eBay (eBay Selling Made Easy),9781441873729,{}
3,The Whitewater Sourcebook 3rd Edition,9780897322454,"{'ISBN-13': '9780897322454', 'Title': 'The Whitewater Sourcebook - A Directory Of Information On American Whitewater Rivers', 'Authors': ['Richard Penny'], 'Publisher': '', 'Year': '1997', 'Language': 'en'}"
4,Indonesia (We're FromE),9780431119540,"{'ISBN-13': '9780431119540', 'Title': ""We're From Indonesia"", 'Authors': ['Heinemann', 'Emma Lynch'], 'Publisher': 'Heinemann International Incorporated', 'Year': '2005', 'Language': 'en'}"
5,Responding to the Oppression of Addiction: Canadian Social Work Perspectives,9781551309330,"{'ISBN-13': '9781551309330', 'Title': 'Responding To The Oppression Of Addiction - Canadian Social Work Perspectives, Third Edition', 'Authors': ['Rick Csiernik', 'William S. Rowe'], 'Publisher': 'Canadian Scholars’ Press', 'Year': '2017', 'Language': 'en'}"
6,McGraw-Hill's Dictionary of American Idioms Dictionary (McGraw-Hill ESL References),9780071478939,"{'ISBN-13': '9780071478939', 'Title': ""McGraw-Hill's Dictionary Of American Idioms Dictionary"", 'Authors': ['Richard A. Spears'], 'Publisher': 'McGraw-Hill ESL References', 'Year': '2007', 'Language': 'en'}"
7,South Bend Ghosts: And Other Northern Indiana Haunts,9780764331992,"{'ISBN-13': '9780764331992', 'Title': 'South Bend Ghosts - And Other Northern Indiana Haunts', 'Authors': ['Stephen Osborne'], 'Publisher': 'Schiffer Pub Limited', 'Year': '2009', 'Language': 'en'}"
8,Fool's Quest: Book II of the Fitz and the Fool trilogy,9780553392944,"{'ISBN-13': '9780553392944', 'Title': ""Fool's Quest"", 'Authors': ['Robin Hobb'], 'Publisher': 'Bantam Doubleday Dell Publishing Group Incorporated', 'Year': '2016', 'Language': 'en'}"
9,Oracle PL/SQL Performance Tuning Tips & Techniques,9780071824828,"{'ISBN-13': '9780071824828', 'Title': 'Oracle PL/SQL Performance Tuning Tips & Techniques', 'Authors': ['Michael Rosenblum', 'Paul Dorsey'], 'Publisher': 'McGraw-Hill Education', 'Year': '2014', 'Language': 'en'}"
