,0,1,2
0,Joe Gould's Secret,9780375708046,"{'ISBN-13': '9780375708046', 'Title': ""Joe Gould's Secret"", 'Authors': ['Joseph Mitchell'], 'Publisher': 'Vintage', 'Year': '1999', 'Language': 'en'}"
1,Beyond the Park Loop Road,9780892725229,"{'ISBN-13': '9780892725229', 'Title': 'Beyond The Park Loop Road', 'Authors': ['Robert Alan Thayer'], 'Publisher': '', 'Year': '2001', 'Language': 'en'}"
2,2012 International Fire Code (International Code Council Series),9781609830465,"{'ISBN-13': '9781609830465', 'Title': 'International Fire Code 2012', 'Authors': ['International Code Council'], 'Publisher': '', 'Year': '2011', 'Language': 'en'}"
3,"White Mask - A Re-Celebration of My First Nation Heritage, a Memoir",9781460247532,"{'ISBN-13': '9781460247532', 'Title': 'White Mask - A Re-Celebration Of My First Nation Heritage, A Memoir', 'Authors': ['Wesley Shennan'], 'Publisher': 'FriesenPress', 'Year': '2014', 'Language': 'en'}"
4,"Oh, Say Can You Say?",9780394842554,"{'ISBN-13': '9780394842554', 'Title': 'Oh Say Can You Say?', 'Authors': ['Dr. Seuss'], 'Publisher': 'Random House Books for Young Readers', 'Year': '1979', 'Language': 'en'}"
5,Fodor's Bermuda 2010 (Travel Guide),9781640974791,"{'ISBN-13': '9781640974791', 'Title': ""Fodor's Bermuda"", 'Authors': [""Fodor'S Travel Guides""], 'Publisher': 'Full-Color Travel Guide', 'Year': '2022', 'Language': 'en'}"
6,Costa Rica Dive Map & Pacific Reef Creatures Guide Franko Maps Laminated Fish Card,9781601904447,{}
7,Sinful: A Bitter Creek Novel,9780804178662,"{'ISBN-13': '9780804178662', 'Title': 'Sinful', 'Authors': ['Joan Johnston'], 'Publisher': 'Dell', 'Year': '2015', 'Language': 'en'}"
8,Culture Shock! Laos (Culture Shock! A Survival Guide to Customs & Etiquette),9780761458715,"{'ISBN-13': '9780761458715', 'Title': 'Cultureshock Laos', 'Authors': ['Cultureshock Staff'], 'Publisher': '', 'Year': '2010', 'Language': 'en'}"
9,"Minecraft: The Ultimate Survival Handbook: (Minecraft Comics, Minecraft Books) (The Unofficial Minecraft Secrets Series) (Volume 1)",9781673767131,"{'ISBN-13': '9781673767131', 'Title': 'Minecrafters - The Ultimate Survival Handbook: Spectacular All-In-One Minecraft Game Guide. An Unofficial Minecraft Book', 'Authors': ['Lucas Schiffer'], 'Publisher': '', 'Year': '2019', 'Language': 'en'}"
