,0,1,2
0,An Ancient Peace: Peacekeeper #1,9781781169766,"{'ISBN-13': '9781781169766', 'Title': 'An Ancient Peace', 'Authors': ['Tanya Huff'], 'Publisher': 'Peacekeeper', 'Year': '2015', 'Language': 'en'}"
1,Charlie and the Christmas Kitty (Charlie the Ranch Dog),9780061996573,"{'ISBN-13': '9780061996573', 'Title': 'Charlie And The Christmas Kitty', 'Authors': ['Ree Drummond'], 'Publisher': 'Harpercollins Childrens Books', 'Year': '2012', 'Language': 'en'}"
2,The Incredible Adventures of Doc Atlas: The Doc Atlas Omnibus (Doc Atlas Onmibus),9781610090254,"{'ISBN-13': '9781610090254', 'Title': 'The Incredible Adventures Of Doc Atlas', 'Authors': ['Michael A. Black', 'Ray Lovato'], 'Publisher': 'Dark Oak Mysteries', 'Year': '2011', 'Language': 'en'}"
3,Pathfinder Campaign Setting: Occult Bestiary,9781601257673,"{'ISBN-13': '9781601257673', 'Title': 'Pathfinder Campaign Setting - Occult Bestiary', 'Authors': ['Paizo Staff'], 'Publisher': 'Paizo Pub Llc', 'Year': '2015', 'Language': 'en'}"
4,The Tao of Psychology: Synchronicity and the Self,9780060782207,"{'ISBN-13': '9780060782207', 'Title': 'The Tao Of Psychology', 'Authors': ['Jean Shinoda Bolen'], 'Publisher': 'Harper Collins', 'Year': '2005', 'Language': 'en'}"
5,Guide to Joining the Military,9780768938371,"{'ISBN-13': '9780768938371', 'Title': 'Guide To Joining The Military', 'Authors': ['Scott A. Ostrow'], 'Publisher': ""Peterson's"", 'Year': '2013', 'Language': 'en'}"
6,"Curating Macau: City Notebook For Macau, China: A D.I.Y. City Guide In Lists (Curate Your World)",9781484862063,"{'ISBN-13': '9781484862063', 'Title': 'Curating Macau: City Notebook For Macau, China - A D. I. Y. City Guide In Lists', 'Authors': ['Younghusband City Notebooks Staff'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
7,How Do We Know?: An Introduction to Epistemology,9780830840366,"{'ISBN-13': '9780830840366', 'Title': 'How Do We Know? - An Introduction To Epistemology', 'Authors': ['James K. Dew, Jr.', 'Mark W. Foreman'], 'Publisher': 'IVP Academic', 'Year': '2014', 'Language': 'en'}"
8,Sexual Harassment (Overview Series),9781560065074,"{'ISBN-13': '9781560065074', 'Title': 'Sexual Harassment', 'Authors': ['Keith McGowan'], 'Publisher': '', 'Year': '1999', 'Language': 'en'}"
9,"Biomagnetism: Applications and Theory (Pergamon International Library of Science, Technology, Engineering, and Social Studies)",9780080319711,"{'ISBN-13': '9780080319711', 'Title': 'Biomagnetism - Applications & Theory : Proceedings Of The Fifth World Conference On Biomagnetism, Vancouver, Canada, August 1984', 'Authors': ['Harold Weinberg', 'Gerhard Stroink', 'Toivo E. Katila'], 'Publisher': 'New York ; Toronto : Pergamon', 'Year': '1985', 'Language': 'en'}"
