,0,1,2
0,Knowing God,9780830816507,"{'ISBN-13': '9780830816507', 'Title': 'Knowing God', 'Authors': ['J. I. Packer'], 'Publisher': 'IVP Books', 'Year': '1973', 'Language': 'en'}"
1,The Relationship Skills Workbook: A Do-It-Yourself Guide to a Thriving Relationship,9781622032273,"{'ISBN-13': '9781622032273', 'Title': 'The Relationship Skills Workbook - A Do-It-Yourself Guide To A Thriving Relationship', 'Authors': ['Julia Colwell'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
2,Monster Manual 2: A 4th Edition D&D Core Rulebook (D&D Supplement),9780786951017,"{'ISBN-13': '9780786951017', 'Title': 'Monster Manual 2', 'Authors': ['Rob Heinsoo', 'Wizards of the Coast, Inc', 'Stephen Schubert'], 'Publisher': '', 'Year': '2009', 'Language': 'en'}"
3,Illustrated Cadillac Buyer's Guide,9780879382094,"{'ISBN-13': '9780879382094', 'Title': ""Illustrated Cadillac Buyer's Guide - All The Postwar Models"", 'Authors': ['Richard M. Langworth'], 'Publisher': '', 'Year': '1986', 'Language': 'en'}"
4,"Savoring the Seasons Of the Northern Heartland: 200 Recipes Blending Bold, New Flavors with the Traditional Foods of the Upper Midwest",9780816645749,"{'ISBN-13': '9780816645749', 'Title': 'Savoring The Seasons Of The Northern Heartland', 'Authors': ['Beth Dooley'], 'Publisher': 'U of Minnesota Press', 'Year': '2004', 'Language': 'en'}"
5,Modeling Groundwater Flow and Pollution (Theory and Applications of Transport in Porous Media),9781556080159,"{'ISBN-13': '9781556080159', 'Title': 'Modeling Groundwater Flow And Pollution', 'Authors': ['Jacob Bear', 'Arnold Verruijt'], 'Publisher': 'Springer', 'Year': '1987', 'Language': 'en'}"
6,Barkow Leibinger,9783775736664,"{'ISBN-13': '9783775736664', 'Title': 'Barkow Leibinger', 'Authors': ['Hal Foster'], 'Publisher': 'Hatje Cantz Pub', 'Year': '2015', 'Language': 'en'}"
7,NEXAFS Spectroscopy (Springer Series in Surface Sciences),9783662028537,"{'ISBN-13': '9783662028537', 'Title': 'NEXAFS Spectroscopy', 'Authors': ['Joachim Stöhr'], 'Publisher': 'Springer Science & Business Media', 'Year': '2013', 'Language': 'en'}"
8,Resurrection (The Alien Documentaries) (Volume 1),9780994027740,{}
9,You Are My I Love You: board book,9780399243950,"{'ISBN-13': '9780399243950', 'Title': 'You Are My I Love You', 'Authors': ['Maryann K. Cusimano', 'Maryann Cusimano Love'], 'Publisher': 'Penguin', 'Year': '2010', 'Language': 'en'}"
