,0,1,2
0,Nikon D3200 For Dummies,9781118446836,"{'ISBN-13': '9781118446836', 'Title': 'Nikon D3200 For Dummies', 'Authors': ['King'], 'Publisher': 'For Dummies', 'Year': '2012', 'Language': 'en'}"
1,"Becoming Nursey: From Code Blues to Code Browns, How to Care for Your Patients and Yourself",9780692430644,"{'ISBN-13': '9780692430644', 'Title': 'Becoming Nursey - From Code Blues To Code Browns, How To Care For Your Patients And Yourself', 'Authors': ['Kati Kleber, R. N.', 'Kati L Kleber'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
2,World Peace Diet: Eating for Spiritual Health and Social Harmony,9781590560839,"{'ISBN-13': '9781590560839', 'Title': 'The World Peace Diet - Eating For Spiritual Health And Social Harmony', 'Authors': ['Will M. Tuttle'], 'Publisher': 'Lantern Books', 'Year': '2005', 'Language': 'en'}"
3,Ocean of Nectar: The true nature of things,9781910368718,"{'ISBN-13': '9781910368718', 'Title': 'Ocean Of Nectar - The True Nature Of Things', 'Authors': ['Geshe Kelsang Gyatso'], 'Publisher': '', 'Year': '2018', 'Language': 'en'}"
4,"Shadow and Light, Volume 3 (Shadow & Light)",9781681120393,"{'ISBN-13': '9781681120393', 'Title': 'Shadow And Light', 'Authors': ['Parris Quinn'], 'Publisher': 'Eurotica', 'Year': '2016', 'Language': 'en'}"
5,Magic & Desire (Black Lace),9780352347848,"{'ISBN-13': '9780352347848', 'Title': 'Magic And Desire - Black Lace Classics', 'Authors': ['Janine Ashbless', 'Olivia Knight', 'Portia Da Costa'], 'Publisher': 'Black Lace', 'Year': '2015', 'Language': 'en'}"
6,No Country for Old Men: From Novel to Film,9780810867307,"{'ISBN-13': '9780810867307', 'Title': 'No Country For Old Men - From Novel To Film', 'Authors': ['Lynnea Chapman King', 'Rick Wallach', 'Jim Welsh'], 'Publisher': 'Scarecrow Press', 'Year': '2009', 'Language': 'en'}"
7,"Drugs, Brain, and Behavior Plus MySearchLab with eText -- Access Card Package (6th Edition)",9780205234998,"{'ISBN-13': '9780205234998', 'Title': 'Drugs, Brain, And Behavior', 'Authors': ['Grilly', 'David M. Grilly', 'John Salamone'], 'Publisher': 'Pearson College Division', 'Year': '2011', 'Language': 'en'}"
8,"Structure of Materials: An Introduction to Crystallography, Diffraction and Symmetry",9781107005877,"{'ISBN-13': '9781107005877', 'Title': 'Structure Of Materials - An Introduction To Crystallography, Diffraction And Symmetry', 'Authors': ['Marc De Graef', 'Michael E. McHenry'], 'Publisher': 'Cambridge University Press', 'Year': '2012', 'Language': 'en'}"
9,Jordania (Country Guide) (Spanish Edition),9788408083054,"{'ISBN-13': '9788408083054', 'Title': 'Jordania', 'Authors': ['Matthew D. Firestone'], 'Publisher': 'Lonely Planet', 'Year': '2009', 'Language': 'es'}"
