,0,1,2
0,The New How [Paperback]: Creating Business Solutions Through Collaborative Strategy,9781491903438,"{'ISBN-13': '9781491903438', 'Title': 'The New How - Creating Business Solutions Through Collaborative Strategy', 'Authors': ['Nilofer Merchant'], 'Publisher': 'Oreilly & Associates Incorporated', 'Year': '2014', 'Language': 'en'}"
1,The Official Guide to the HiSET® Exam,9781259640797,"{'ISBN-13': '9781259640797', 'Title': 'The Official Guide To The HiSET Exam, Second Edition', 'Authors': ['Educational Testing Service'], 'Publisher': 'McGraw-Hill Education', 'Year': '2016', 'Language': 'en'}"
2,NOLS Cookery: Field Edition (NOLS Library),9780811719810,"{'ISBN-13': '9780811719810', 'Title': 'Nols Cookery', 'Authors': ['Claudia Pearson'], 'Publisher': 'NOLS Library', 'Year': '2017', 'Language': 'en'}"
3,"Project Quality Management: Why, What and How, Second Edition",9781604271027,"{'ISBN-13': '9781604271027', 'Title': 'Project Quality Management - Why, What And How', 'Authors': ['Kenneth Rose'], 'Publisher': 'J Ross Pub', 'Year': '2014', 'Language': 'en'}"
4,Diversity and Classification of Flowering Plants,9780231100984,"{'ISBN-13': '9780231100984', 'Title': 'Diversity And Classification Of Flowering Plants', 'Authors': ['Armen Leonovich Takhtadzhi︠a︡n', 'Leon Arminovich Takhtajan', 'Professor Armen Takhtajan'], 'Publisher': 'Columbia University Press', 'Year': '1997', 'Language': 'en'}"
5,"Debt: The First 5,000 Years",9781612191294,"{'ISBN-13': '9781612191294', 'Title': 'Debt - The First 5,000 Years', 'Authors': ['David Graeber'], 'Publisher': 'Melville House Publishing', 'Year': '2012', 'Language': 'en'}"
6,Grey Wolf: The Escape of Adolf Hitler,9781402796197,"{'ISBN-13': '9781402796197', 'Title': 'Grey Wolf - The Escape Of Adolf Hitler', 'Authors': ['Simon Dunstan', 'Gerrard Williams'], 'Publisher': 'Sterling Publishing Company Incorporated', 'Year': '2013', 'Language': 'en'}"
7,Budapest Baedeker Guide (Baedeker Guides),9783829765428,"{'ISBN-13': '9783829765428', 'Title': 'Budapest', 'Authors': ['Stefanie Bisping'], 'Publisher': 'Marco Polo', 'Year': '2008', 'Language': 'en'}"
8,Do It Yourself Prep N Store: Recipes & Prepping Ideas Made Easy,9781482078282,"{'ISBN-13': '9781482078282', 'Title': 'Do It Yourself Prep N Store - Recipes And Prepping Ideas Made Easy', 'Authors': ['Janice Paveglio Gunther'], 'Publisher': 'CreateSpace', 'Year': '2013', 'Language': 'en'}"
9,January First: A Child's Descent into Madness and Her Father's Struggle to Save Her,9780307719096,"{'ISBN-13': '9780307719096', 'Title': ""January First - A Child's Descent Into Madness And Her Father's Struggle To Save Her"", 'Authors': ['Michael Schofield'], 'Publisher': 'Broadway Books', 'Year': '2013', 'Language': 'en'}"
