,0,1,2
0,Kindergarteners On Their First School Bus,9781604146363,"{'ISBN-13': '9781604146363', 'Title': 'Kindergarteners On Their First School Bus', 'Authors': ['Richard L. Allen'], 'Publisher': 'Fideli Publishing', 'Year': '2012', 'Language': 'en'}"
1,Shaking the Foundation: Charles Darwin and the Theory of Evolution,9780761354864,{}
2,Egypt (World 100 Years Ago),9780791046708,"{'ISBN-13': '9780791046708', 'Title': 'Egypt', 'Authors': ['Burton Holmes', 'Fred L. Israel', 'Arthur Meier Schlesinger'], 'Publisher': 'Chelsea House Pub', 'Year': '1998', 'Language': 'en'}"
3,"Pool Billiard Workout: Start, for Beginners to Advanced Beginners (PAT-System Workout)",9783981171303,"{'ISBN-13': '9783981171303', 'Title': 'Pool Billiard Workout START - Includes Preliminary Stage Of The Official WPA Playing Ability Test (PAT)', 'Authors': ['Ralph Eckert'], 'Publisher': '', 'Year': '2007', 'Language': 'en'}"
4,Android Phones For Dummies,9781119310686,"{'ISBN-13': '9781119310686', 'Title': 'Android Phones For Dummies', 'Authors': ['Dan Gookin'], 'Publisher': 'John Wiley & Sons', 'Year': '2016', 'Language': 'en'}"
5,The Law Officer's Pocket Manual 2015,9781617464942,"{'ISBN-13': '9781617464942', 'Title': ""The Law Officer's Pocket Manual 2015"", 'Authors': ['John G. Miles, Jr.', 'David B. Richardson', 'Anthony E. Scudellari'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
6,"Study Guide for Hoffman/Maloney/Raabe/Young's South-Western Federal Taxation 2013: Comprehensive, 36th",9781133189930,"{'ISBN-13': '9781133189930', 'Title': 'South-Western Federal Taxation 2013', 'Authors': ['William H. Hoffman', 'David M. Maloney', 'William A. Raabe', 'James C. Young, Ph.D.'], 'Publisher': 'South-Western Pub', 'Year': '2012', 'Language': 'en'}"
7,Your Perfect Wedding Planner,9781402201295,"{'ISBN-13': '9781402201295', 'Title': 'Your Perfect Wedding Planner', 'Authors': ['Cathy Bouchard'], 'Publisher': 'Sourcebooks, Inc.', 'Year': '2003', 'Language': 'en'}"
8,Paragons: Twelve Master Science Fiction Writers Ply Their Crafts,9780312156237,"{'ISBN-13': '9780312156237', 'Title': 'Paragons - Twelve Master Science Fiction Writers Ply Their Crafts', 'Authors': ['Robin Wilson'], 'Publisher': 'Macmillan', 'Year': '1997', 'Language': 'en'}"
9,Championship Tennis,9781450424530,"{'ISBN-13': '9781450424530', 'Title': 'Championship Tennis', 'Authors': ['Frank Giampaolo', 'Jon Levey'], 'Publisher': 'Human Kinetics', 'Year': '2013', 'Language': 'en'}"
