,0,1,2
0,Minecraft Blockopedia,9780593355909,"{'ISBN-13': '9780593355909', 'Title': 'Minecraft: Blockopedia', 'Authors': ['Mojang Ab', 'The Official Minecraft Team'], 'Publisher': 'Minecraft', 'Year': '2021', 'Language': 'en'}"
1,Coaching Girls' Basketball: From the How-To's of the Game to Practical Real-World Advice--Your Definitive Guide to Successfully Coaching Girls,9780761532484,"{'ISBN-13': '9780761532484', 'Title': ""Coaching Girl's Basketball - From The How-To's Of The Game To Practical Real-World Advice--Your Definitive Guide To Successfully Coaching Girls"", 'Authors': ['Sandy Simpson'], 'Publisher': 'Three Rivers Press', 'Year': '2001', 'Language': 'en'}"
2,Raspberry Pi Networking Cookbook,9781785280214,"{'ISBN-13': '9781785280214', 'Title': 'Raspberry Pi Networking Cookbook - Second Edition', 'Authors': ['Rick Golden'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
3,My Journey into Alzheimer's Disease,9780842346450,"{'ISBN-13': '9780842346450', 'Title': ""My Journey Into Alzheimer's Disease"", 'Authors': ['Robert Davis', 'Betty Davis'], 'Publisher': 'Tyndale House Pub', 'Year': '1989', 'Language': 'en'}"
4,"Remedies Cases and Materials, Sixth Edition (University Casebooks)",9781587789014,"{'ISBN-13': '9781587789014', 'Title': 'Remedies - Cases And Materials', 'Authors': ['Edward Domenic Re', 'Joseph R. Re'], 'Publisher': '', 'Year': '2005', 'Language': 'en'}"
5,The Cambridge Companion to the Sonnet (Cambridge Companions to Literature),9780521735537,"{'ISBN-13': '9780521735537', 'Title': 'The Cambridge Companion To The Sonnet', 'Authors': ['A. D. Cousins', 'Peter Howarth'], 'Publisher': 'Cambridge University Press', 'Year': '2011', 'Language': 'en'}"
6,Island English for Micronesia,9781573061315,"{'ISBN-13': '9781573061315', 'Title': 'Island English For Micronesia', 'Authors': ['Tom Tinkham'], 'Publisher': 'Bess PressInc', 'Year': '2001', 'Language': 'en'}"
7,Gangs in America's Communities,9781544300221,"{'ISBN-13': '9781544300221', 'Title': ""Gangs In America's Communities"", 'Authors': ['James C. Howell', 'Elizabeth Griffiths'], 'Publisher': 'SAGE Publications, Incorporated', 'Year': '2018', 'Language': 'en'}"
8,Herpes Manual: The Book for Everyone Concerned About Herpes,9780907070184,"{'ISBN-13': '9780907070184', 'Title': 'The Herpes Manual - The Book For Everyone Concerned About Herpes', 'Authors': ['Sue Blanks', 'Carole Woddis'], 'Publisher': '', 'Year': '1983', 'Language': 'en'}"
9,"2008 Country Profile and Guide to Macau- National Travel Guidebook and Handbook - Doing Business, U.S. Relations, Export and Commerce Guides, Trade, Agriculture (Two CD-ROM Set)",9781422013380,{}
