,0,1,2
0,Canon EOS Rebel SL1/100D For Dummies,9781118753675,"{'ISBN-13': '9781118753675', 'Title': 'Canon EOS Rebel SL1/100D For Dummies', 'Authors': ['Doug Sahlin'], 'Publisher': 'John Wiley & Sons', 'Year': '2013', 'Language': 'en'}"
1,Celebration Hymnal: Songs and Hymns for Worship,9783010142366,"{'ISBN-13': '9783010142366', 'Title': 'Celebration Hymnal - Songs And Hymns For Worship', 'Authors': ['Word Music'], 'Publisher': '', 'Year': '1997', 'Language': 'en'}"
2,Builder Goose: It's Construction Rhyme Time!,9781402771187,"{'ISBN-13': '9781402771187', 'Title': ""Builder Goose - It's Construction Rhyme Time!"", 'Authors': ['Boni Ashburn'], 'Publisher': 'Sterling Publishing Company Incorporated', 'Year': '2012', 'Language': 'en'}"
3,"The Home Creamery: Make Your Own Fresh Dairy Products; Easy Recipes for Butter, Yogurt, Sour Cream, Creme Fraiche, Cream Cheese, Ricotta, and More!",9781603420310,"{'ISBN-13': '9781603420310', 'Title': 'The Home Creamery', 'Authors': ['Kathy Farrell-Kingsley'], 'Publisher': 'Storey Publishing', 'Year': '2008', 'Language': 'en'}"
4,Just One Thing: Developing a Buddha Brain One Simple Practice at a Time,9780369312921,"{'ISBN-13': '9780369312921', 'Title': 'Just One Thing - Developing A Buddha Brain One Simple Practice At A Time (16Pt Large Print Edition)', 'Authors': ['Rick Hanson'], 'Publisher': '', 'Year': '2016', 'Language': 'en'}"
5,The Last Apprentice: A Coven of Witches (Last Apprentice Short Fiction),9780061960406,"{'ISBN-13': '9780061960406', 'Title': 'The Last Apprentice: A Coven Of Witches', 'Authors': ['Joseph Delaney'], 'Publisher': 'Greenwillow Books', 'Year': '2011', 'Language': 'en'}"
6,The View from Penthouse B,9780544228078,"{'ISBN-13': '9780544228078', 'Title': 'The View From Penthouse B', 'Authors': ['Elinor Lipman'], 'Publisher': 'Mariner Books', 'Year': '2014', 'Language': 'en'}"
7,Human Universe,9780008125080,"{'ISBN-13': '9780008125080', 'Title': 'Human Universe', 'Authors': ['Brian Cox', 'Andrew Cohen'], 'Publisher': 'William Collins', 'Year': '2015', 'Language': 'en'}"
8,Reading Rescue 1-2-3: Raise Your Child's Reading Level 2 Grades with This Easy 3-Step Program,9780761529637,"{'ISBN-13': '9780761529637', 'Title': ""Reading Rescue 1-2-3 - Raise Your Child's Reading Level 2 Grades Through This Simple 3-Step Program"", 'Authors': ['Peggy M. Wilber'], 'Publisher': 'Three Rivers Press', 'Year': '2000', 'Language': 'en'}"
9,Camera & Craft: Learning the Technical Art of Digital Photography: (The Digital Imaging Masters Series),9781138372290,"{'ISBN-13': '9781138372290', 'Title': 'Camera And Craft: Learning The Technical Art Of Digital Photography - (The Digital Imaging Masters Series)', 'Authors': ['Andy Batt', 'Candace Dobro', 'Jodie Steen'], 'Publisher': 'Routledge', 'Year': '2018', 'Language': 'en'}"
