,0,1,2
0,More Mirth of a Nation : The Best Contemporary Humor,9780060953225,"{'ISBN-13': '9780060953225', 'Title': 'More Mirth Of A Nation - The Best Contemporary Humor', 'Authors': ['Michael J. Rosen'], 'Publisher': 'Harper Collins', 'Year': '2002', 'Language': 'en'}"
1,Pedigree: A Memoir (The Margellos World Republic of Letters),9780300215335,"{'ISBN-13': '9780300215335', 'Title': 'Pedigree - A Memoir', 'Authors': ['Patrick Modiano'], 'Publisher': 'Yale University Press', 'Year': '2015', 'Language': 'en'}"
2,"Oh Lord, Won't You Steal Me a Mercedes Benz (""Woody"" Guthrie) (Volume 2)",9781511686402,"{'ISBN-13': '9781511686402', 'Title': ""Oh Lord, Won't You Steal Me A Mercedes Benz"", 'Authors': ['Steve Liskow'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
3,Emperor Pickletine Rides the Bus (Origami Yoda),9781419709333,"{'ISBN-13': '9781419709333', 'Title': 'Emperor Pickletine Rides The Bus - An Origami Yoda Book', 'Authors': ['Tom Angleberger'], 'Publisher': 'Harry N. Abrams', 'Year': '2014', 'Language': 'en'}"
4,Handbook of Chemistry and Physics: A Ready-Reference Book of Chemical and Physical Data (31st Edition),9781376187922,"{'ISBN-13': '9781376187922', 'Title': 'Handbook Of Chemistry And Physics - A Ready-Reference Pocket Book Of Chemical And Physical Data', 'Authors': ['Chemical Rubber Company'], 'Publisher': 'Andesite Press', 'Year': '2017', 'Language': 'en'}"
5,"The Alkaloids: Chemistry and Pharmacology, Vol. 40",9780124695405,"{'ISBN-13': '9780124695405', 'Title': 'The Alkaloids - Chemistry And Physiology', 'Authors': ['Richard Helmuth Fred Manske', 'Henry Lavergne Holmes'], 'Publisher': '', 'Year': '1950', 'Language': 'en'}"
6,"For Immediate Release: Shape Minds, Build Brands, and Deliver Results with Game-Changing Public Relations",9781936661169,"{'ISBN-13': '9781936661169', 'Title': 'For Immediate Release - Shape Minds, Build Brands, And Deliver Results With Game-Changing Public Relations', 'Authors': ['Ronn Torossian', 'Karen Kelly'], 'Publisher': 'BenBella Books', 'Year': '2011', 'Language': 'en'}"
7,Letters to Santa Claus,9780253017932,"{'ISBN-13': '9780253017932', 'Title': 'Letters To Santa Claus', 'Authors': ['The Elves'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
8,Beating Menopause naturally,9780954524609,{}
9,Boxing (Naval Aviation Physical Training Manuals),9781581604573,"{'ISBN-13': '9781581604573', 'Title': 'Boxing', 'Authors': ['U.S. Naval Institute'], 'Publisher': 'Paladin Press', 'Year': '2006', 'Language': 'en'}"
