,0,1,2
0,Theory and Applications in Computational Chemistry: The First Decade of the Second Millennium:: International Congress TACC-2012 (AIP Conference Proceedings),9780735410572,"{'ISBN-13': '9780735410572', 'Title': 'Theory And Applications In Computational Chemistry - The First Decade Of The Second Millennium : International Congress TACC-2012, Pavia, Italy, 2-7 September 2012', 'Authors': ['Enrico Clementi', 'Jean-Marie André', 'J. Andrew McCammon'], 'Publisher': 'Amer Inst of Physics', 'Year': '2012', 'Language': 'en'}"
1,Handbook of Health Social Work,9781119420729,"{'ISBN-13': '9781119420729', 'Title': 'Handbook Of Health Social Work', 'Authors': ['Sarah Gehlert', 'Teri Browne'], 'Publisher': 'John Wiley & Sons', 'Year': '2019', 'Language': 'en'}"
2,Cross-Platform Development Using Visual C++,9781558514287,"{'ISBN-13': '9781558514287', 'Title': 'Cross-Platform Development Using Visual C++', 'Authors': ['Chane Cullens', 'Ken Blackwell'], 'Publisher': 'M & T Books', 'Year': '1995', 'Language': 'en'}"
3,When Summer Comes (Whiskey Creek),9780778314233,"{'ISBN-13': '9780778314233', 'Title': 'When Summer Comes', 'Authors': ['Brenda Novak'], 'Publisher': 'MIRA', 'Year': '2013', 'Language': 'en'}"
4,"In Search of Sugihara: The Elusive Japanese Diplomat Who Risked his Life to Rescue 10,000 Jews From the Holocaust",9780684832517,"{'ISBN-13': '9780684832517', 'Title': 'In Search Of Sugihara - The Elusive Japanese Diplomat Who Risked His Life To Rescue 10,000 Jews From The Holocaust', 'Authors': ['Hillel Levine'], 'Publisher': '', 'Year': '1996', 'Language': 'en'}"
5,"Gerhard Richter: Early Work, 1951-1972",9781606060407,"{'ISBN-13': '9781606060407', 'Title': 'Gerhard Richter - Early Work, 1951-1972', 'Authors': ['Gerhard Richter', 'Christine Mehring', 'Jeanne Anne Nugent', 'Jon L. Seydl'], 'Publisher': 'Getty Publications', 'Year': '2010', 'Language': 'en'}"
6,The Finger Travel Game,9780714869773,"{'ISBN-13': '9780714869773', 'Title': 'The Finger Travel Game', 'Authors': ['Hervé Tullet'], 'Publisher': 'Phaidon Press', 'Year': '2015', 'Language': 'en'}"
7,(500) Days of Summer: The Shooting Script (Newmarket Shooting Script),9781557049216,"{'ISBN-13': '9781557049216', 'Title': '(500) Days Of Summer - The Shooting Script', 'Authors': ['Scott Neustadter', 'Michael H. Weber'], 'Publisher': 'Newmarket Press', 'Year': '2009', 'Language': 'en'}"
8,"The Success Equation: Untangling Skill and Luck in Business, Sports, and Investing",9781422184233,"{'ISBN-13': '9781422184233', 'Title': 'The Success Equation - Untangling Skill And Luck In Business, Sports, And Investing', 'Authors': ['Michael J. Mauboussin'], 'Publisher': 'Harvard Business Press', 'Year': '2012', 'Language': 'en'}"
9,"Lie Groups, Lie Algebras, and Representations: An Elementary Introduction",9780387401225,"{'ISBN-13': '9780387401225', 'Title': 'Lie Groups, Lie Algebras, And Representations - An Elementary Introduction', 'Authors': ['Brian Hall'], 'Publisher': 'Springer', 'Year': '2004', 'Language': 'en'}"
