,0,1,2
0,GPU Computing Gems Emerald Edition (Applications of GPU Computing Series),9780123849885,"{'ISBN-13': '9780123849885', 'Title': 'GPU Computing Gems', 'Authors': ['Wen-mei Hwu'], 'Publisher': 'Morgan Kaufmann', 'Year': '2011', 'Language': 'en'}"
1,DMSO: Nature's Healer,9780895295484,"{'ISBN-13': '9780895295484', 'Title': ""Dmso - Nature's Healer"", 'Authors': ['Morton Walker D.P.M.'], 'Publisher': 'Penguin', 'Year': '1993', 'Language': 'en'}"
2,Exponential: How You and Your Friends Can Start a Missional Church Movement (Exponential Series),9780310326786,"{'ISBN-13': '9780310326786', 'Title': 'Exponential - How You And Your Friends Can Start A Missional Church Movement', 'Authors': ['Dave Ferguson', 'Jon Ferguson'], 'Publisher': 'Harper Collins', 'Year': '2010', 'Language': 'en'}"
3,I Give You Authority: Practicing the Authority Jesus Gave Us,9780800792565,"{'ISBN-13': '9780800792565', 'Title': 'I Give You Authority', 'Authors': ['Charles H. Kraft'], 'Publisher': 'Chosen Books', 'Year': '1997', 'Language': 'en'}"
4,"Angels' Blood (Guild Hunter, Book 1)",9780425226926,"{'ISBN-13': '9780425226926', 'Title': ""Angels' Blood"", 'Authors': ['Nalini Singh'], 'Publisher': 'Berkley', 'Year': '2009', 'Language': 'en'}"
5,"Sex among the Rabble: An Intimate History of Gender and Power in the Age of Revolution, Philadelphia, 1730-1830 (Published for the Omohundro Institute ... History and Culture, Williamsburg, Virginia)",9780807856758,"{'ISBN-13': '9780807856758', 'Title': 'Sex Among The Rabble - An Intimate History Of Gender & Power In The Age Of Revolution, Philadelphia, 1730-1830', 'Authors': ['Clare A. Lyons'], 'Publisher': 'University of North Carolina Press', 'Year': '2006', 'Language': 'en'}"
6,The Rodgers & Hammerstein Collection,9780634049248,"{'ISBN-13': '9780634049248', 'Title': 'Rodgers & Hammerstein Collection', 'Authors': ['Richard Rodgers', 'Oscar Hammerstein (II)'], 'Publisher': 'Hal Leonard Corporation', 'Year': '2002', 'Language': 'en'}"
7,Using SAS in Financial Research,9781590470398,"{'ISBN-13': '9781590470398', 'Title': 'Using SAS In Financial Research', 'Authors': ['Ekkehart Boehmer', 'John Paul Broussard', 'Juha-Pekka Kallunki'], 'Publisher': 'SAS Press', 'Year': '2002', 'Language': 'en'}"
8,Wingshooter's Guide to North Dakota: Upland Birds & Waterfowl (Wingshooter's Guides),9781932098709,"{'ISBN-13': '9781932098709', 'Title': ""Wingshooter's Guide To North Dakota - Upland Birds And Waterfowl"", 'Authors': ['Chuck Johnson', 'Jason A. Smith'], 'Publisher': 'Wilderness Adventures Press', 'Year': '2009', 'Language': 'en'}"
9,"Unforgettable: A Son, a Mother, and the Lessons of a Lifetime",9781250061140,"{'ISBN-13': '9781250061140', 'Title': 'Unforgettable - A Son, A Mother, And The Lessons Of A Lifetime', 'Authors': ['Scott Simon'], 'Publisher': 'Flatiron Books', 'Year': '2016', 'Language': 'en'}"
