,0,1,2
0,Blood Angels: The Second Omnibus,9781785721106,"{'ISBN-13': '9781785721106', 'Title': 'Blood Angels: The Second Omnibus', 'Authors': ['James Swallow'], 'Publisher': 'Games Workshop', 'Year': '2015', 'Language': 'en'}"
1,The October Country,9780345324481,"{'ISBN-13': '9780345324481', 'Title': 'The October Country', 'Authors': ['Ray Bradbury'], 'Publisher': 'New York : Ballantine', 'Year': '1955', 'Language': 'en'}"
2,Stories for Chip: A Tribute to Samuel R. Delany,9780990319177,"{'ISBN-13': '9780990319177', 'Title': 'Stories For Chip - A Tribute To Samuel R. Delany', 'Authors': ['Nisi Shawl'], 'Publisher': 'Rosarium Publishing', 'Year': '2015', 'Language': 'en'}"
3,Mark of Calth (The Horus Heresy),9781849705752,"{'ISBN-13': '9781849705752', 'Title': 'Mark Of Calth', 'Authors': ['Laurie Goulding'], 'Publisher': 'Games Workshop', 'Year': '2014', 'Language': 'en'}"
4,Can & Can'tankerous,9780989525732,"{'ISBN-13': '9780989525732', 'Title': ""Can And Can'tankerous"", 'Authors': ['Harlan Ellison'], 'Publisher': '', 'Year': '2016', 'Language': 'en'}"
5,The Grey Knights Omnibus (Grey knights / Dark Adeptus / Hammer of Daemons)  (Warhammer: Grey Knights),9781849707459,"{'ISBN-13': '9781849707459', 'Title': 'Grey Knights', 'Authors': ['Ben Counter'], 'Publisher': 'Games Workshop', 'Year': '2014', 'Language': 'en'}"
6,Wastelands 2 - More Stories of the Apocalypse,9781783291502,"{'ISBN-13': '9781783291502', 'Title': 'Wastelands 2: More Stories Of The Apocalypse', 'Authors': ['George R. R. Martin', 'Paolo Bacigalupi', 'Orson Scott Card', 'Junot Diaz'], 'Publisher': 'Titan Books (US, CA)', 'Year': '2015', 'Language': 'en'}"
7,The Best of Gregory Benford,9781596066861,"{'ISBN-13': '9781596066861', 'Title': 'The Best Of Gregory Benford', 'Authors': ['Gregory Benford'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
8,The Star Diaries,9780156849050,"{'ISBN-13': '9780156849050', 'Title': 'The Star Diaries', 'Authors': ['Stanisław Lem'], 'Publisher': 'Harcourt', 'Year': '1985', 'Language': 'en'}"
9,Old Venus,9780345537287,"{'ISBN-13': '9780345537287', 'Title': 'Old Venus', 'Authors': ['George R. R. Martin', 'Gardner Dozois'], 'Publisher': 'Bantam Dell Publishing Group', 'Year': '2015', 'Language': 'en'}"
