,0,1,2
0,Beginnings: Worlds of Honor 6 (Honor Harrington),9781476736594,"{'ISBN-13': '9781476736594', 'Title': 'Beginnings - Worlds Of Honor 6', 'Authors': ['David Weber'], 'Publisher': 'Baen', 'Year': '2014', 'Language': 'en'}"
1,Pushing Ice,9780441015023,"{'ISBN-13': '9780441015023', 'Title': 'Pushing Ice', 'Authors': ['Alastair Reynolds'], 'Publisher': '', 'Year': '2007', 'Language': 'en'}"
2,"Pixies, Passages and Possibilities: A collection of science fiction and fantasy short stories",9780991634217,"{'ISBN-13': '9780991634217', 'Title': 'Pixies, Passages And Possibilities - A Collection Of Science Fiction And Fantasy Short Stories', 'Authors': ['Winifred Halsey'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
3,Robot Visions,9780451450647,"{'ISBN-13': '9780451450647', 'Title': 'Robot Visions', 'Authors': ['Isaac Asimov'], 'Publisher': 'Ace', 'Year': '1991', 'Language': 'en'}"
4,Pump Six and Other Stories,9781597802024,"{'ISBN-13': '9781597802024', 'Title': 'Pump Six And Other Stories', 'Authors': ['Paolo Bacigalupi'], 'Publisher': 'Nightshade Book', 'Year': '2010', 'Language': 'en'}"
5,Therefore I Am - Digital Science Fiction Anthology 2,9781927598146,"{'ISBN-13': '9781927598146', 'Title': 'Therefore I Am - Digital Science Fiction Anthology', 'Authors': ['Annie Bellet', 'Tom Barlow', 'David Steffen'], 'Publisher': 'Digital Science Fiction', 'Year': '2015', 'Language': 'en'}"
6,Mission Mars: Building Red,9781940442075,"{'ISBN-13': '9781940442075', 'Title': 'Mission Mars: Building Red', 'Authors': ['Janet L. Cannon'], 'Publisher': 'Walrus Publishing', 'Year': '2015', 'Language': 'en'}"
7,Mothership: Tales from Afrofuturism and Beyond,9780989141147,"{'ISBN-13': '9780989141147', 'Title': 'Mothership - Tales From Afrofuturism And Beyond', 'Authors': ['Bill Campbell', 'Edward Austin Hall'], 'Publisher': 'Rosarium Pub', 'Year': '2013', 'Language': 'en'}"
8,"The Science Fiction Hall of Fame, Volume Two B: The Greatest Science Fiction Novellas of All Time Chosen by the Members of the Science Fiction Writers of America (SF Hall of Fame)",9780765305336,"{'ISBN-13': '9780765305336', 'Title': 'The Science Fiction Hall Of Fame, Volume Two B - The Greatest Science Fiction Novellas Of All Time Chosen By The Members Of The Science Fiction Writers Of America', 'Authors': ['Ben Bova'], 'Publisher': 'Orb Books', 'Year': '2010', 'Language': 'en'}"
9,The Road to Amber EE Volume 6: The Collected Stories of Roger Zelazny,9781886778818,"{'ISBN-13': '9781886778818', 'Title': 'The Road To Amber - Volume 6: The Collected Stories Of Roger Zelazny', 'Authors': ['Roger Zelazny'], 'Publisher': 'Nesfa Press', 'Year': '2009', 'Language': 'en'}"
