,0,1,2
0,Mars Quake,9780989372602,"{'ISBN-13': '9780989372602', 'Title': 'Mars Quake', 'Authors': ['Jon Batson'], 'Publisher': 'Midnight Whistler Pub', 'Year': '2013', 'Language': 'en'}"
1,Icehenge,9780765389589,"{'ISBN-13': '9780765389589', 'Title': 'Icehenge', 'Authors': ['Kim Stanley Robinson'], 'Publisher': 'Tor Science Fiction', 'Year': '2017', 'Language': 'en'}"
2,"Mars, Inc.: The Billionaire's Club",9781482967357,{}
3,Ringworld's Children,9780765396594,"{'ISBN-13': '9780765396594', 'Title': ""Ringworld's Children"", 'Authors': ['Larry Niven'], 'Publisher': 'Tor Books', 'Year': '2005', 'Language': 'en'}"
4,Warden,9780140432145,"{'ISBN-13': '9780140432145', 'Title': 'The Warden', 'Authors': ['Anthony Trollope'], 'Publisher': 'Penguin', 'Year': '1984', 'Language': 'en'}"
5,Tactics of Conquest (Stellar Conquest) (Volume 3),9781626260368,"{'ISBN-13': '9781626260368', 'Title': 'Tactics Of Conquest', 'Authors': ['David VanDyke'], 'Publisher': 'David Vandyke', 'Year': '2014', 'Language': 'en'}"
6,Contact with Chaos (Freehold Series),9781439133736,"{'ISBN-13': '9781439133736', 'Title': 'Contact With Chaos', 'Authors': ['Michael Z. Williamson'], 'Publisher': 'Baen', 'Year': '2010', 'Language': 'en'}"
7,The Celaran Ruins (Parker Interstellar Travels) (Volume 6),9781503150935,"{'ISBN-13': '9781503150935', 'Title': 'The Celaran Ruins', 'Authors': ['Michael McCloskey'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
8,Wings of Retribution (Millennium Potion),9781942929048,"{'ISBN-13': '9781942929048', 'Title': 'Millennium Potion', 'Authors': ['Sara King'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
9,The Trilisk Revolution (Parker Interstellar Travels) (Volume 5),9781494790554,"{'ISBN-13': '9781494790554', 'Title': 'The Trilisk Revolution', 'Authors': ['Michael McCloskey'], 'Publisher': 'CreateSpace', 'Year': '2013', 'Language': 'en'}"
