,0,1,2
0,"Whistle Stop in Space: Further Adventures of Manning Draco, Volume 2",9781618271037,"{'ISBN-13': '9781618271037', 'Title': 'Whistle Stop In Space - Further Adventures Of Manning Draco', 'Authors': ['Kendell Foster Crossen'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
1,I Am Crying All Inside: And Other Stories (The Complete Short Fiction of Clifford D. Simak),9781504012676,"{'ISBN-13': '9781504012676', 'Title': 'I Am Crying All Inside - And Other Stories', 'Authors': ['Clifford D. Simak'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
2,The Best of Nancy Kress,9781596067219,"{'ISBN-13': '9781596067219', 'Title': 'The Best Of Nancy Kress', 'Authors': ['Nancy Kress'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
3,Liaden Universe Constellation Volume III (BAEN),9781476780689,"{'ISBN-13': '9781476780689', 'Title': 'Liaden Universe Constellation', 'Authors': ['Sharon Lee', 'Steve Miller'], 'Publisher': 'Baen', 'Year': '2015', 'Language': 'en'}"
4,Her Smoke Rose Up Forever,9781892391209,"{'ISBN-13': '9781892391209', 'Title': 'Her Smoke Rose Up Forever', 'Authors': ['James Tiptree'], 'Publisher': '', 'Year': '2004', 'Language': 'en'}"
5,The Collected Stories of Arthur C. Clarke,9780312878214,"{'ISBN-13': '9780312878214', 'Title': 'The Collected Stories Of Arthur C. Clarke', 'Authors': ['Arthur C. Clarke'], 'Publisher': 'Macmillan', 'Year': '2001', 'Language': 'en'}"
6,The Catcher in the Rye,9780316769488,"{'ISBN-13': '9780316769488', 'Title': 'The Catcher In The Rye', 'Authors': ['J.D. Salinger'], 'Publisher': 'Little, Brown', 'Year': '1991', 'Language': 'en'}"
7,The Year's Best Science Fiction: Thirty-First Annual Collection,9781250029133,"{'ISBN-13': '9781250029133', 'Title': ""The Year's Best Science Fiction: Thirtieth Annual Collection"", 'Authors': ['Gardner Dozois'], 'Publisher': 'Macmillan', 'Year': '2013', 'Language': 'en'}"
8,Legacies of Betrayal (The Horus Heresy),9781784960179,"{'ISBN-13': '9781784960179', 'Title': 'Legacies Of Betrayal', 'Authors': ['Graham McNeill', 'Aaron Dembski-Bowden', 'Nick Kyme', 'Chris Wraight'], 'Publisher': 'Games Workshop', 'Year': '2015', 'Language': 'en'}"
9,The Year's Top Ten Tales of Science Fiction 5,9781884612190,{}
