,0,1,2
0,"Complete Stories, Volume One (Volume 1)",9780385416276,"{'ISBN-13': '9780385416276', 'Title': 'The Complete Stories', 'Authors': ['Isaac Asimov'], 'Publisher': 'Broadway Books', 'Year': '1990', 'Language': 'en'}"
1,"Complete Stories, Volume Two (Volume 2)",9780385420785,"{'ISBN-13': '9780385420785', 'Title': 'The Complete Stories', 'Authors': ['Isaac Asimov'], 'Publisher': 'Anchor', 'Year': '1990', 'Language': 'en'}"
2,Wolves,9780226516974,"{'ISBN-13': '9780226516974', 'Title': 'Wolves - Behavior, Ecology, And Conservation', 'Authors': ['L. David Mech', 'Luigi Boitani'], 'Publisher': 'University of Chicago Press', 'Year': '2007', 'Language': 'en'}"
3,A Song Called Youth,9781607013303,"{'ISBN-13': '9781607013303', 'Title': 'A Song Called Youth', 'Authors': ['John Shirley'], 'Publisher': '', 'Year': '2012', 'Language': 'en'}"
4,The Northern Star: The End (Volume 3),9780692410301,"{'ISBN-13': '9780692410301', 'Title': 'The Northern Star - The End', 'Authors': ['Mike Gullickson'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
5,"Fearful Symmetries: The Return of Nohar Rajasthan (Moreau, Bk. 4)",9780886778347,"{'ISBN-13': '9780886778347', 'Title': 'Fearful Symmetries - The Return Of Nohar Rajasthan', 'Authors': ['S. Andrew Swann'], 'Publisher': 'Daw Books', 'Year': '1999', 'Language': 'en'}"
6,Amazing Punk Stories,9781621051824,"{'ISBN-13': '9781621051824', 'Title': 'Amazing Punk Stories', 'Authors': ['David Agranoff'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
7,Terminal Mind,9780978732639,"{'ISBN-13': '9780978732639', 'Title': 'Terminal Mind', 'Authors': ['David Walton'], 'Publisher': '', 'Year': '2008', 'Language': 'en'}"
8,"Brass Man (Ian Cormac, Book 3)",9780765317315,"{'ISBN-13': '9780765317315', 'Title': 'Brass Man', 'Authors': ['Neal Asher'], 'Publisher': 'Macmillan', 'Year': '2007', 'Language': 'en'}"
9,Techno-Goth Cthulhu,9781481221702,"{'ISBN-13': '9781481221702', 'Title': 'Techno-Goth Cthulhu', 'Authors': ['Mark Anthony Crittenden', 'Richard Godwin', 'James Dorr', 'Mae Empson', 'Dave Fragments'], 'Publisher': 'Createspace Independent Pub', 'Year': '2013', 'Language': 'en'}"
