,0,1,2
0,Colonialism and the Emergence of Science Fiction (Early Classics of Science Fiction),9780819568748,"{'ISBN-13': '9780819568748', 'Title': 'Colonialism And The Emergence Of Science Fiction', 'Authors': ['John Rieder'], 'Publisher': 'Wesleyan University Press', 'Year': '2008', 'Language': 'en'}"
1,Limit,,{}
2,Precursor (Foreigner 4),9780886778361,"{'ISBN-13': '9780886778361', 'Title': 'Precursor', 'Authors': ['C. J. Cherryh'], 'Publisher': 'DAW Hardcover', 'Year': '1999', 'Language': 'en'}"
3,By Heresies Distressed (Safehold),9780765353993,"{'ISBN-13': '9780765353993', 'Title': 'By Heresies Distressed - A Novel In The Safehold Series (#3)', 'Authors': ['David Weber'], 'Publisher': 'Tor Science Fiction', 'Year': '2010', 'Language': 'en'}"
4,Koban,9781493594344,"{'ISBN-13': '9781493594344', 'Title': 'Koban - The Mark Of Koban', 'Authors': ['Stephen W. Bennett'], 'Publisher': 'CreateSpace', 'Year': '2013', 'Language': 'en'}"
5,Koban: Shattered Worlds (Volume 4),9781503367395,"{'ISBN-13': '9781503367395', 'Title': 'Koban - Shattered Worlds', 'Authors': ['Stephen Bennett'], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'en'}"
6,Freedom's Choice (Freedom Series),9780441005314,"{'ISBN-13': '9780441005314', 'Title': ""Freedom's Choice"", 'Authors': ['Anne McCaffrey'], 'Publisher': 'Ace', 'Year': '1998', 'Language': 'en'}"
7,Judas Unchained,9780330493536,"{'ISBN-13': '9780330493536', 'Title': 'Judas Unchained', 'Authors': ['Peter F. Hamilton'], 'Publisher': 'Pan Macmillan', 'Year': '2006', 'Language': 'en'}"
8,Koban: Rise of the Kobani (Volume 3),9781493608133,"{'ISBN-13': '9781493608133', 'Title': 'Koban: Rise Of The Kobani', 'Authors': ['Stephen W. Bennett'], 'Publisher': 'CreateSpace', 'Year': '2013', 'Language': 'en'}"
9,The Fountains of Paradise (S.F. Masterworks),9781407248530,"{'ISBN-13': '9781407248530', 'Title': 'The Fountains Of Paradise', 'Authors': ['Arthur Charles Clarke'], 'Publisher': 'Gollancz', 'Year': '', 'Language': 'en'}"
