,0,1,2
0,Star Trek: The Next Generation: Takedown,9781476782713,"{'ISBN-13': '9781476782713', 'Title': 'Star Trek: The Next Generation: Takedown', 'Authors': ['John Jackson Miller'], 'Publisher': 'Simon and Schuster', 'Year': '2015', 'Language': 'en'}"
1,Saucer: The Conquest,9780752868653,"{'ISBN-13': '9780752868653', 'Title': 'Saucer - The Conquest', 'Authors': ['Stephen Coonts'], 'Publisher': '', 'Year': '2004', 'Language': 'en'}"
2,The Façade (The Façade Saga) (Volume 1),9781577995685,"{'ISBN-13': '9781577995685', 'Title': 'The Façade', 'Authors': ['Michael S. Heiser'], 'Publisher': 'Kirkdale Press', 'Year': '2012', 'Language': 'en'}"
3,The Android's Dream,9780765348289,"{'ISBN-13': '9780765348289', 'Title': ""The Android's Dream"", 'Authors': ['John Scalzi'], 'Publisher': 'Macmillan', 'Year': '2007', 'Language': 'en'}"
4,Crisis of Consciousness (Star Trek: The Original Series),9781476782607,"{'ISBN-13': '9781476782607', 'Title': 'Crisis Of Consciousness', 'Authors': ['Dave Galanter'], 'Publisher': 'Simon and Schuster', 'Year': '2015', 'Language': 'en'}"
5,Proxima,9780575116856,"{'ISBN-13': '9780575116856', 'Title': 'Proxima', 'Authors': ['Stephen Baxter'], 'Publisher': 'Gollancz', 'Year': '2014', 'Language': 'en'}"
6,Battle Cruiser,9781387102792,"{'ISBN-13': '9781387102792', 'Title': 'Battlecruiser', 'Authors': ['David Hitchcock'], 'Publisher': 'Lulu.com', 'Year': '', 'Language': 'en'}"
7,Fear the Survivors (The Fear Saga) (Volume 2),9781500987992,"{'ISBN-13': '9781500987992', 'Title': 'Fear The Survivors', 'Authors': ['Stephen Moss'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
8,Footfall,9780345323446,{}
9,Chocky,9781590178522,"{'ISBN-13': '9781590178522', 'Title': 'Chocky', 'Authors': ['John Wyndham'], 'Publisher': 'New York Review of Books', 'Year': '2015', 'Language': 'en'}"
