,0,1,2
0,"Settler Sovereignty: Jurisdiction and Indigenous People in America and Australia, 1788-1836 (Harvard Historical Studies)",9780674061880,"{'ISBN-13': '9780674061880', 'Title': 'Settler Sovereignty - Jurisdiction And Indigenous People In America And Australia, 1788-1836', 'Authors': ['Lisa Ford'], 'Publisher': '', 'Year': '2011', 'Language': 'en'}"
1,Surviving Chemistry Workbook: High School Chemistry: 2015 Revision - with NYS Chemistry Reference Tables,9781508817192,"{'ISBN-13': '9781508817192', 'Title': 'Surviving Chemistry Workbook: High School Chemistry - 2015 Revision - With NYS Chemistry Reference Tables', 'Authors': ['Effiong Eyo'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2015', 'Language': 'en'}"
2,A Field Guide to Insects: America North of Mexico,9780395911709,"{'ISBN-13': '9780395911709', 'Title': 'A Field Guide To Insects - America North Of Mexico', 'Authors': ['Donald Joyce Borror', 'Richard E. White', 'Roger Tory Peterson'], 'Publisher': 'Houghton Mifflin Harcourt', 'Year': '1970', 'Language': 'en'}"
3,Special Needs Trust Administration Manual: A Guide for Trustees,9780595331062,"{'ISBN-13': '9780595331062', 'Title': 'Special Needs Trust Administration Manual - A Guide For Trustees', 'Authors': ['Richard S. Blank', 'Barbara D. Jackins'], 'Publisher': 'iUniverse', 'Year': '2005', 'Language': 'en'}"
4,CliffsComplete Romeo and Juliet,9780764585746,"{'ISBN-13': '9780764585746', 'Title': 'CliffsComplete Romeo And Juliet', 'Authors': ['William Shakespeare'], 'Publisher': 'Cliffs Notes', 'Year': '2000', 'Language': 'en'}"
5,The Aesthetic Brain: How We Evolved to Desire Beauty and Enjoy Art,9780190262013,"{'ISBN-13': '9780190262013', 'Title': 'The Aesthetic Brain - How We Evolved To Desire Beauty And Enjoy Art', 'Authors': ['Anjan Chatterjee'], 'Publisher': 'Oxford University Press, USA', 'Year': '2015', 'Language': 'en'}"
6,Biochemistry: A Short Course,9781319114633,"{'ISBN-13': '9781319114633', 'Title': 'Biochemistry: A Short Course, Canadian Edition', 'Authors': ['John L. Tymoczko', 'Jeremy M. Berg', 'Lubert Stryer'], 'Publisher': 'WH Freeman', 'Year': '2019', 'Language': 'en'}"
7,Mechanical and Electrical Systems in Buildings (5th Edition),9780138015626,"{'ISBN-13': '9780138015626', 'Title': 'Mechanical And Electrical Systems In Buildings', 'Authors': ['Richard R. Janis', 'William K. Y. Tao'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
8,Children's Travel Activity Book & Journal: My Trip to Guam,9781511439343,"{'ISBN-13': '9781511439343', 'Title': ""Children's Travel Activity Book & Journal - My Trip To Guam"", 'Authors': ['TravelJournalBooks'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
9,"Chemistry: An Introduction to General, Organic, and Biological Chemistry (11th Edition)",9780321693457,"{'ISBN-13': '9780321693457', 'Title': 'Chemistry - An Introduction To General, Organic, And Biological Chemistry', 'Authors': ['Karen C. Timberlake'], 'Publisher': 'Pearson College Division', 'Year': '2012', 'Language': 'en'}"
