,0,1,2
0,Uniform Trust and Estate Statutes (Selected Statutes),9781647089016,"{'ISBN-13': '9781647089016', 'Title': 'Uniform Trust And Estate Statutes, 2021-2022 Edition', 'Authors': ['Thomas Gallanis'], 'Publisher': 'Foundation Press', 'Year': '2021', 'Language': 'en'}"
1,"The Practical Encyclopedia of Rocks and Minerals: How to Find, Identify, Collect and Preserve the World's Best Specimens, with Over 1000 Photographs and Artworks",9780754815419,"{'ISBN-13': '9780754815419', 'Title': ""The Practical Encyclopedia Of Rocks & Minerals - How To Find, Identify And Collect The World's Most Fascinating Specimens, Featuring Over 800 Colour Photographs And Artworks"", 'Authors': ['John Farndon'], 'Publisher': '', 'Year': '2006', 'Language': 'en'}"
2,Hidden Credit Repair Secrets: Step-by-Step 6 Letter Dispute Plan Included,9781456321345,"{'ISBN-13': '9781456321345', 'Title': 'Hidden Credit Repair Secrets - That Fix Your Credit In 30 Days', 'Authors': ['Mark Clayborne'], 'Publisher': 'CreateSpace', 'Year': '2010', 'Language': 'en'}"
3,Amatore's Restaurant: Themes of Seduction,9781505447415,"{'ISBN-13': '9781505447415', 'Title': ""Amatore's Restaurant - Themes Of Seduction"", 'Authors': ['James Sillwood'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
4,The Spark in the Stone: Skills and Projects from the Native American Tradition (Ziggurat Series for Talented Beginners),9781556521027,"{'ISBN-13': '9781556521027', 'Title': 'The Spark In The Stone - Skills And Projects From The Native American Tradition', 'Authors': ['Peter Goodchild'], 'Publisher': '', 'Year': '1991', 'Language': 'en'}"
5,The Best of Shaker Cooking: Over 900 Easy-to-Prepare Favorites from Nineteenth-Century Shaker Kitchens,9780025849808,"{'ISBN-13': '9780025849808', 'Title': 'The Best Of Shaker Cooking', 'Authors': ['Amy Bess Williams Miller', 'Persis Wellington Fuller'], 'Publisher': 'Simon & Schuster Books For Young Readers', 'Year': '1985', 'Language': 'en'}"
6,"Bonsai: Grow Your Own Bonsai from Cuttings, Seeds, and Saplings",9781585744411,"{'ISBN-13': '9781585744411', 'Title': 'Bonsai - From Native Trees And Shrubs', 'Authors': ['Werner M. Busch'], 'Publisher': 'Lyons Press', 'Year': '2001', 'Language': 'en'}"
7,Paving the Great Way: Vasubandhu's Unifying Buddhist Philosophy,9780231168274,"{'ISBN-13': '9780231168274', 'Title': ""Paving The Great Way - Vasubandhu's Unifying Buddhist Philosophy"", 'Authors': ['Jonathan C. Gold'], 'Publisher': '', 'Year': '2016', 'Language': 'en'}"
8,Caliban's War (The Expanse),9780316129060,"{'ISBN-13': '9780316129060', 'Title': ""Caliban's War"", 'Authors': ['James S. A. Corey'], 'Publisher': 'Orbit', 'Year': '2012', 'Language': 'en'}"
9,"Amazing Grains: From Classic to Contemporary, Wholesome Recipes for Every Day",9781909487048,"{'ISBN-13': '9781909487048', 'Title': 'Amazing Grains - From Classic To Contemporary, Wholesome Recipes For Every Day', 'Authors': ['Ghillie James'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
