,0,1,2
0,The Feingold Cookbook for Hyperactive Children,9780394736648,"{'ISBN-13': '9780394736648', 'Title': 'The Feingold Cookbook For Hyperactive Children, And Others With Problems Associated With Food Additives And Salicylates', 'Authors': ['Ben F. Feingold', 'Helene S. Feingold'], 'Publisher': 'Random House Incorporated', 'Year': '1979', 'Language': 'en'}"
1,Jesus and the Jihadis: Confronting the Rage of ISIS: The Theology Driving the Ideology,9780768408997,"{'ISBN-13': '9780768408997', 'Title': 'Jesus And The Jihadis - Confronting The Rage Of ISIS: The Theology Driving The Ideology', 'Authors': ['Craig A. Evans', 'Jeremiah J. Johnston'], 'Publisher': 'Destiny Image Incorporated', 'Year': '2015', 'Language': 'en'}"
2,Getting Started with Gulp,9781784395766,"{'ISBN-13': '9781784395766', 'Title': 'Getting Started With Gulp', 'Authors': ['Travis Maynard'], 'Publisher': 'Packt Publishing', 'Year': '2015', 'Language': 'en'}"
3,Los hombres de la Edad de Piedra / Stone Age Man (Viaje Al Pasado) (Spanish Edition),9788426138514,"{'ISBN-13': '9788426138514', 'Title': 'Los Hombres de la Edad de Piedra', 'Authors': ['Christa Holtei', 'Gunther Jakobs'], 'Publisher': 'Juventud', 'Year': '2011', 'Language': 'es'}"
4,It's Simply...SAILING: Our Voyage Inspiring Youth: 2013-2014 Calendar,9781475108910,"{'ISBN-13': '9781475108910', 'Title': ""It's Simply... SAILING: Our Voyage To The 2013 America's Cup"", 'Authors': ['Cali Gilbert'], 'Publisher': 'Createspace Independent Pub', 'Year': '2012', 'Language': 'en'}"
5,Workbook for Understanding Health Insurance (Book Only),9781285737676,"{'ISBN-13': '9781285737676', 'Title': 'Workbook For Understanding Health Insurance', 'Authors': ['Michelle Green'], 'Publisher': 'Cengage Learning', 'Year': '2014', 'Language': 'en'}"
6,"Raptor Pack (Step-into-Reading, Step 5)",9780375823039,"{'ISBN-13': '9780375823039', 'Title': 'Raptor Pack', 'Authors': ['Robert T. Bakker'], 'Publisher': 'Random House Books for Young Readers', 'Year': '2003', 'Language': 'en'}"
7,Love is in the Earth: A Kaleidoscope of Crystals - The Reference Book Describing the Metaphysical Properties of the Mineral Kingdom,9780962819032,"{'ISBN-13': '9780962819032', 'Title': 'A Kaleidoscope Of Crystals - Update : The Reference Book Describing The Metaphysical Properties Of The Mineral Kingdom', 'Authors': ['Melody'], 'Publisher': 'Earth Love Publishing House', 'Year': '1995', 'Language': 'en'}"
8,Clojure Cookbook: Recipes for Functional Programming,9781449366179,"{'ISBN-13': '9781449366179', 'Title': 'Clojure Cookbook - Recipes For Functional Programming', 'Authors': ['Luke VanderHart', 'Ryan Neufeld'], 'Publisher': 'Oreilly & Associates Incorporated', 'Year': '2014', 'Language': 'en'}"
9,Abiyoyo (Stories to Go!) Paperback,9780689718106,"{'ISBN-13': '9780689718106', 'Title': 'Abiyoyo', 'Authors': ['Pete Seeger', 'Michael Hays'], 'Publisher': 'Simon and Schuster', 'Year': '1994', 'Language': 'en'}"
