,0,1,2
0,"The Wheat Belly Slowcooker Recipes:: Quick and Easy-to-Cook Wheat Belly Slow cooker Recipes for Busy Mum and Dad  (Grain free, Gluten free, wheat free, sugar free and low carb free)",9781950772902,"{'ISBN-13': '9781950772902', 'Title': 'Wheat Belly Slow Cooker Cookbook - Top 90+ Delicious, And Easy-To-Cook For Busy Mom And Dad Wheat Belly Slow Cooker Recipes For A Healthy Eating In The Real World', 'Authors': ['Lisa Young'], 'Publisher': 'Lizzy j. Brown', 'Year': '2019', 'Language': 'en'}"
1,Robin Robertson's Vegan Without Borders: Easy Everyday Meals from Around the World,9781449447083,"{'ISBN-13': '9781449447083', 'Title': ""Robin Robertson's Vegan Without Borders - Easy Everyday Meals From Around The World"", 'Authors': ['Robin Robertson'], 'Publisher': 'Andrews McMeel Pub', 'Year': '2014', 'Language': 'en'}"
2,CompTIA Network+ Study Guide: Exam N10-006 (Comptia Network + Study Guide Authorized Courseware),9781119021247,"{'ISBN-13': '9781119021247', 'Title': 'CompTIA Network+ Study Guide - Exam N10-006', 'Authors': ['Todd Lammle'], 'Publisher': 'John Wiley & Sons', 'Year': '2015', 'Language': 'en'}"
3,"Focus on Medical Specialities: Volume Nine, 6th Edition (Career Step Medical Transcription Program Companion)",9780982029572,{}
4,The Walk: A Novel,9781439191422,"{'ISBN-13': '9781439191422', 'Title': 'The Walk - A Novel', 'Authors': ['Richard Paul Evans'], 'Publisher': 'Simon and Schuster', 'Year': '2013', 'Language': 'en'}"
5,Dental Radiology: Understanding the X-Ray Image,9780192624109,"{'ISBN-13': '9780192624109', 'Title': 'Dental Radiology - Understanding The X-Ray Image', 'Authors': ['Laetitia Brocklebank'], 'Publisher': 'Oxford University Press, USA', 'Year': '1997', 'Language': 'en'}"
6,The Complete Make-Up and Beauty Book,9781843308782,"{'ISBN-13': '9781843308782', 'Title': 'The Complete Makeup And Beauty Book', 'Authors': ['Leigh Toselli'], 'Publisher': 'New Holland Pub Limited', 'Year': '2004', 'Language': 'en'}"
7,Can You Trust Your Trust?: What You Need to Know about the Advantages and Disadvantages of Trusts and Trust Compliance Issues,9781627227094,"{'ISBN-13': '9781627227094', 'Title': 'Can You Trust Your Trust? - What You Need To Know About The Advantages And Disadvantages Of Trusts And Trust Compliance Issues', 'Authors': ['Seymour Goldberg'], 'Publisher': 'Amer Bar Assn', 'Year': '2014', 'Language': 'en'}"
8,Advanced R (Chapman & Hall/CRC The R Series),9781466586963,"{'ISBN-13': '9781466586963', 'Title': 'Advanced R', 'Authors': ['Hadley Wickham'], 'Publisher': 'Chapman and Hall/CRC', 'Year': '2014', 'Language': 'en'}"
9,"Memory Notebook of Nursing: A Collection of Visual Images and Memonics to Increase Memory and Learning, Vol. 2",9780962821059,"{'ISBN-13': '9780962821059', 'Title': 'Memory Notebook Of Nursing', 'Authors': ['JoAnn Graham Zerwekh', 'Jo Carol Claborn'], 'Publisher': '', 'Year': '1994', 'Language': 'en'}"
