,0,1,2
0,SAT Reading Bible : PowerScore Test Preparation,9780984658336,"{'ISBN-13': '9780984658336', 'Title': 'SAT Reading Bible', 'Authors': ['Victoria Wood'], 'Publisher': 'Powerscore Pub.', 'Year': '2012', 'Language': 'en'}"
1,SmartTribes: How Teams Become Brilliant Together,9781591846482,"{'ISBN-13': '9781591846482', 'Title': 'SmartTribes - How Teams Become Brilliant Together', 'Authors': ['Christine Comaford'], 'Publisher': 'Penguin', 'Year': '2013', 'Language': 'en'}"
2,"Information Concerning the Domestic Potato-Product Industries, Potato Flour, Dried Or Dehydrated Potatoes, Potato Starch, Potato Dextrine, Page 84",9781289605926,"{'ISBN-13': '9781289605926', 'Title': 'Information Concerning The Domestic Potato-Product Industries, Potato Flour, Dried Or Dehydrated Potatoes, Potato Starch, Potato Dextrine, Page 84 - P', 'Authors': ['United States Congress House Committe'], 'Publisher': 'Nabu Press', 'Year': '2013', 'Language': 'en'}"
3,techniques of veterinary radiography,9780813817279,"{'ISBN-13': '9780813817279', 'Title': 'Techniques Of Veterinary Radiography', 'Authors': ['Joe Morgan'], 'Publisher': 'Wiley-Blackwell', 'Year': '1993', 'Language': 'en'}"
4,Sikh Spiritual Practice: The Sound Way to God,9781846942891,"{'ISBN-13': '9781846942891', 'Title': 'Sikh Spiritual Practice - The Sound Way To God', 'Authors': ['Siri Kirpal Kaur Khalsa'], 'Publisher': 'Mantra Books', 'Year': '2010', 'Language': 'en'}"
5,Las Vegas/Henderson NV Atlas (American Map),9780841615939,"{'ISBN-13': '9780841615939', 'Title': 'Las Vegas/Henderson, Nevada, Street Atlas - Boulder City, Henderson, Las Vegas, North Las Vegas', 'Authors': ['American Map Corporation'], 'Publisher': 'American Map', 'Year': '2009', 'Language': 'en'}"
6,Reading the River: A Voyage Down the Yukon,9780299154943,"{'ISBN-13': '9780299154943', 'Title': 'Reading The River - A Voyage Down The Yukon', 'Authors': ['John Hildebrand'], 'Publisher': 'University of Wisconsin Press', 'Year': '1997', 'Language': 'en'}"
7,"Rode Hard, Put Up Wet (Rough Riders)",9781624612190,"{'ISBN-13': '9781624612190', 'Title': 'Rode Hard, Put Up Wet', 'Authors': ['Lorelei James'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
8,Why Wait? 24 Reasons for Abstinence (PowerPoint presentation),9781890947477,{}
9,Divine Sovereignty and Human Responsibility: Biblical Perspective in Tension,9781579108595,"{'ISBN-13': '9781579108595', 'Title': 'Divine Sovereignty And Human Responsibility - Biblical Perspective In Tension', 'Authors': ['D. A. Carson'], 'Publisher': 'Wipf and Stock Publishers', 'Year': '2002', 'Language': 'en'}"
