,0,1,2
0,The Wright Brothers and the Airplane (Inventions and Discovery),9780736878975,"{'ISBN-13': '9780736878975', 'Title': 'The Wright Brothers And The Airplane', 'Authors': ['Xavier W. Niz'], 'Publisher': 'Capstone', 'Year': '2007', 'Language': 'en'}"
1,Andy Warhol 365 Takes: The Andy Warhol Museum Collection,9780810943292,"{'ISBN-13': '9780810943292', 'Title': 'Andy Warhol: 365 Takes - The Andy Warhol Museum Collection', 'Authors': ['Staff of Andy Warhol Museum'], 'Publisher': 'Harry N. Abrams', 'Year': '2004', 'Language': 'en'}"
2,Michael Chang: Tennis Champion (Picture Story Biography),9780516441856,"{'ISBN-13': '9780516441856', 'Title': 'Michael Chang - Tennis Champion', 'Authors': ['Pamela Dell'], 'Publisher': 'Childrens Press', 'Year': '1992', 'Language': 'en'}"
3,ScreenOS Cookbook,9780596510039,"{'ISBN-13': '9780596510039', 'Title': 'ScreenOS Cookbook', 'Authors': ['Stefan Brunner', 'Vik Davar', 'David Delcourt', 'Ken Draper', 'Joe Kelly'], 'Publisher': ""O'Reilly Media, Inc."", 'Year': '2008', 'Language': 'en'}"
4,Collegeville Bible Commentary Old Testament Volume 13: Isaiah,9780814628478,"{'ISBN-13': '9780814628478', 'Title': 'Isaiah', 'Authors': ['Leslie J. Hoppe'], 'Publisher': 'Liturgical Press', 'Year': '2012', 'Language': 'en'}"
5,Modern DIY Upholstery: Step-by-Step Upholstery and Reupholstery Projects for Beginners and Beyond,9781446306055,"{'ISBN-13': '9781446306055', 'Title': 'Modern DIY Upholstery - Step-By-Step Upholstery And Reupholstery Projects For Beginners And Beyond', 'Authors': ['Vicky Grubb'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
6,Anesthesiology & Critical Care Drug Handbook: Including Select Disease States & Perioperative Management,9781591951117,"{'ISBN-13': '9781591951117', 'Title': 'Anesthesiology And Critical Care Drug Handbook', 'Authors': ['Andrew J. Donnelly', 'Verna L. Baughman', 'Jeffrey P. Gonzales'], 'Publisher': 'Lexi-Comp Incorporated', 'Year': '2005', 'Language': 'en'}"
7,Roman Style: Mosaic Project Book,9781853919756,"{'ISBN-13': '9781853919756', 'Title': 'Roman Style', 'Authors': ['Donna Reeves'], 'Publisher': 'Merehurst Limited', 'Year': '2000', 'Language': 'en'}"
8,"Come On, Rain",9780590331258,"{'ISBN-13': '9780590331258', 'Title': 'Come On, Rain', 'Authors': ['Karen Hesse'], 'Publisher': '', 'Year': '1999', 'Language': 'en'}"
9,The Chicken Qabalah of Rabbi Lamed Ben Clifford: Dilettante's Guide to What You Do and Do Not Need to Know to Become a Qabalist,9781578632152,"{'ISBN-13': '9781578632152', 'Title': ""The Chicken Qabalah Of Rabbi Lamed Ben Clifford - Dilettante's Guide To What You Do And Do Not Know To Become A Qabalist"", 'Authors': ['Lon Milo Duquette'], 'Publisher': 'Weiser Books', 'Year': '2001', 'Language': 'en'}"
