,0,1,2
0,"On the Spot, No-Prep Games for Youth Ministry",9780764436765,"{'ISBN-13': '9780764436765', 'Title': 'On The Spot - No-Prep Games For Youth Ministry', 'Authors': ['Group Publishing'], 'Publisher': 'Group Pub Incorporated', 'Year': '2007', 'Language': 'en'}"
1,THE WORLD'S CHEAPEST DESTINATIONS: 21 Countries Where Your Money is Worth a Fortune - FOURTH EDITION,9781621419471,"{'ISBN-13': '9781621419471', 'Title': ""The World's Cheapest Destinations - 21 Countries Where Your Money Is Worth A Fortune - FOURTH EDITION"", 'Authors': ['Tim Leffel'], 'Publisher': 'Booklocker.Com Incorporated', 'Year': '2013', 'Language': 'en'}"
2,"Nashville, Tennessee: A Photographic Portrait",9781934907016,"{'ISBN-13': '9781934907016', 'Title': 'Nashville, Tennessee - A Photographic Portrait', 'Authors': [''], 'Publisher': 'Twin Lights Publishers', 'Year': '2010', 'Language': 'en'}"
3,International Law and Litigation in the United States: 2008 Documents Supplement (American Casebook Series),9780314198907,"{'ISBN-13': '9780314198907', 'Title': 'International Law And Litigation In The United States, 2008 Documents Supplement', 'Authors': ['Jordan J. Paust', 'Jon M. Van Dyke', 'Linda A. Malone'], 'Publisher': 'West Academic Publishing', 'Year': '2008', 'Language': 'en'}"
4,The Beginner's Guide to Jungian Psychology,9780892540228,"{'ISBN-13': '9780892540228', 'Title': ""Beginner's Guide To Jungian Psychology"", 'Authors': ['Robin Robertson'], 'Publisher': 'Red Wheel/Weiser', 'Year': '1992', 'Language': 'en'}"
5,Dump Chicken Recipes: Best & Super Delicious Dump Chicken Meals For The Busy Home Cook (Dump Dinners Cookbook),9781512277876,"{'ISBN-13': '9781512277876', 'Title': 'Dump Chicken Recipes - Best And Super Delicious Dump Chicken Meals For The Busy Home Cook (Dump Dinners Cookbook)', 'Authors': ['Jeanne K. Johnson'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2015', 'Language': 'en'}"
6,Natural Nutrition for Dogs and Cats: The Ultimate Diet,9781561706365,"{'ISBN-13': '9781561706365', 'Title': 'Natural Nutrition For Dogs And Cats - The Ultimate Diet', 'Authors': ['Kymythy R. Schultze'], 'Publisher': 'Hay House Incorporated', 'Year': '1999', 'Language': 'en'}"
7,Colorado 2015 Wall Calendar (Roadtrip USA),9781935694106,{}
8,Data Analysis Using SQL and Excel,9781119021438,"{'ISBN-13': '9781119021438', 'Title': 'Data Analysis Using SQL And Excel', 'Authors': ['Gordon S. Linoff'], 'Publisher': 'John Wiley & Sons', 'Year': '2015', 'Language': 'en'}"
9,"Exotic Gems, Volume 2: How to Identify and Buy Alexandrite, Andalusite, Chrysoberyl Cat's-eye, Kyanite, Common Opal, Fire Opal, Dinosaur Gembone, Tsavorite, Rhodolite & Other Garnets",9780929975450,"{'ISBN-13': '9780929975450', 'Title': ""Exotic Gems - How To Identify And Buy Alexandrite, Andalusite, Chrysoberyl Cat's-Eye, Kyanite, Common Opal, Fire Opal, Dinosaur Gembone, Tsavorite, Rhodolite And Other Garnets"", 'Authors': ['Renée Newman'], 'Publisher': '', 'Year': '2011', 'Language': 'en'}"
