,0,1,2
0,Stitches to Savor: 2016 Wall-Art Calendar of Designs by Sue Spargo,9781604688221,{}
1,Art of the Race - V14,9780993240713,"{'ISBN-13': '9780993240713', 'Title': 'Art Of The Race', 'Authors': ['Darren Heath', 'Andy Cantillon'], 'Publisher': 'Art of Publishing', 'Year': '2015', 'Language': 'en'}"
2,Windjammer Watching on the Coast of Maine: A Guide to the Famous Windjammer Fleet and 34 Other Traditional Sailing Vessels,9780892723249,"{'ISBN-13': '9780892723249', 'Title': 'Windjammer Watching On The Coast Of Maine - A Guide To The Famous Windjammer Fleet And 34 Other Traditional Sailing Vessels', 'Authors': ['Virginia L. Thorndike'], 'Publisher': '', 'Year': '1993', 'Language': 'en'}"
3,Medicine Seeker: A Beginner's Walk on the Pathway to Native American Spirituality,9781935254232,"{'ISBN-13': '9781935254232', 'Title': ""Medicine Seeker - A Beginner's Walk On The Pathway To Native American Spirituality"", 'Authors': ['Stan E. Hughes'], 'Publisher': 'Norlightspress.com', 'Year': '2010', 'Language': 'en'}"
4,"Frommer's Santa Fe, Taos and Albuquerque (Frommer's Complete Guides)",9780470643761,"{'ISBN-13': '9780470643761', 'Title': ""Frommer's Santa Fe, Taos And Albuquerque"", 'Authors': ['Lesley S. King'], 'Publisher': '*Frommers', 'Year': '2010', 'Language': 'en'}"
5,Journey to a Closed City With the International Executive Service Corps,9781888725940,"{'ISBN-13': '9781888725940', 'Title': 'Journey To A Closed City With The International Executive Service Corps', 'Authors': ['Russell R. Miller'], 'Publisher': '', 'Year': '2004', 'Language': 'en'}"
6,An Interview With A Minecraft Mob,9781943330171,"{'ISBN-13': '9781943330171', 'Title': 'An Interview With A Minecraft Mob', 'Authors': ['Zack Zombie Books'], 'Publisher': 'Zack Zombie Publishing', 'Year': '2015', 'Language': 'en'}"
7,"Dairy-Free Ice Cream: 75 Recipes Made Without Eggs, Gluten, Soy, or Refined Sugar",9781628600391,"{'ISBN-13': '9781628600391', 'Title': 'Dairy-Free Ice Cream - 75 Recipes Made Without Eggs, Gluten, Soy, Or Refined Sugar', 'Authors': [''], 'Publisher': 'Victory Belt Publishing', 'Year': '2014', 'Language': 'en'}"
8,For Keeps: 30 Years at the Movies,9780452273085,"{'ISBN-13': '9780452273085', 'Title': 'For Keeps', 'Authors': ['Pauline Kael'], 'Publisher': 'Plume Books', 'Year': '1996', 'Language': 'en'}"
9,The Great Bravura: A Novel,9781631529894,"{'ISBN-13': '9781631529894', 'Title': 'The Great Bravura', 'Authors': ['Jill Dearman'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
