,0,1,2
0,Deep China: The Moral Life of the Person,9780520269453,"{'ISBN-13': '9780520269453', 'Title': 'Deep China - The Moral Life Of The Person', 'Authors': ['Arthur Kleinman'], 'Publisher': 'Univ of California Press', 'Year': '2011', 'Language': 'en'}"
1,Water and Wastewater Engineering,9780071713849,"{'ISBN-13': '9780071713849', 'Title': 'Water And Wastewater Engineering', 'Authors': ['Mackenzie Davis'], 'Publisher': 'McGraw-Hill Education', 'Year': '2010', 'Language': 'en'}"
2,Embracing an Alternative Orthodoxy Participant's Workbook: Richard Rohr on the Legacy of St. Francis,9781606741405,"{'ISBN-13': '9781606741405', 'Title': 'Embracing An Alternative Orthodoxy - Richard Rohr On The Legacy Of St. Francis', 'Authors': ['Richard Rohr', 'Tim Scorer'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
3,Vault Guide to Finance Interviews (Vault Career Library),9781581316773,"{'ISBN-13': '9781581316773', 'Title': 'Vault Guide To Finance Interviews', 'Authors': ['D. Bhatawedekhar', 'Dan Jacobson', 'Hussam Hamadeh', 'William Jarvis'], 'Publisher': 'Vault Reports Incorporated', 'Year': '2008', 'Language': 'en'}"
4,People of the Morning Star: A Novel of North America's Forgotten Past,9780765337245,"{'ISBN-13': '9780765337245', 'Title': 'People Of The Morning Star', 'Authors': ['W. Michael Gear', ""Kathleen O'Neal Gear""], 'Publisher': 'Macmillan', 'Year': '2014', 'Language': 'en'}"
5,Exam 70-413 Designing and Implementing a Server Infrastructure (Microsoft Official Academic Course),9781118789186,"{'ISBN-13': '9781118789186', 'Title': 'Exam 70-413 Designing And Implementing A Server Infrastructure', 'Authors': ['Microsoft Official Academic Course'], 'Publisher': 'John Wiley & Sons', 'Year': '2014', 'Language': 'en'}"
6,Dominant Dany Heatley (Hockey Canada),9781551683447,"{'ISBN-13': '9781551683447', 'Title': 'Dominant Dany Heatley', 'Authors': ['Dany Heatley', 'Lorna Schultz Nicholson'], 'Publisher': 'Fenn Publishing', 'Year': '2009', 'Language': 'en'}"
7,"Aqualog: Loricariidae All L-Numbers, New 2nd. Edition",9783936027518,"{'ISBN-13': '9783936027518', 'Title': 'Aqualog - Loricariidae', 'Authors': ['International Music Publications, Limited'], 'Publisher': '', 'Year': '', 'Language': 'en'}"
8,Travellers' Wildlife Guides Costa Rica,9781566565295,"{'ISBN-13': '9781566565295', 'Title': ""Costa Rica - Traveller's Wildlife Guides"", 'Authors': ['Les Beletsky'], 'Publisher': '', 'Year': '2005', 'Language': 'en'}"
9,"Civil War Infantry Tactics: Training, Combat, and Small-Unit Effectiveness",9780807159378,"{'ISBN-13': '9780807159378', 'Title': 'Civil War Infantry Tactics - Training, Combat, And Small-Unit Effectiveness', 'Authors': ['Earl J. Hess'], 'Publisher': 'LSU Press', 'Year': '2015', 'Language': 'en'}"
