,0,1,2
0,The Ultimate Guide to Greenhouse Gardening for Beginners & The Ultimate Guide to Raised Bed Gardening for Beginners & The Ultimate Guide to Vegetable ... for Beginners (Gardening Box Set) (Volume 24),9781507747704,"{'ISBN-13': '9781507747704', 'Title': 'The Ultimate Guide To Greenhouse Gardening For Beginners And The Ultimate Guide To Raised Bed Gardening For Beginners And The Ultimate Guide To Vegetable Gardening For Beginners', 'Authors': ['Lindsey Pylarinos'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
1,The Ultimate Guide to Weight Training for Football,9781932549508,"{'ISBN-13': '9781932549508', 'Title': 'The Ultimate Guide To Weight Training For Football', 'Authors': ['Rob Price'], 'Publisher': 'Price World Publishing', 'Year': '2006', 'Language': 'en'}"
2,Liquid Gold: The Lore and Logic of Using Urine to Grow Plants,9780966678314,"{'ISBN-13': '9780966678314', 'Title': 'Liquid Gold - The Lore And Logic Of Using Urine To Grow Plants', 'Authors': ['Carol Steinfeld'], 'Publisher': 'Ecowaters Projects', 'Year': '2007', 'Language': 'en'}"
3,Sun Certified Solaris 8 System Administrator All-In-One Exam Guide,9780072126570,"{'ISBN-13': '9780072126570', 'Title': 'Sun Certified Solaris 8 System Administrator', 'Authors': ['Paul Watters'], 'Publisher': 'McGraw-Hill/Osborne Media', 'Year': '2001', 'Language': 'en'}"
4,How to Repair Old-Time Radios,9780830697373,"{'ISBN-13': '9780830697373', 'Title': 'How To Repair Old-Time Radios', 'Authors': ['Clayton L. Hallmark'], 'Publisher': 'TAB/Electronics', 'Year': '1979', 'Language': 'en'}"
5,Extraordinary Relationships: A New Way of Thinking About Human Interactions,9780470581094,"{'ISBN-13': '9780470581094', 'Title': 'Extraordinary Relationships - A New Way Of Thinking About Human Interactions', 'Authors': ['Gilbert'], 'Publisher': 'John Wiley & Sons Incorporated', 'Year': '1992', 'Language': 'en'}"
6,Hickory Daiquiri Dock: Cocktails with a Nursery Rhyme Twist,9780762455058,"{'ISBN-13': '9780762455058', 'Title': 'Hickory Daiquiri Dock - Cocktails With A Nursery Rhyme Twist', 'Authors': ['Tim Federle'], 'Publisher': 'Running Press Adult', 'Year': '2014', 'Language': 'en'}"
7,"The Mind and Art of Abraham Lincoln, Philosopher Statesman: Texts and Interpretations of Twenty Great Speeches",9780739171257,"{'ISBN-13': '9780739171257', 'Title': 'The Mind And Art Of Abraham Lincoln, Philosopher Statesman - Texts And Interpretations Of Twenty Great Speeches', 'Authors': ['Abraham Lincoln', 'David Lowenthal'], 'Publisher': '', 'Year': '2012', 'Language': 'en'}"
8,Crear un blog con WordPress: La guía definitiva para la creación de webs profesionales con Wordpress (Marketing Online ) (Volume 2) (Spanish Edition),9781511580571,"{'ISBN-13': '9781511580571', 'Title': 'Crear Un Blog Con Wordpress - La Guia Definitiva Para La Creacion de Webs Profesionales Con Wordpress', 'Authors': ['Jose Noguera'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'es'}"
9,Bucks County & the Delaware River Valley Alive,9781588432605,"{'ISBN-13': '9781588432605', 'Title': 'Bucks County & The Delaware River Valley Alive', 'Authors': ['Shari Mycek'], 'Publisher': 'Hunter Publishing, Inc', 'Year': '2002', 'Language': 'en'}"
