,0,1,2
0,Single-Camera Video Production,9780415822589,"{'ISBN-13': '9780415822589', 'Title': 'Single-Camera Video Production', 'Authors': ['Robert B. Musburger', 'Michael R. Ogden'], 'Publisher': 'Focal Press', 'Year': '2014', 'Language': 'en'}"
1,To Change Place: Aztec Ceremonial Landscapes,9780870811944,"{'ISBN-13': '9780870811944', 'Title': 'To Change Place - Aztec Ceremonial Landscapes', 'Authors': ['David Carrasco', 'Professor of the History of Religions and Director of the Raphael and Fletcher Lee Moses Mesoamerican Archive David Carrasco'], 'Publisher': 'University of Oklahoma Press', 'Year': '1991', 'Language': 'en'}"
2,A Pilgrim's Guide to The Holy Land - Israel and Jordan (Pilgrim's Guides),9780953251100,"{'ISBN-13': '9780953251100', 'Title': 'The Holy Land - Israel And Jordan : A Guide For Christian Visitors', 'Authors': ['David Houseley', 'Raymond Goodburn'], 'Publisher': 'Pilgrim Book Service', 'Year': '1998', 'Language': 'en'}"
3,Unit Operations: An Approach to Videogame Criticism,9780262524872,"{'ISBN-13': '9780262524872', 'Title': 'Unit Operations - An Approach To Videogame Criticism', 'Authors': ['Ian Bogost'], 'Publisher': 'MIT Press', 'Year': '2008', 'Language': 'en'}"
4,William N. Copley: Cply X-Rated,9780982943311,"{'ISBN-13': '9780982943311', 'Title': 'X-Rated', 'Authors': ['William Nelson Copley'], 'Publisher': '', 'Year': '2010', 'Language': 'en'}"
5,This is Rome,9780789315496,"{'ISBN-13': '9780789315496', 'Title': 'This Is Hong Kong', 'Authors': ['Miroslav Šašek'], 'Publisher': '', 'Year': '2007', 'Language': 'en'}"
6,The River of Doubt: Theodore Roosevelt's Darkest Journey,9780767913737,"{'ISBN-13': '9780767913737', 'Title': ""River Of Doubt - Theodore Roosevelt's Darkest Journey"", 'Authors': ['Candice Millard'], 'Publisher': 'Anchor Books', 'Year': '2005', 'Language': 'en'}"
7,The Welcoming House: The Art of Living Graciously,9780847839896,"{'ISBN-13': '9780847839896', 'Title': 'The Welcoming House - The Art Of Living Graciously', 'Authors': ['Jane Schwab', 'Cindy Smith'], 'Publisher': 'Rizzoli Publications', 'Year': '2013', 'Language': 'en'}"
8,What is ASC 740 (formerly FASB Statement No.109)?,9781500648763,"{'ISBN-13': '9781500648763', 'Title': 'What Is ASC 740 (Formerly FASB Statement No. 109)?', 'Authors': ['Saria Nadeem'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2014', 'Language': 'en'}"
9,Dealers of Lightning: Xerox PARC and the Dawn of the Computer Age,9780887309892,"{'ISBN-13': '9780887309892', 'Title': 'Dealers Of Lightning - Xerox PARC And The Dawn Of The Computer Age', 'Authors': ['Michael A. Hiltzik'], 'Publisher': 'HarperBusiness', 'Year': '2000', 'Language': 'en'}"
