,0,1,2
0,"Database Design, Application Development, and Administration, Sixth Edition",9780983332428,"{'ISBN-13': '9780983332428', 'Title': 'Database Design, Application Development, And Administration, Sixth Edition', 'Authors': ['Michael Mannino'], 'Publisher': 'Ediyu', 'Year': '2014', 'Language': 'en'}"
1,"Poverty in Lesotho, 1994: A mapping exercise",9781868404919,"{'ISBN-13': '9781868404919', 'Title': 'Poverty And Inequality In Lesotho', 'Authors': ['Julian May', 'University of Natal. School of Development Studies'], 'Publisher': '', 'Year': '2002', 'Language': 'en'}"
2,"Afoot and Afield: Denver, Boulder, Fort Collins, and Rocky Mountain National Park: 184 Spectacular Outings in the Colorado Rockies",9780899977553,"{'ISBN-13': '9780899977553', 'Title': 'Afoot And Afield: Denver, Boulder, Fort Collins, And Rocky Mountain National Park - 184 Spectacular Outings In The Colorado Rockies', 'Authors': ['Alan Apt', 'Kay Turnbaugh'], 'Publisher': 'Wilderness Press', 'Year': '2015', 'Language': 'en'}"
3,DAREDEVIL BY FRANK MILLER & KLAUS JANSON VOL. 1,9781302377045,"{'ISBN-13': '9781302377045', 'Title': 'Daredevil By Frank Miller & Klaus Janson Vol. 1', 'Authors': ['Frank Miller', 'Bill Mantlo', 'Marv Wolfman', 'Roger McKenzie', 'David Michelinie'], 'Publisher': 'Marvel Entertainment', 'Year': '2014', 'Language': 'en'}"
4,Cambridge CAP Computer and Its Operating System (Operating and programming systems series),9780444003577,"{'ISBN-13': '9780444003577', 'Title': 'The Cambridge CAP Computer And Its Operating System', 'Authors': ['Maurice Vincent Wilkes', 'Roger Michael Needham'], 'Publisher': 'North-Holland', 'Year': '1979', 'Language': 'en'}"
5,Say It With Style,9781592172276,"{'ISBN-13': '9781592172276', 'Title': 'Say It With Style', 'Authors': ['Tanya Fox'], 'Publisher': ""Annie's"", 'Year': '2012', 'Language': 'en'}"
6,Uncorked: The Novice's Guide to Wine,9781596528147,"{'ISBN-13': '9781596528147', 'Title': ""Uncorked - The Novice's Guide To Wine"", 'Authors': ['Paul Kreider'], 'Publisher': '', 'Year': '2011', 'Language': 'en'}"
7,Ciaphas Cain: Defender of the Imperium,9781844168835,"{'ISBN-13': '9781844168835', 'Title': 'Ciaphas Cain: Defender Of The Imperium', 'Authors': ['Sandy Mitchell'], 'Publisher': 'Games Workshop', 'Year': '2010', 'Language': 'en'}"
8,Functional Neuroanatomy : Including an Atlas of the Brain Stem,9780812103243,"{'ISBN-13': '9780812103243', 'Title': 'Functional Neuroanatomy - Including An Atlas Of The Brain Stem, And Of The Whole Brain In Coronal And Horizontal Sections', 'Authors': ['Newton Bennie Everett', 'John W. Sundsten', 'Raymond D. Lund'], 'Publisher': '', 'Year': '1971', 'Language': 'en'}"
9,Culture Shock! Bulgaria (Culture Shock! Guides) (Cultureshock Bulgaria: A Survival Guide to Customs & Etiquette),9780761458777,"{'ISBN-13': '9780761458777', 'Title': 'CultureShock! Bulgaria - A Survival Guide To Customs And Etiquette', 'Authors': ['Agnes Sachsenroeder'], 'Publisher': 'Marshall Cavendish International', 'Year': '2011', 'Language': 'en'}"
