,0,1,2
0,Tooth Decay & Cavities (My Health),9780531164129,"{'ISBN-13': '9780531164129', 'Title': 'Tooth Decay And Cavities', 'Authors': ['Alvin Silverstein', 'Virginia B. Silverstein', 'Laura Silverstein Nunn'], 'Publisher': '', 'Year': '1999', 'Language': 'en'}"
1,Clinical Methods and Practicum in Speech-Language Pathology,9781435469563,"{'ISBN-13': '9781435469563', 'Title': 'Clinical Methods And Practicum In Speech-Language Pathology', 'Authors': ['M.N. Hegde', 'Deborah Davis'], 'Publisher': 'Cengage Learning', 'Year': '2009', 'Language': 'en'}"
2,Tintin: 2012 Wall Calendar,9780789325785,"{'ISBN-13': '9780789325785', 'Title': 'Tintin 2013', 'Authors': [''], 'Publisher': '', 'Year': '2012', 'Language': 'en'}"
3,Mommy Hugs (Classic Board Books),9781416941217,"{'ISBN-13': '9781416941217', 'Title': 'Mommy Hugs', 'Authors': ['Karen Katz'], 'Publisher': 'Simon and Schuster', 'Year': '2007', 'Language': 'en'}"
4,Telecommunications Law in the Internet Age (The Morgan Kaufmann Series in Networking),9781558605466,"{'ISBN-13': '9781558605466', 'Title': 'Telecommunications Law In The Internet Age', 'Authors': ['Sharon K. Black'], 'Publisher': 'Morgan Kaufmann', 'Year': '2002', 'Language': 'en'}"
5,32 Stories: The Complete Optic Nerve Mini-Comics,9781897299760,"{'ISBN-13': '9781897299760', 'Title': '32 Stories - The Complete Optic Nerve Mini-Comics', 'Authors': ['Adrian Tomine'], 'Publisher': 'Drawn and Quarterly', 'Year': '2009', 'Language': 'en'}"
6,God Says No,9780989977722,"{'ISBN-13': '9780989977722', 'Title': ""When God Says No - Finding The Faith To Accept God's Will"", 'Authors': ['Denise Wynn'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
7,Benares (Holy Cities),9783791382241,"{'ISBN-13': '9783791382241', 'Title': 'Banaras - Holy City', 'Authors': ['Christopher Roche'], 'Publisher': '', 'Year': '2016', 'Language': 'en'}"
8,Chasing The Mouse,9780692535301,"{'ISBN-13': '9780692535301', 'Title': 'Chasing The Mouse', 'Authors': ['Nathan Monk'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
9,Bridal Dress Spring,9781515048114,"{'ISBN-13': '9781515048114', 'Title': 'Bridal Dress Spring', 'Authors': ['Sunny Chanday'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
