,0,1,2
0,"Spice and Wolf, Vol. 13: Side Colors 3",9780316336611,"{'ISBN-13': '9780316336611', 'Title': 'Spice And Wolf, Vol. 13 (Light Novel) - Side Colors III', 'Authors': ['Isuna Hasekura'], 'Publisher': 'Yen On', 'Year': '2014', 'Language': 'en'}"
1,The Giza Power Plant : Technologies of Ancient Egypt,9781879181502,{}
2,"Aging, the Individual, and Society",9781285746616,"{'ISBN-13': '9781285746616', 'Title': 'Aging, The Individual, And Society', 'Authors': ['Susan M. Hillier', 'Georgia M. Barrow'], 'Publisher': 'Cengage Learning', 'Year': '2014', 'Language': 'en'}"
3,Una estrella que no se apaga: (This Star Won't Go Out--Spanish-language Edition) (Spanish Edition),9781101910603,"{'ISBN-13': '9781101910603', 'Title': ""Una Estrella Que No Se Apaga - (This Star Won't Go Out--Spanish-Language Edition)"", 'Authors': ['Random House', 'Esther Earl', 'Wayne Earl'], 'Publisher': 'Vintage Espanol', 'Year': '2015', 'Language': 'es'}"
4,The Art of the Garden: Collecting Antique Botanical Prints,9780764324079,"{'ISBN-13': '9780764324079', 'Title': 'The Art Of The Garden - Collecting Antique Botanical Prints', 'Authors': ['Denise DeLaurentis', 'Hollie Powers-Holt'], 'Publisher': 'Schiffer Pub Limited', 'Year': '2006', 'Language': 'en'}"
5,Phineas and Ferb Laughapalooza Joke Book,9781423123194,"{'ISBN-13': '9781423123194', 'Title': 'Phineas And Ferb Laughapalooza Joke Book', 'Authors': ['Kitty Richards'], 'Publisher': 'Disney Press', 'Year': '2010', 'Language': 'en'}"
6,Electrical and Instrumentation Safety for Chemical Processes,9781468466218,"{'ISBN-13': '9781468466218', 'Title': 'Electrical And Instrumentation Safety For Chemical Processes', 'Authors': ['R.J. Buschart'], 'Publisher': 'Springer', 'Year': '2012', 'Language': 'en'}"
7,Imaginative Qualities of Actual Things,9781564784704,"{'ISBN-13': '9781564784704', 'Title': 'Imaginative Qualities Of Actual Things', 'Authors': ['Gilbert Sorrentino'], 'Publisher': 'Dalkey Archive Press', 'Year': '2007', 'Language': 'en'}"
8,Batman 75th Anniversary Box Set,9781401252809,"{'ISBN-13': '9781401252809', 'Title': 'Batman 75Th Anniversary Box Set', 'Authors': ['Scott Snyder', 'Jeph Loeb', 'Frank Miller'], 'Publisher': 'Dc Comics', 'Year': '2014', 'Language': 'en'}"
9,"This Day in Game Show History- 365 Commemorations and Celebrations, Vol. 1: January Through March",9781593935696,"{'ISBN-13': '9781593935696', 'Title': 'This Day In Game Show History- 365 Commemorations And Celebrations, Vol. 1 - January Through March', 'Authors': ['Adam Nedeff'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
