,0,1,2
0,Yemen,9780190932275,"{'ISBN-13': '9780190932275', 'Title': 'Yemen - What Everyone Needs to Know®', 'Authors': ['Asher Orkaby', 'Research Fellow Department of Near Eastern Languages and Civilizations Asher Orkaby'], 'Publisher': 'Oxford University Press, USA', 'Year': '2020', 'Language': 'en'}"
1,The Good and Beautiful Life: Putting on the Character of Christ (Apprentice (IVP Books)),9780830835324,"{'ISBN-13': '9780830835324', 'Title': 'The Good And Beautiful Life - Putting On The Character Of Christ', 'Authors': ['James Bryan Smith'], 'Publisher': 'IVP Books', 'Year': '2010', 'Language': 'en'}"
2,The Marx-Engels Reader (Second Edition),9780393090406,{}
3,"The Journey of the Soul: Life, Death & Immortality",9781931847285,"{'ISBN-13': '9781931847285', 'Title': 'Life, Death, And Immortality - The Journey Of The Soul', 'Authors': ['Terrill G. Hayes', 'Betty Fisher'], 'Publisher': ""Baha'i Publishing Trust"", 'Year': '2006', 'Language': 'en'}"
4,Jacques Pépin Heart & Soul in the Kitchen,9780544301986,"{'ISBN-13': '9780544301986', 'Title': 'Jacques Pépin Heart and Soul in the Kitchen', 'Authors': ['Jacques Pépin'], 'Publisher': 'Houghton Mifflin Harcourt', 'Year': '2015', 'Language': 'en'}"
5,QB Bible: Master The Quarterback Position (Volume 1),9781478312390,"{'ISBN-13': '9781478312390', 'Title': 'QB Bible - Master The Quarterback Position', 'Authors': ['Charlie Peterson'], 'Publisher': 'Createspace Independent Pub', 'Year': '2012', 'Language': 'en'}"
6,Hors d'Oeuvre at Home with The Culinary Institute of America,9780764595622,"{'ISBN-13': '9780764595622', 'Title': ""Hors D'Oeuvre At Home With The Culinary Institute Of America"", 'Authors': ['Culinary Institute of America'], 'Publisher': 'John Wiley & Sons', 'Year': '2007', 'Language': 'en'}"
7,Tree of Life: The Incredible Biodiversity of Life on Earth (CitizenKid),9781554539611,"{'ISBN-13': '9781554539611', 'Title': 'Tree Of Life - The Incredible Biodiversity Of Life On Earth', 'Authors': ['Rochelle Strauss', 'Margot Thompson'], 'Publisher': 'Kids Can Press Ltd', 'Year': '2013', 'Language': 'en'}"
8,"Emily Post's Wedding Etiquette, 6e",9780062326102,"{'ISBN-13': '9780062326102', 'Title': ""Emily Post's Wedding Etiquette, 6E"", 'Authors': ['Anna Post', 'Lizzie Post'], 'Publisher': 'William Morrow', 'Year': '2014', 'Language': 'en'}"
9,Cowboy Ghost,9780060281687,"{'ISBN-13': '9780060281687', 'Title': 'Cowboy Ghost', 'Authors': ['Robert Newton Peck'], 'Publisher': 'Harper Trophy', 'Year': '1999', 'Language': 'en'}"
