,0,1,2
0,Band Theory and Electronic Properties of Solids (Oxford Master Series in Condensed Matter Physics),9780198506447,"{'ISBN-13': '9780198506447', 'Title': 'Band Theory And Electronic Properties Of Solids', 'Authors': ['John Singleton'], 'Publisher': 'Oxford University Press', 'Year': '2001', 'Language': 'en'}"
1,"Jokes, Jokes and More Jokes: Hilarious Adult Humor with Over 600 of the Funniest Dirty Jokes, Puns and Putdowns",9781515114352,"{'ISBN-13': '9781515114352', 'Title': 'Jokes, Jokes And More Jokes - Hilarious Adult Humor With Over 600 Of The Funniest Dirty Jokes, Puns And Putdowns', 'Authors': ['Joke Star Funny Bones', 'Joke Star Funny Bones MR'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
2,Pakistan: In the Shadow of Jihad and Afghanistan,9780670049592,"{'ISBN-13': '9780670049592', 'Title': 'Pakistan - In The Shadow Of Jihad And Afghanistan', 'Authors': ['Mary Anne Weaver'], 'Publisher': '', 'Year': '2003', 'Language': 'en'}"
3,Byron's Poetry and Prose (Norton Critical Edition),9780393925609,"{'ISBN-13': '9780393925609', 'Title': ""Byron's Poetry And Prose - Authoritative Texts, Criticism"", 'Authors': ['George Gordon Byron Baron Byron'], 'Publisher': 'W W Norton & Company Incorporated', 'Year': '2010', 'Language': 'en'}"
4,Issues in Cost Accounting for Health Care Organizations,9780834210103,"{'ISBN-13': '9780834210103', 'Title': 'Issues In Cost Accounting For Health Care Organizations', 'Authors': ['Steven A. Finkler', 'David Marc Ward'], 'Publisher': 'Jones & Bartlett Learning', 'Year': '1999', 'Language': 'en'}"
5,Employment Law In Ireland: A Guide in Plain English for Employers and Employees,9781502530530,"{'ISBN-13': '9781502530530', 'Title': 'Employment Law In Ireland - A Guide In Plain English For Employers And Employees', 'Authors': ['Terry Gorry'], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'en'}"
6,Automatic Speech Recognition: A Deep Learning Approach (Signals and Communication Technology),9781447157786,"{'ISBN-13': '9781447157786', 'Title': 'Automatic Speech Recognition - A Deep Learning Approach', 'Authors': ['Dong Yu', 'Li Deng'], 'Publisher': 'Springer', 'Year': '2014', 'Language': 'en'}"
7,"The Routledge Companion to Ethnic Marketing (Routledge Companions in Business, Management and Accounting)",9780367867423,"{'ISBN-13': '9780367867423', 'Title': 'The Routledge Companion To Ethnic Marketing', 'Authors': ['Ahmad Jamal', 'Michel Laroche', 'Lisa Penaloza'], 'Publisher': 'Routledge', 'Year': '2019', 'Language': 'en'}"
8,Waste Trading among Rich Nations: Building a New Theory of Environmental Regulation (American and Comparative Environmental Policy),9780262650526,"{'ISBN-13': '9780262650526', 'Title': 'Waste Trading Among Rich Nations - Building A New Theory Of Environmental Regulation', 'Authors': [""Kate O'Neill""], 'Publisher': 'Mit Press', 'Year': '2000', 'Language': 'en'}"
9,Seamless: Understanding the Bible as One Complete Story (Member Book),9781430032304,"{'ISBN-13': '9781430032304', 'Title': 'Seamless - Bible Study Book: Understanding The Bible As One Complete Story', 'Authors': ['Angie Smith'], 'Publisher': 'Seamless', 'Year': '2015', 'Language': 'en'}"
