,0,1,2
0,Scenic Driving Wisconsin (Scenic Driving Series),9781560445586,"{'ISBN-13': '9781560445586', 'Title': 'Scenic Driving Wisconsin', 'Authors': ['Aaron Cieslicki'], 'Publisher': 'Falcon PressPub Company', 'Year': '1997', 'Language': 'en'}"
1,Essential Algorithms: A Practical Approach to Computer Algorithms,9781118612101,"{'ISBN-13': '9781118612101', 'Title': 'Essential Algorithms - A Practical Approach To Computer Algorithms', 'Authors': ['Rod Stephens'], 'Publisher': 'John Wiley & Sons', 'Year': '2013', 'Language': 'en'}"
2,"In here, out there! Igos-eseo, jeo bakk-eulo!: Children's Picture Book English-Korean (Bilingual Edition/Dual Language)",9781508955467,"{'ISBN-13': '9781508955467', 'Title': ""In Here, Out There! Igos-Eseo, Jeo Bakk-Eulo! - Children's Picture Book English-Korean (Bilingual Edition/Dual Language)"", 'Authors': ['Philipp Winterberg'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
3,Atlas of the European Reformations,9781451499698,"{'ISBN-13': '9781451499698', 'Title': 'Atlas Of The European Reformations', 'Authors': ['Tim Dowley'], 'Publisher': 'Fortress Press', 'Year': '2015', 'Language': 'en'}"
4,Where is Mr Lastic?: Honeymoon in Slovakia,,{}
5,"Macbeth: The Graphic Novel (American English, Original Text Edition) (Classical Comics)",9781906332440,"{'ISBN-13': '9781906332440', 'Title': 'Macbeth - The Graphic Novel : Original Text Version', 'Authors': ['William Shakespeare', 'John McDonald', 'Jon Haward', 'Clive Bryant'], 'Publisher': 'Classical Comics, Limited', 'Year': '2008', 'Language': 'en'}"
6,Bitcoin. Geld ohne Vertrauen in Dritte? (German Edition),9783656608776,"{'ISBN-13': '9783656608776', 'Title': 'Bitcoin. Geld ohne Vertrauen in Dritte?', 'Authors': ['Stefan Wissert'], 'Publisher': '', 'Year': '2014', 'Language': 'de'}"
7,Aftermath: Star Wars: Journey to Star Wars: The Force Awakens,9780399565212,{}
8,Reclaiming Desire: 4 Keys to Finding Your Lost Libido,9781605298269,"{'ISBN-13': '9781605298269', 'Title': 'Reclaiming Desire - 4 Keys To Finding Your Lost Libido', 'Authors': ['Andrew Goldstein, M.D.', 'Marianne Brandon'], 'Publisher': 'Rodale', 'Year': '2009', 'Language': 'en'}"
9,Conversations With God for Parents: Sharing the Messages with Children,9781937907365,"{'ISBN-13': '9781937907365', 'Title': 'Conversations With God For Parents - Sharing The Messages With Children', 'Authors': ['Neale Donald Walsch', 'Emily A. Filmore', 'Laurie Lankins Farley'], 'Publisher': 'Rainbow Ridge', 'Year': '2015', 'Language': 'en'}"
