,0,1,2
0,"J.J. Watt: The Inspirational Story of Football Superstar J.J. Watt (J.J. Watt Unauthorized Biography, Houston Texans, University of Wisconsin, NFL Books)",9781508437987,"{'ISBN-13': '9781508437987', 'Title': 'J. J. Watt - The Inspirational Story Of Football Superstar J. J. Watt', 'Authors': ['Bill Redban'], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'en'}"
1,The Bicycling Guide to Complete Bicycle Maintenance & Repair: For Road & Mountain Bikes,9781605294872,{}
2,Until the End of the World,9781491054499,"{'ISBN-13': '9781491054499', 'Title': 'Until The End Of The World', 'Authors': ['Sarah Lyons Fleming'], 'Publisher': 'CreateSpace', 'Year': '2013', 'Language': 'en'}"
3,Guia completa de las tecnicas culinarias: Postres: Con mas de 150 deliciosas recetas de la escuela de cocina mas famosa del mundo (Le Cordon Bleu series) (Castillian Edition),9788489396456,"{'ISBN-13': '9788489396456', 'Title': ""Guia Completa De Las Tecnicas Culinarias: Postres / Dessert Techniques - Con mas de 150 Deliciosas Recetas de la Escuela de Cocina mas Famosa del Mundo / With over 150 Delicious Recipes from the World's Most Famous Culinary"", 'Authors': ['Le Cordon Bleu', 'Cordon Bleu'], 'Publisher': '', 'Year': '2002', 'Language': 'es'}"
4,Learn to Make Bead Jewelry with 35 Fabulous Projects,9781627002844,"{'ISBN-13': '9781627002844', 'Title': 'Learn To Make Bead Jewelry With 35 Fabulous Projects', 'Authors': ['Lynn Davy'], 'Publisher': '', 'Year': '2016', 'Language': 'en'}"
5,The Intelligent Investor: The Definitive Book on Value Investing. A Book of Practical Counsel (Revised Edition) (Collins Business Essentials),9780060555665,"{'ISBN-13': '9780060555665', 'Title': 'The Intelligent Investor - The Definitive Book On Value Investing', 'Authors': ['Benjamin Graham'], 'Publisher': 'HarperBusiness', 'Year': '2003', 'Language': 'en'}"
6,Less Than Hero,9781476711744,"{'ISBN-13': '9781476711744', 'Title': 'Less Than Hero', 'Authors': ['S.G. Browne'], 'Publisher': 'Simon and Schuster', 'Year': '2015', 'Language': 'en'}"
7,Getting Residency Nicaragua: Understanding Nicaragua's Residency Process in Plain English,9781514177853,"{'ISBN-13': '9781514177853', 'Title': ""Getting Residency Nicaragua - Understanding Nicaragua's Residency Process In Plain English"", 'Authors': ['Casey Callais'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
8,Gerontological Nursing: Competencies For Care,9781284104479,"{'ISBN-13': '9781284104479', 'Title': 'Gerontological Nursing Competencies For Care', 'Authors': ['Kristen L. Mauk'], 'Publisher': 'Jones & Bartlett Learning', 'Year': '2017', 'Language': 'en'}"
9,Alien Abduction; Beastmen of Ator,9781076204547,{}
