,0,1,2
0,The Gut Solution: A guide for Parents with Children who have Recurrent Abdominal Pain  and Irritable Bowel Syndrome,9780615879758,"{'ISBN-13': '9780615879758', 'Title': 'The Gut Solution - A Guide For Parents With Children Who Have Recurrent Abdominal Pain And Irritable Bowel Syndrome', 'Authors': ['Michael Lawson', 'Jessica Del Pozo'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
1,China - Culture Smart!: the essential guide to customs & culture,9781857338546,"{'ISBN-13': '9781857338546', 'Title': 'China - Culture Smart! - The Essential Guide To Customs & Culture', 'Authors': ['Kathy Flower'], 'Publisher': 'Culture Smart! The Essential G', 'Year': '2017', 'Language': 'en'}"
2,Footloose scientist in Mayan America,9780813509068,"{'ISBN-13': '9780813509068', 'Title': 'Ancient Maya Civilization', 'Authors': ['Norman Hammond', 'Dosher Hammond'], 'Publisher': 'New Brunswick, N.J. : Rutgers University Press', 'Year': '1982', 'Language': 'en'}"
3,A World Without Time: The Forgotten Legacy of Godel and Einstein,9780465092949,"{'ISBN-13': '9780465092949', 'Title': 'A World Without Time - The Forgotten Legacy Of Godel And Einstein', 'Authors': ['Palle Yourgrau'], 'Publisher': 'Basic Books', 'Year': '2006', 'Language': 'en'}"
4,Pediatric Asthma (Lung Biology in Health and Disease),9780824702083,"{'ISBN-13': '9780824702083', 'Title': 'Pediatric Asthma', 'Authors': ['Shirley J. Murphy', 'H. William Kelly'], 'Publisher': 'CRC Press', 'Year': '1999', 'Language': 'en'}"
5,"An Account, Much Abbreviated, of the Destruction of the Indies With Related Texts",9780872206250,"{'ISBN-13': '9780872206250', 'Title': 'An Account, Much Abbreviated, Of The Destruction Of The Indies, With Related Texts', 'Authors': ['Bartolomé de las Casas'], 'Publisher': 'Hackett Publishing', 'Year': '2003', 'Language': 'en'}"
6,Denali : Reflections of a Naturalist,9781559717168,"{'ISBN-13': '9781559717168', 'Title': 'Denali - Reflections Of A Naturalist', 'Authors': [''], 'Publisher': 'Creative Publishing International', 'Year': '2000', 'Language': 'en'}"
7,A Family Guide To Narnia: Biblical Truths in C.S. Lewis's The Chronicles of Narnia,9781581345155,"{'ISBN-13': '9781581345155', 'Title': ""A Family Guide To Narnia - Biblical Truths In C.S. Lewis's The Chronicles Of Narnia"", 'Authors': ['Christin Ditchfield'], 'Publisher': 'Crossway Bibles', 'Year': '2003', 'Language': 'en'}"
8,Understanding Employment Discrimination Law,9781531011772,"{'ISBN-13': '9781531011772', 'Title': 'Understanding Employment Discrimination Law', 'Authors': ['Thomas R. Haggard', 'Bruce N. Cameron'], 'Publisher': '', 'Year': '2020', 'Language': 'en'}"
9,"Rick Steves' Snapshot Kraków, Warsaw & Gdansk",9781631216237,"{'ISBN-13': '9781631216237', 'Title': 'Rick Steves Snapshot Kraków, Warsaw & Gdansk', 'Authors': ['Rick Steves', 'Cameron Hewitt'], 'Publisher': 'Rick Steves', 'Year': '2017', 'Language': 'en'}"
