,0,1,2
0,Lost Names: Scenes from a Korean Boyhood,9780520268128,"{'ISBN-13': '9780520268128', 'Title': 'Lost Names - Scenes From A Korean Boyhood, 40Th Anniversary Edition, With A New Preface', 'Authors': ['Richard E. Kim'], 'Publisher': 'Univ of California Press', 'Year': '2011', 'Language': 'en'}"
1,"Muchas vidas, muchos maestros (Spanish Edition)",9781947783416,"{'ISBN-13': '9781947783416', 'Title': 'Muchas Vidas, Muchos Maestros / Many Lives, Many Masters', 'Authors': ['Brian Weiss'], 'Publisher': 'B de Bolsillo', 'Year': '2018', 'Language': 'es'}"
2,"Power Electronic Packaging: Design, Assembly Process, Reliability and Modeling",9781461410522,"{'ISBN-13': '9781461410522', 'Title': 'Power Electronic Packaging - Design, Assembly Process, Reliability And Modeling', 'Authors': ['Yong Liu'], 'Publisher': 'Springer Science & Business Media', 'Year': '2012', 'Language': 'en'}"
3,Level Up Your Life: How to Unlock Adventure and Happiness by Becoming the Hero of Your Own Story,9781623365400,"{'ISBN-13': '9781623365400', 'Title': 'Level Up Your Life - How To Unlock Adventure And Happiness By Becoming The Hero Of Your Own Story', 'Authors': ['Steve Kamb'], 'Publisher': '', 'Year': '2016', 'Language': 'en'}"
4,Following Jesus,9780998008806,"{'ISBN-13': '9780998008806', 'Title': 'Following Jesus - 7 Essentials To Following Jesus', 'Authors': ['Samuel Deuth'], 'Publisher': 'Samuel Deuth Ministries', 'Year': '2016', 'Language': 'en'}"
5,Insight Guide Cancun & the Yucatan Smart Guide (Insight Smart Guide Cancun),9789812587459,"{'ISBN-13': '9789812587459', 'Title': 'Cancun Insight Smart Guide', 'Authors': ['Insight Guides Staff'], 'Publisher': '', 'Year': '2008', 'Language': 'en'}"
6,Biblical Eldership: An Urgent Call to Restore Biblical Church Leadership,9780936083117,"{'ISBN-13': '9780936083117', 'Title': 'Biblical Eldership - An Urgent Call To Restore Biblical Church Leadership', 'Authors': ['Alexander Strauch'], 'Publisher': 'Lewis & Roth Pub', 'Year': '1995', 'Language': 'en'}"
7,Social Media and Mobile Technologies for Healthcare (Advances in Healthcare Information Systems and Administration),9781466661509,"{'ISBN-13': '9781466661509', 'Title': 'Social Media And Mobile Technologies For Healthcare', 'Authors': ['Mowafa Househ'], 'Publisher': 'Medical Information Science Reference', 'Year': '2014', 'Language': 'en'}"
8,The Chronicles of Noah & Her Sisters: Genesis and Exodus According to Women,9781417724611,"{'ISBN-13': '9781417724611', 'Title': 'Chronicles Of Noah & Her Sister: Genesis & Exodus According To Women', 'Authors': ['Miriam Therese Winter'], 'Publisher': 'Turtleback Books', 'Year': '1995', 'Language': 'en'}"
9,"Toxic Charity: How Churches and Charities Hurt Those They Help, And How to Reverse It",9780062076212,"{'ISBN-13': '9780062076212', 'Title': 'Toxic Charity - How Churches And Charities Hurt Those They Help (And How To Reverse It)', 'Authors': ['Robert D. Lupton'], 'Publisher': 'HarperOne', 'Year': '2012', 'Language': 'en'}"
