,0,1,2
0,Chaplain to the Confederacy: Basil Manly and Baptist Life in the Old South (Southern Biography Series),9780807125762,"{'ISBN-13': '9780807125762', 'Title': 'Chaplain To The Confederacy - Basil Manly And Baptist Life In The Old South', 'Authors': ['A. James Fuller'], 'Publisher': 'LSU Press', 'Year': '2000', 'Language': 'en'}"
1,Bite Size: Elegant Recipes for Entertaining,9780060887223,"{'ISBN-13': '9780060887223', 'Title': 'Bite Size - Elegant Recipes For Entertaining', 'Authors': ['Francois Payard'], 'Publisher': 'Harper Collins', 'Year': '2006', 'Language': 'en'}"
2,"UI is Communication: How to Design Intuitive, User Centered Interfaces by Focusing on Effective Communication",9780123969804,"{'ISBN-13': '9780123969804', 'Title': 'UI Is Communication - How To Design Intuitive, User Centered Interfaces By Focusing On Effective Communication', 'Authors': ['Everett N. McKay'], 'Publisher': 'Morgan Kaufmann', 'Year': '2013', 'Language': 'en'}"
3,Gray Areas,9781415879696,"{'ISBN-13': '9781415879696', 'Title': ""Gray Areas - Finding Truth When Life Isn't Black And White (Member Book)"", 'Authors': ['Mike Glenn'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
4,"The Cantin Ketogenic Diet: For Cancer, Type 1 & 2 Diabetes, Epilepsy & Other Ailments",9781477567593,"{'ISBN-13': '9781477567593', 'Title': 'The Cantin Ketogenic Diet - For Cancer, Type I Diabetes & Other Ailments', 'Authors': ['Elaine Cantin'], 'Publisher': 'Createspace Independent Pub', 'Year': '2012', 'Language': 'en'}"
5,Starting an eBay Business For Dummies,9781118004678,"{'ISBN-13': '9781118004678', 'Title': 'Starting An EBay Business For Dummies', 'Authors': ['Marsha Collier'], 'Publisher': 'John Wiley & Sons', 'Year': '2011', 'Language': 'en'}"
6,Who Is Muhammad Ali? (Who Was...?),9780448479552,"{'ISBN-13': '9780448479552', 'Title': 'Who Was Muhammad Ali?', 'Authors': ['James Buckley (Jr.)'], 'Publisher': 'Penguin', 'Year': '2014', 'Language': 'en'}"
7,Shoot-Out (Comeback Kids),9780451479341,{}
8,Fundamentals of Molecular Virology,9780470900598,"{'ISBN-13': '9780470900598', 'Title': 'Fundamentals Of Molecular Virology', 'Authors': ['Nicholas H. Acheson'], 'Publisher': 'Wiley', 'Year': '2011', 'Language': 'en'}"
9,"Disciplining the Soul and Breaking the Two Desires: Books XXII and XXIII of the Revival of the Religious Sciences (Ghazali Series, Bk. 22 & 23)",9780946621439,"{'ISBN-13': '9780946621439', 'Title': 'On Disciplining The Soul', 'Authors': ['Ghazzālī', 'Abu Hamid Muhammad al-Ghazali'], 'Publisher': ""Islamic Texts Society's Al-Gha"", 'Year': '1995', 'Language': 'en'}"
